Organized Labor - Management,Organized Labor - Management,0.2804020570057287,bnc,5,200,TRUE,10
Poor People - Rich People,Poor People - Rich People,0.7032875439567655,bnc,5,200,TRUE,10
Private - Public,Private - Public,0.3240279952825297,bnc,5,200,TRUE,10
Protein - Carbohydrates,Protein - Carbohydrates,0.6953661423797375,bnc,5,200,TRUE,10
Punishment - Forgiveness,Punishment - Forgiveness,0.7148646440930525,bnc,5,200,TRUE,10
Rebellious - Conforming,Rebellious - Conforming,0.8506620376393457,bnc,5,200,TRUE,10
Rich People - Beautiful People,Rich People - Beautiful People,-0.45584942035999665,bnc,5,200,TRUE,10
Security - Freedom,Security - Freedom,0.25717881524190517,bnc,5,200,TRUE,10
Skeptical - Trusting,Skeptical - Trusting,1.103066325108554,bnc,5,200,TRUE,10
Speed - Accuracy,Speed - Accuracy,0.6612793251523195,bnc,5,200,TRUE,10
Stable - Flexible,Stable - Flexible,0.14555881917803956,bnc,5,200,TRUE,10
State - Church,State - Church,-0.9399817155777778,bnc,5,200,TRUE,10
Tall People - Short People,Tall People - Short People,0.6891026564344163,bnc,5,200,TRUE,10
Team - Individual,Team - Individual,0.3046941232912758,bnc,5,200,TRUE,10
Technology - Nature,Technology - Nature,-1.0094490291326743,bnc,5,200,TRUE,10
Tradition - Progress,Tradition - Progress,-0.9105579475297282,bnc,5,200,TRUE,10
Urban - Rural,Urban - Rural,0.20402519186173879,bnc,5,200,TRUE,10
Winter - Summer,Winter - Summer,0.1341636401737065,bnc,5,200,TRUE,10
Athletic People - Intelligent People,Athletic People - Intelligent People,0.23820727011660184,bnc,5,300,TRUE,10
Avoiding - Approaching,Avoiding - Approaching,0.20783234632766617,bnc,5,300,TRUE,10
Career - Family,Career - Family,0.10396543063810908,bnc,5,300,TRUE,10
Chaos - Order,Chaos - Order,0.8303451616533666,bnc,5,300,TRUE,10
Cold - Hot,Cold - Hot,-0.47215778227259947,bnc,5,300,TRUE,10
Determinism - Free Will,Determinism - Free Will,-0.45041369216507565,bnc,5,300,TRUE,10
Friends - Family,Friends - Family,0.9540822482622313,bnc,5,300,TRUE,10
Helpers - Leaders,Helpers - Leaders,-0.5354962939540885,bnc,5,300,TRUE,10
Innocence - Wisdom,Innocence - Wisdom,-0.11888189584880146,bnc,5,300,TRUE,10
Jocks - Nerds,Jocks - Nerds,-0.051274781738703375,bnc,5,300,TRUE,10
Lawyers - Politicians,Lawyers - Politicians,-0.3814236122145987,bnc,5,300,TRUE,10
Money - Love,Money - Love,-1.251959349149725,bnc,5,300,TRUE,10
National Defense - Education,National Defense - Education,0.5057169406733889,bnc,5,300,TRUE,10
Organized Labor - Management,Organized Labor - Management,0.2654110907318432,bnc,5,300,TRUE,10
Poor People - Rich People,Poor People - Rich People,0.7876821882534857,bnc,5,300,TRUE,10
Private - Public,Private - Public,0.10403158258171406,bnc,5,300,TRUE,10
Protein - Carbohydrates,Protein - Carbohydrates,0.7085317832281712,bnc,5,300,TRUE,10
Punishment - Forgiveness,Punishment - Forgiveness,0.6350873979893773,bnc,5,300,TRUE,10
Rebellious - Conforming,Rebellious - Conforming,0.795900825999116,bnc,5,300,TRUE,10
Rich People - Beautiful People,Rich People - Beautiful People,-0.3046443463193729,bnc,5,300,TRUE,10
Security - Freedom,Security - Freedom,0.37702416490351154,bnc,5,300,TRUE,10
Skeptical - Trusting,Skeptical - Trusting,1.0907660826166214,bnc,5,300,TRUE,10
Speed - Accuracy,Speed - Accuracy,0.6459902258057245,bnc,5,300,TRUE,10
Stable - Flexible,Stable - Flexible,0.15764457263166667,bnc,5,300,TRUE,10
State - Church,State - Church,-0.9476224577097974,bnc,5,300,TRUE,10
Tall People - Short People,Tall People - Short People,0.7156741099484173,bnc,5,300,TRUE,10
Team - Individual,Team - Individual,0.2883985874796319,bnc,5,300,TRUE,10
Technology - Nature,Technology - Nature,-1.0443317258679021,bnc,5,300,TRUE,10
Tradition - Progress,Tradition - Progress,-0.8851103914829012,bnc,5,300,TRUE,10
Urban - Rural,Urban - Rural,0.19875221557463504,bnc,5,300,TRUE,10
Winter - Summer,Winter - Summer,0.20881082742992566,bnc,5,300,TRUE,10
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.19441106274985162,bnc,5,200,FALSE,10
Avoiding - Approaching,Avoiding - Approaching,-0.89681865449167,bnc,5,200,FALSE,10
Career - Family,Career - Family,-0.8262404765653008,bnc,5,200,FALSE,10
Chaos - Order,Chaos - Order,-0.38573249569407675,bnc,5,200,FALSE,10
Cold - Hot,Cold - Hot,-0.7515269492050582,bnc,5,200,FALSE,10
Determinism - Free Will,Determinism - Free Will,-0.3248756187360159,bnc,5,200,FALSE,10
Friends - Family,Friends - Family,-0.74470444420422,bnc,5,200,FALSE,10
Helpers - Leaders,Helpers - Leaders,0.21823297597241056,bnc,5,200,FALSE,10
Innocence - Wisdom,Innocence - Wisdom,-0.5450168706341239,bnc,5,200,FALSE,10
Jocks - Nerds,Jocks - Nerds,0.3906287130860752,bnc,5,200,FALSE,10
Lawyers - Politicians,Lawyers - Politicians,0.027967604280666348,bnc,5,200,FALSE,10
Money - Love,Money - Love,-0.6771970671850165,bnc,5,200,FALSE,10
National Defense - Education,National Defense - Education,-0.46266301672999416,bnc,5,200,FALSE,10
Organized Labor - Management,Organized Labor - Management,-0.23109728965006573,bnc,5,200,FALSE,10
Poor People - Rich People,Poor People - Rich People,-0.9030423032927926,bnc,5,200,FALSE,10
Private - Public,Private - Public,1.1896634169322073,bnc,5,200,FALSE,10
Protein - Carbohydrates,Protein - Carbohydrates,-0.5953035947862744,bnc,5,200,FALSE,10
Punishment - Forgiveness,Punishment - Forgiveness,-0.6624020876236549,bnc,5,200,FALSE,10
Rebellious - Conforming,Rebellious - Conforming,-0.9981043685531388,bnc,5,200,FALSE,10
Rich People - Beautiful People,Rich People - Beautiful People,-0.09533239248524078,bnc,5,200,FALSE,10
Security - Freedom,Security - Freedom,0.227121348332091,bnc,5,200,FALSE,10
Skeptical - Trusting,Skeptical - Trusting,-0.49063714093131083,bnc,5,200,FALSE,10
Speed - Accuracy,Speed - Accuracy,0.6366598755670307,bnc,5,200,FALSE,10
Stable - Flexible,Stable - Flexible,0.36614950252562406,bnc,5,200,FALSE,10
State - Church,State - Church,-0.1316816122434114,bnc,5,200,FALSE,10
Tall People - Short People,Tall People - Short People,-0.7522098178049389,bnc,5,200,FALSE,10
Team - Individual,Team - Individual,-1.3426474480272494,bnc,5,200,FALSE,10
Technology - Nature,Technology - Nature,0.5632727036054838,bnc,5,200,FALSE,10
Tradition - Progress,Tradition - Progress,0.44560965514148454,bnc,5,200,FALSE,10
Urban - Rural,Urban - Rural,-0.6201405394745307,bnc,5,200,FALSE,10
Winter - Summer,Winter - Summer,0.8893587867408184,bnc,5,200,FALSE,10
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.7724343451631089,bnc,5,300,FALSE,10
Avoiding - Approaching,Avoiding - Approaching,-0.8643927556401576,bnc,5,300,FALSE,10
Career - Family,Career - Family,-0.754125504581956,bnc,5,300,FALSE,10
Chaos - Order,Chaos - Order,1.3608460656489942,bnc,5,300,FALSE,10
Cold - Hot,Cold - Hot,0.3100626683454824,bnc,5,300,FALSE,10
Determinism - Free Will,Determinism - Free Will,-0.11205529408730878,bnc,5,300,FALSE,10
Friends - Family,Friends - Family,-0.7554452059514581,bnc,5,300,FALSE,10
Helpers - Leaders,Helpers - Leaders,0.06797868471562071,bnc,5,300,FALSE,10
Innocence - Wisdom,Innocence - Wisdom,-0.5730972212901849,bnc,5,300,FALSE,10
Jocks - Nerds,Jocks - Nerds,-0.5572989887187366,bnc,5,300,FALSE,10
Lawyers - Politicians,Lawyers - Politicians,-0.969345727319024,bnc,5,300,FALSE,10
Money - Love,Money - Love,-1.5005678787665353,bnc,5,300,FALSE,10
National Defense - Education,National Defense - Education,0.7283195984234723,bnc,5,300,FALSE,10
Organized Labor - Management,Organized Labor - Management,-0.14633243514433122,bnc,5,300,FALSE,10
Poor People - Rich People,Poor People - Rich People,-0.6020603052675992,bnc,5,300,FALSE,10
Private - Public,Private - Public,0.9815552966125428,bnc,5,300,FALSE,10
Protein - Carbohydrates,Protein - Carbohydrates,-1.4666386068870636,bnc,5,300,FALSE,10
Punishment - Forgiveness,Punishment - Forgiveness,-0.07281098909291936,bnc,5,300,FALSE,10
Rebellious - Conforming,Rebellious - Conforming,-0.7523817377543444,bnc,5,300,FALSE,10
Rich People - Beautiful People,Rich People - Beautiful People,1.1903890127857504,bnc,5,300,FALSE,10
Security - Freedom,Security - Freedom,0.2581364244452389,bnc,5,300,FALSE,10
Skeptical - Trusting,Skeptical - Trusting,-0.33216659920846714,bnc,5,300,FALSE,10
Speed - Accuracy,Speed - Accuracy,0.6563597795607566,bnc,5,300,FALSE,10
Stable - Flexible,Stable - Flexible,0.039188093537972604,bnc,5,300,FALSE,10
State - Church,State - Church,-0.25338672284846897,bnc,5,300,FALSE,10
Tall People - Short People,Tall People - Short People,0.024944398182142113,bnc,5,300,FALSE,10
Team - Individual,Team - Individual,-1.0729004669327042,bnc,5,300,FALSE,10
Technology - Nature,Technology - Nature,-1.0149679620670577,bnc,5,300,FALSE,10
Tradition - Progress,Tradition - Progress,0.4329889829503045,bnc,5,300,FALSE,10
Urban - Rural,Urban - Rural,-0.44928292240727447,bnc,5,300,FALSE,10
Winter - Summer,Winter - Summer,1.066772276581656,bnc,5,300,FALSE,10
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.31190667519500503,coca,5,400,FALSE,15
Avoiding - Approaching,Avoiding - Approaching,-0.8074562991022569,coca,5,400,FALSE,15
Career - Family,Career - Family,0.807913055759524,coca,5,400,FALSE,15
Chaos - Order,Chaos - Order,0.8144883415832568,coca,5,400,FALSE,15
Cold - Hot,Cold - Hot,-0.28167927222299305,coca,5,400,FALSE,15
Determinism - Free Will,Determinism - Free Will,-0.3223223889782514,coca,5,400,FALSE,15
Friends - Family,Friends - Family,-1.19169802962549,coca,5,400,FALSE,15
Helpers - Leaders,Helpers - Leaders,0.3076896015575919,coca,5,400,FALSE,15
Innocence - Wisdom,Innocence - Wisdom,0.058912530676015123,coca,5,400,FALSE,15
Jocks - Nerds,Jocks - Nerds,0.2515788515076141,coca,5,400,FALSE,15
Lawyers - Politicians,Lawyers - Politicians,-0.06391225768498524,coca,5,400,FALSE,15
Money - Love,Money - Love,0.5448435904940727,coca,5,400,FALSE,15
National Defense - Education,National Defense - Education,-0.6485971999014218,coca,5,400,FALSE,15
Organized Labor - Management,Organized Labor - Management,-0.3245306897316369,coca,5,400,FALSE,15
Poor People - Rich People,Poor People - Rich People,-0.205717037123127,coca,5,400,FALSE,15
Private - Public,Private - Public,0.3534634310999401,coca,5,400,FALSE,15
Protein - Carbohydrates,Protein - Carbohydrates,-0.16109894078239612,coca,5,400,FALSE,15
Punishment - Forgiveness,Punishment - Forgiveness,0.9552309200134362,coca,5,400,FALSE,15
Rebellious - Conforming,Rebellious - Conforming,-0.2164282627846435,coca,5,400,FALSE,15
Rich People - Beautiful People,Rich People - Beautiful People,0.5079454233182985,coca,5,400,FALSE,15
Security - Freedom,Security - Freedom,1.208681886072513,coca,5,400,FALSE,15
Skeptical - Trusting,Skeptical - Trusting,1.2448385018843358,coca,5,400,FALSE,15
Speed - Accuracy,Speed - Accuracy,0.2952944437952822,coca,5,400,FALSE,15
Stable - Flexible,Stable - Flexible,0.37204799246480463,coca,5,400,FALSE,15
State - Church,State - Church,1.2448959072303065,coca,5,400,FALSE,15
Tall People - Short People,Tall People - Short People,0.2948233237024012,coca,5,400,FALSE,15
Team - Individual,Team - Individual,0.9935551078616592,coca,5,400,FALSE,15
Technology - Nature,Technology - Nature,-0.15217508898945967,coca,5,400,FALSE,15
Tradition - Progress,Tradition - Progress,-0.5657804810157019,coca,5,400,FALSE,15
Urban - Rural,Urban - Rural,-0.12715612254292405,coca,5,400,FALSE,15
Winter - Summer,Winter - Summer,-0.8905536053027526,coca,5,400,FALSE,15
Athletic People - Intelligent People,Athletic People - Intelligent People,0.36597111369945146,coca,5,500,FALSE,15
Avoiding - Approaching,Avoiding - Approaching,-0.11051633447308118,coca,5,500,FALSE,15
Career - Family,Career - Family,-0.24092590146264645,coca,5,500,FALSE,15
Chaos - Order,Chaos - Order,-0.34819748605984924,coca,5,500,FALSE,15
Cold - Hot,Cold - Hot,-0.08526263015796337,coca,5,500,FALSE,15
Determinism - Free Will,Determinism - Free Will,0.9956183074832066,coca,5,500,FALSE,15
Friends - Family,Friends - Family,1.0127015264454757,coca,5,500,FALSE,15
Helpers - Leaders,Helpers - Leaders,0.5269243629236955,coca,5,500,FALSE,15
Innocence - Wisdom,Innocence - Wisdom,-0.4682947763798376,coca,5,500,FALSE,15
Jocks - Nerds,Jocks - Nerds,0.35783162003276736,coca,5,500,FALSE,15
Lawyers - Politicians,Lawyers - Politicians,-0.6660731150863433,coca,5,500,FALSE,15
Money - Love,Money - Love,0.88144866199838,coca,5,500,FALSE,15
National Defense - Education,National Defense - Education,0.8941984721205025,coca,5,500,FALSE,15
Organized Labor - Management,Organized Labor - Management,0.4360777257813303,coca,5,500,FALSE,15
Poor People - Rich People,Poor People - Rich People,0.49912331211949945,coca,5,500,FALSE,15
Private - Public,Private - Public,-1.125796758060141,coca,5,500,FALSE,15
Protein - Carbohydrates,Protein - Carbohydrates,-0.24276188597696294,coca,5,500,FALSE,15
Punishment - Forgiveness,Punishment - Forgiveness,0.35032580672722813,coca,5,500,FALSE,15
Rebellious - Conforming,Rebellious - Conforming,0.6054324720297408,coca,5,500,FALSE,15
Rich People - Beautiful People,Rich People - Beautiful People,-0.11488550422109248,coca,5,500,FALSE,15
Security - Freedom,Security - Freedom,-1.762333839558066,coca,5,500,FALSE,15
Skeptical - Trusting,Skeptical - Trusting,-0.3114396711020491,coca,5,500,FALSE,15
Speed - Accuracy,Speed - Accuracy,-0.7359485722947104,coca,5,500,FALSE,15
Stable - Flexible,Stable - Flexible,-0.30550851548260194,coca,5,500,FALSE,15
State - Church,State - Church,-1.6156892915007728,coca,5,500,FALSE,15
Tall People - Short People,Tall People - Short People,-0.6455441416986781,coca,5,500,FALSE,15
Team - Individual,Team - Individual,-0.6751050344543998,coca,5,500,FALSE,15
Technology - Nature,Technology - Nature,0.41382065838429555,coca,5,500,FALSE,15
Tradition - Progress,Tradition - Progress,0.05606056903396496,coca,5,500,FALSE,15
Urban - Rural,Urban - Rural,0.23457026329762756,coca,5,500,FALSE,15
Winter - Summer,Winter - Summer,0.3730851845568845,coca,5,500,FALSE,15
Athletic People - Intelligent People,Athletic People - Intelligent People,0.31934402107385035,coca,5,400,FALSE,20
Avoiding - Approaching,Avoiding - Approaching,0.1077210755206692,coca,5,400,FALSE,20
Career - Family,Career - Family,0.16982918493561436,coca,5,400,FALSE,20
Chaos - Order,Chaos - Order,1.1049269877045187,coca,5,400,FALSE,20
Cold - Hot,Cold - Hot,-0.7411541487653475,coca,5,400,FALSE,20
Determinism - Free Will,Determinism - Free Will,-0.7946332492696767,coca,5,400,FALSE,20
Friends - Family,Friends - Family,0.6944080220863529,coca,5,400,FALSE,20
Helpers - Leaders,Helpers - Leaders,-0.8947836568651436,coca,5,400,FALSE,20
Innocence - Wisdom,Innocence - Wisdom,0.5016985393603118,coca,5,400,FALSE,20
Jocks - Nerds,Jocks - Nerds,0.431598466497818,coca,5,400,FALSE,20
Lawyers - Politicians,Lawyers - Politicians,0.5301777460209933,coca,5,400,FALSE,20
Money - Love,Money - Love,-0.3786722014069759,coca,5,400,FALSE,20
National Defense - Education,National Defense - Education,0.4454161145913818,coca,5,400,FALSE,20
Organized Labor - Management,Organized Labor - Management,0.3847323408508606,coca,5,400,FALSE,20
Poor People - Rich People,Poor People - Rich People,-0.8795493293206018,coca,5,400,FALSE,20
Private - Public,Private - Public,-0.6500467907864211,coca,5,400,FALSE,20
Protein - Carbohydrates,Protein - Carbohydrates,0.4038129757725105,coca,5,400,FALSE,20
Punishment - Forgiveness,Punishment - Forgiveness,-0.5890373794033804,coca,5,400,FALSE,20
Rebellious - Conforming,Rebellious - Conforming,0.4974781146125724,coca,5,400,FALSE,20
Rich People - Beautiful People,Rich People - Beautiful People,0.25894612181024074,coca,5,400,FALSE,20
Security - Freedom,Security - Freedom,0.6562271919825728,coca,5,400,FALSE,20
Skeptical - Trusting,Skeptical - Trusting,0.7933494865926183,coca,5,400,FALSE,20
Speed - Accuracy,Speed - Accuracy,1.3961877265458469,coca,5,400,FALSE,20
Stable - Flexible,Stable - Flexible,0.34937051839254857,coca,5,400,FALSE,20
State - Church,State - Church,-0.023270011087885793,coca,5,400,FALSE,20
Tall People - Short People,Tall People - Short People,-0.5904969930227323,coca,5,400,FALSE,20
Team - Individual,Team - Individual,0.9736633044767488,coca,5,400,FALSE,20
Technology - Nature,Technology - Nature,0.09028219816742517,coca,5,400,FALSE,20
Tradition - Progress,Tradition - Progress,0.19803839785992383,coca,5,400,FALSE,20
Urban - Rural,Urban - Rural,0.34275754065653813,coca,5,400,FALSE,20
Winter - Summer,Winter - Summer,-0.38395128571088183,coca,5,400,FALSE,20
Athletic People - Intelligent People,Athletic People - Intelligent People,0.16886805738634306,coca,5,500,FALSE,20
Avoiding - Approaching,Avoiding - Approaching,0.5692178287001662,coca,5,500,FALSE,20
Career - Family,Career - Family,1.0330209645985087,coca,5,500,FALSE,20
Chaos - Order,Chaos - Order,-0.06241472885665285,coca,5,500,FALSE,20
Cold - Hot,Cold - Hot,-0.8996947927604456,coca,5,500,FALSE,20
Determinism - Free Will,Determinism - Free Will,-0.7989620154237754,coca,5,500,FALSE,20
Friends - Family,Friends - Family,0.13098758892185944,coca,5,500,FALSE,20
Helpers - Leaders,Helpers - Leaders,-0.3920825983291989,coca,5,500,FALSE,20
Innocence - Wisdom,Innocence - Wisdom,-0.13433787635609246,coca,5,500,FALSE,20
Jocks - Nerds,Jocks - Nerds,0.14987522284174332,coca,5,500,FALSE,20
Lawyers - Politicians,Lawyers - Politicians,0.5842254133435013,coca,5,500,FALSE,20
Money - Love,Money - Love,-0.3426451969678749,coca,5,500,FALSE,20
National Defense - Education,National Defense - Education,-0.18708394024063663,coca,5,500,FALSE,20
Organized Labor - Management,Organized Labor - Management,0.048388460706210036,coca,5,500,FALSE,20
Poor People - Rich People,Poor People - Rich People,0.11020954909923686,coca,5,500,FALSE,20
Private - Public,Private - Public,0.03859153864808308,coca,5,500,FALSE,20
Protein - Carbohydrates,Protein - Carbohydrates,0.49718809802430125,coca,5,500,FALSE,20
Punishment - Forgiveness,Punishment - Forgiveness,-0.4800131952054271,coca,5,500,FALSE,20
Rebellious - Conforming,Rebellious - Conforming,0.4565780574612943,coca,5,500,FALSE,20
Rich People - Beautiful People,Rich People - Beautiful People,0.19123217290670955,coca,5,500,FALSE,20
Security - Freedom,Security - Freedom,-0.5316492059878735,coca,5,500,FALSE,20
Skeptical - Trusting,Skeptical - Trusting,-0.5876655497870631,coca,5,500,FALSE,20
Speed - Accuracy,Speed - Accuracy,-0.2944126011601875,coca,5,500,FALSE,20
Stable - Flexible,Stable - Flexible,0.0023703166005542243,coca,5,500,FALSE,20
State - Church,State - Church,0.030148335300701056,coca,5,500,FALSE,20
Tall People - Short People,Tall People - Short People,-0.20812010442549989,coca,5,500,FALSE,20
Team - Individual,Team - Individual,0.37913142384844123,coca,5,500,FALSE,20
Technology - Nature,Technology - Nature,1.1855519526320961,coca,5,500,FALSE,20
Tradition - Progress,Tradition - Progress,-0.2888662962789756,coca,5,500,FALSE,20
Urban - Rural,Urban - Rural,0.7340483899899609,coca,5,500,FALSE,20
Winter - Summer,Winter - Summer,0.6000776575052086,coca,5,500,FALSE,20
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.12414096553991508,bnc,5,400,FALSE,15
Avoiding - Approaching,Avoiding - Approaching,-0.9255868841057352,bnc,5,400,FALSE,15
Career - Family,Career - Family,-0.8799658572127927,bnc,5,400,FALSE,15
Chaos - Order,Chaos - Order,-0.356222253365192,bnc,5,400,FALSE,15
Cold - Hot,Cold - Hot,-0.5053050797208402,bnc,5,400,FALSE,15
Determinism - Free Will,Determinism - Free Will,-0.36523573155546585,bnc,5,400,FALSE,15
Friends - Family,Friends - Family,-0.7039858239783537,bnc,5,400,FALSE,15
Helpers - Leaders,Helpers - Leaders,0.18158062205372905,bnc,5,400,FALSE,15
Innocence - Wisdom,Innocence - Wisdom,-1.0962606408310107,bnc,5,400,FALSE,15
Jocks - Nerds,Jocks - Nerds,0.49080561821249274,bnc,5,400,FALSE,15
Lawyers - Politicians,Lawyers - Politicians,0.37614901268210504,bnc,5,400,FALSE,15
Money - Love,Money - Love,-0.16772992648703117,bnc,5,400,FALSE,15
National Defense - Education,National Defense - Education,-1.130634336949307,bnc,5,400,FALSE,15
Organized Labor - Management,Organized Labor - Management,0.09473252545661637,bnc,5,400,FALSE,15
Poor People - Rich People,Poor People - Rich People,-1.1918770103476637,bnc,5,400,FALSE,15
Private - Public,Private - Public,1.0709919822231255,bnc,5,400,FALSE,15
Protein - Carbohydrates,Protein - Carbohydrates,-0.4374702518567917,bnc,5,400,FALSE,15
Punishment - Forgiveness,Punishment - Forgiveness,-0.759375247102962,bnc,5,400,FALSE,15
Rebellious - Conforming,Rebellious - Conforming,-1.3546811977991866,bnc,5,400,FALSE,15
Rich People - Beautiful People,Rich People - Beautiful People,0.7824069514531403,bnc,5,400,FALSE,15
Security - Freedom,Security - Freedom,-0.42468813742705686,bnc,5,400,FALSE,15
Skeptical - Trusting,Skeptical - Trusting,-0.2560056451345079,bnc,5,400,FALSE,15
Speed - Accuracy,Speed - Accuracy,0.7038659444663496,bnc,5,400,FALSE,15
Stable - Flexible,Stable - Flexible,-0.005097062115660412,bnc,5,400,FALSE,15
State - Church,State - Church,0.402302998293557,bnc,5,400,FALSE,15
Tall People - Short People,Tall People - Short People,-0.6748536941521359,bnc,5,400,FALSE,15
Team - Individual,Team - Individual,-1.6006041508889925,bnc,5,400,FALSE,15
Technology - Nature,Technology - Nature,0.8123911242966738,bnc,5,400,FALSE,15
Tradition - Progress,Tradition - Progress,0.20520403345636018,bnc,5,400,FALSE,15
Urban - Rural,Urban - Rural,-0.5739463682891878,bnc,5,400,FALSE,15
Winter - Summer,Winter - Summer,0.4079817646145824,bnc,5,400,FALSE,15
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.3695563186985597,bnc,5,500,FALSE,15
Avoiding - Approaching,Avoiding - Approaching,-0.8797946775029337,bnc,5,500,FALSE,15
Career - Family,Career - Family,-0.9323031384458331,bnc,5,500,FALSE,15
Chaos - Order,Chaos - Order,-0.39561682650061963,bnc,5,500,FALSE,15
Cold - Hot,Cold - Hot,-0.3049409087466584,bnc,5,500,FALSE,15
Determinism - Free Will,Determinism - Free Will,-0.3950868197957053,bnc,5,500,FALSE,15
Friends - Family,Friends - Family,-0.6040670995979567,bnc,5,500,FALSE,15
Helpers - Leaders,Helpers - Leaders,0.21322552463539593,bnc,5,500,FALSE,15
Innocence - Wisdom,Innocence - Wisdom,-0.5410643607415304,bnc,5,500,FALSE,15
Jocks - Nerds,Jocks - Nerds,0.1128087517857496,bnc,5,500,FALSE,15
Lawyers - Politicians,Lawyers - Politicians,0.1867251305900548,bnc,5,500,FALSE,15
Money - Love,Money - Love,-0.6871482860007184,bnc,5,500,FALSE,15
National Defense - Education,National Defense - Education,-0.7343949322188846,bnc,5,500,FALSE,15
Organized Labor - Management,Organized Labor - Management,-0.4186540710496322,bnc,5,500,FALSE,15
Poor People - Rich People,Poor People - Rich People,-0.5440325708218051,bnc,5,500,FALSE,15
Private - Public,Private - Public,1.1203977654702117,bnc,5,500,FALSE,15
Protein - Carbohydrates,Protein - Carbohydrates,-0.9874344643360682,bnc,5,500,FALSE,15
Punishment - Forgiveness,Punishment - Forgiveness,-0.46276782061080185,bnc,5,500,FALSE,15
Rebellious - Conforming,Rebellious - Conforming,-0.8740893520753019,bnc,5,500,FALSE,15
Rich People - Beautiful People,Rich People - Beautiful People,0.6633102785798397,bnc,5,500,FALSE,15
Security - Freedom,Security - Freedom,-0.10598152212695604,bnc,5,500,FALSE,15
Skeptical - Trusting,Skeptical - Trusting,0.01926999574978442,bnc,5,500,FALSE,15
Speed - Accuracy,Speed - Accuracy,0.849855082067838,bnc,5,500,FALSE,15
Stable - Flexible,Stable - Flexible,-2.63911050351458e-4,bnc,5,500,FALSE,15
State - Church,State - Church,0.35112248192270323,bnc,5,500,FALSE,15
Tall People - Short People,Tall People - Short People,-0.5802229702813866,bnc,5,500,FALSE,15
Team - Individual,Team - Individual,-1.3812962328074692,bnc,5,500,FALSE,15
Technology - Nature,Technology - Nature,0.330917409630595,bnc,5,500,FALSE,15
Tradition - Progress,Tradition - Progress,-0.11104948549438803,bnc,5,500,FALSE,15
Urban - Rural,Urban - Rural,-0.15135783488821902,bnc,5,500,FALSE,15
Winter - Summer,Winter - Summer,0.5128313129596374,bnc,5,500,FALSE,15
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.016585171531712743,bnc,5,400,FALSE,20
Avoiding - Approaching,Avoiding - Approaching,-1.1057292746673835,bnc,5,400,FALSE,20
Career - Family,Career - Family,-1.009173155877172,bnc,5,400,FALSE,20
Chaos - Order,Chaos - Order,-0.5803257002734364,bnc,5,400,FALSE,20
Cold - Hot,Cold - Hot,-0.4337121226771974,bnc,5,400,FALSE,20
Determinism - Free Will,Determinism - Free Will,-0.7315327881059732,bnc,5,400,FALSE,20
Friends - Family,Friends - Family,-0.752250584293341,bnc,5,400,FALSE,20
Helpers - Leaders,Helpers - Leaders,0.56007234302382,bnc,5,400,FALSE,20
Innocence - Wisdom,Innocence - Wisdom,-1.0456850213609263,bnc,5,400,FALSE,20
Jocks - Nerds,Jocks - Nerds,0.13208686711645046,bnc,5,400,FALSE,20
Lawyers - Politicians,Lawyers - Politicians,-0.7933959589113689,bnc,5,400,FALSE,20
Money - Love,Money - Love,-0.5988444189145241,bnc,5,400,FALSE,20
National Defense - Education,National Defense - Education,-0.9123391840860862,bnc,5,400,FALSE,20
Organized Labor - Management,Organized Labor - Management,0.29312106828549983,bnc,5,400,FALSE,20
Poor People - Rich People,Poor People - Rich People,-0.2866726358248052,bnc,5,400,FALSE,20
Private - Public,Private - Public,0.47008934954452436,bnc,5,400,FALSE,20
Protein - Carbohydrates,Protein - Carbohydrates,-0.7496543726255239,bnc,5,400,FALSE,20
Punishment - Forgiveness,Punishment - Forgiveness,-0.9799539267978887,bnc,5,400,FALSE,20
Rebellious - Conforming,Rebellious - Conforming,-0.5344414619795799,bnc,5,400,FALSE,20
Rich People - Beautiful People,Rich People - Beautiful People,1.440259371615358,bnc,5,400,FALSE,20
Security - Freedom,Security - Freedom,-0.4418776202266937,bnc,5,400,FALSE,20
Skeptical - Trusting,Skeptical - Trusting,-0.6700680746124132,bnc,5,400,FALSE,20
Speed - Accuracy,Speed - Accuracy,0.9099503486862279,bnc,5,400,FALSE,20
Stable - Flexible,Stable - Flexible,-0.30385391685932894,bnc,5,400,FALSE,20
State - Church,State - Church,0.7633276708781196,bnc,5,400,FALSE,20
Tall People - Short People,Tall People - Short People,-0.6090763970370193,bnc,5,400,FALSE,20
Team - Individual,Team - Individual,-1.769127816944663,bnc,5,400,FALSE,20
Technology - Nature,Technology - Nature,0.9745922254012266,bnc,5,400,FALSE,20
Tradition - Progress,Tradition - Progress,0.23628352735410407,bnc,5,400,FALSE,20
Urban - Rural,Urban - Rural,0.1950167704695816,bnc,5,400,FALSE,20
Winter - Summer,Winter - Summer,0.10768982570751694,bnc,5,400,FALSE,20
Athletic People - Intelligent People,Athletic People - Intelligent People,-0.4921980360685497,bnc,5,500,FALSE,20
Avoiding - Approaching,Avoiding - Approaching,-0.933472892014899,bnc,5,500,FALSE,20
