translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ihre,de,her,N,w1,t2,-0.59125,0.39942,-0.18873,-0.078305,-0.34689,-0.48752,0.15685,0.019103,0.60932,0.29768,-0.22777,0.13015,0.49327,-0.16421,0.55941,-0.10788,0.0038408,-0.38214,-0.65605,0.084148,-0.29532,0.95379,-0.93391,-0.4018,0.21955,-0.12407,-0.081048,0.43814,-0.095091,0.40907,-0.27345,-0.25743,-0.019546,-0.10837,0.34855,0.023706,0.14183,0.16441,-0.17325,-0.34261,-0.11962,0.26043,-0.29206,0.5375,-0.13411,-0.30578,-0.053437,0.19137,-0.59971,0.097777,0.2281,0.083542,-0.13254,-0.42921,-0.28629,-0.090833,0.56246,-0.33149,-0.066005,0.051719,0.13739,-0.27082,-0.018087,-0.34317,-0.12623,0.15889,0.19207,-0.12673,0.66793,-0.37046,-0.0017456,-0.16557,-0.40989,0.12034,1.0093,0.14576,0.47657,-0.15315,0.039161,0.38634,0.59346,-0.49156,-0.36429,0.15567,0.068645,-0.15239,0.82828,-0.34173,0.14074,-0.142,-0.40186,0.39587,0.40972,0.093604,0.27609,0.38885,0.30315,0.4236,0.80516,0.25861,-0.4432,0.025806,-0.095291,-0.030377,0.35818,-0.2603,-0.36394,-0.70922,-0.032695,0.10071,-0.10095,0.34146,-0.40402,0.1125,0.17928,-0.18426,-0.085775,-0.094862,0.44743,-0.28664,-0.4535,-0.13094,-0.34602,-0.79163,0.31687,0.073023,0.02333,-0.021365,-0.025021,-0.46925,-0.39118000000000003,-0.13325,-0.40828,-0.077996,-0.31639,0.44704,-0.40062,0.041619,-0.16727,0.13887,-0.52856,-0.15003,-0.13767,0.15293,-0.05567,-0.1106,0.085981,-0.13205,-0.83669,-0.21765,-0.53555,0.076393,-0.10832,-0.050643,-0.12317,0.1255,-0.27066,-0.31597,0.053099,-0.72701,-0.45437,-0.45992,-0.49407,-7.9827e-4,0.18601,0.13988,-0.13973,-0.28968,0.14184,0.15111,0.37066,-0.19397,0.35449,0.14886,-0.058827,0.24569,0.347,-0.76606,0.45206,-0.22441,0.11352,0.38638,-0.40465,-0.19865,0.017274,0.48787,-0.059409000000000003,0.091455,0.02564,0.47657,0.17604,-0.22549,0.60923,0.026167,0.10441,0.57406,0.03504,-0.19738,0.23031,0.082581
ihrer,de,hers,N,w1,t1,-0.82834,0.49538,-0.22593,0.020679,-0.29298,-0.018048,0.25569,0.2269,0.65414,0.40277,-0.15634,0.084916,0.55798,-0.42769,0.64634,-0.022385,-0.15086,-0.59247,-0.61239,0.11929,0.04046,1.1787,-0.75596,-0.45266,0.089468,-0.20133,-0.096054,0.58504,-0.019832,0.42132,-0.62202,0.015207,-0.076695,0.14475,0.11663,-0.2312,0.1488,0.6615,-0.058094,-0.33597,0.077653,0.50943,-0.35227,0.32438,-0.097898,-0.059408,-0.10896,0.30561,-0.44365,-0.029252,0.098091,0.12586,-0.22979,-0.35888,-0.49377,0.015382,0.64683,-0.16277,-0.050669,0.15387,0.522,-0.31318,0.073827,-0.45828,0.15965,0.03917,0.36628,-0.11572,0.71386,-0.40476,-0.042768,-0.019574,-0.36413,0.21574,0.99932,-0.020704,0.1836,-0.18027,-0.22504,0.21872,0.83743,-0.41978,-0.28055,0.14866,0.092397,0.136,0.58913,-0.14023,-0.031275,-0.21393,-0.46797,0.21027,-0.12079,0.052271,0.39273,0.036716,0.36698,0.5295,0.78688,-0.018232,-0.79302,-0.12342,-0.1157,0.10008,0.45266,-0.26436,-0.37477,-0.88808,-0.22916,0.21021,-0.048918,0.26274,-0.40151,0.38738,0.11879,-0.11353,0.0030265,-0.41795,0.58328,-0.52218,-0.030509,-0.0080213,-0.40225,-0.6451,0.32984,0.34312,0.095294,-0.069565,0.093322,-0.57134,-0.098963,0.11255,-0.40485,-0.16344,0.0045259,0.4703,-0.4169,-0.20376,-0.19948,0.28308,-0.28843,-0.1286,0.056835,0.10347,0.21585,-0.051219,0.49077,-0.19611,-0.84152,0.064419,-0.53233,-0.24717,-0.23975,-0.17863,0.015978,0.21547,-0.056731,-0.067844,0.02863,-0.43385,-0.035497,-0.47409,-0.3002,0.071402,0.32919,0.15559,-0.030483,-0.32579,0.17826,-0.12195,0.14209,-0.18555,0.58189,-0.11948,0.052664,0.49726,-0.02733,-0.52201,0.10044,-0.20549,0.36033,0.4978,-0.066042,-0.1324,0.16333,0.18908,-0.074572,0.18711,0.12164,0.42839,0.13709,-0.17553,0.61767,0.17346,0.38598,0.84772,0.1582,-0.25628,0.12448,0.01583
ihres,de,hers,N,w1,t3,-0.51185,0.36999,-0.56283,-0.25225,-0.45116,0.39682,-0.2415,0.18158,0.61484,0.64113,0.3912,-0.22289,0.71089,-0.82775,0.69547,-0.046818,-0.076021,-0.24134,-0.11108,0.27739,0.20903,1.1844,-0.86363,-0.32808,-0.13153,0.17929,0.19918,0.64424,0.049878,0.025094,-0.96947,0.19427,-0.13111,0.33881,0.42478,-0.22674,0.19555,0.57693,-0.21502,-0.33691,-0.14243,0.70653,-0.68005,-0.16862,-0.3324,-0.18399,-0.1715,-0.43047,-0.66978,0.7075,0.5694,0.064919,-0.34548,-0.47739,-0.88639,0.13765,0.29382,-0.20496,-0.20205,0.66185,0.30411,-0.87628,0.13761,-0.23618,0.38202,0.6151,0.25468,0.28848,0.66633,-0.090587,-0.048471,0.088596,-0.78537,-0.01049,0.83149,0.10381,-0.027494,-0.33475,-0.39998,0.29834,1.1389,-0.055516,0.0092473,0.47742,0.90348,0.31222,0.50216,-0.30487,-0.35155,-0.36468,-0.52357,0.7529,-0.17926,0.042752,0.1068,-0.27345,-0.29335,0.29567,0.48597,-0.49314,-0.4516,0.17969,-0.58134,0.20944,0.28283,-0.39307,-0.56237,-0.86766,0.55946,0.2647,-0.3186,0.77773,-0.13106,0.62479,-0.43457,0.16838,-0.15606,-0.89497,0.58797,-0.097538,-0.29478,-0.3578,-0.26746,-0.49886,0.064767,0.017344,0.017288,0.16282,0.1275,0.088105,-0.49625,0.70902,-0.44433,-0.35478,0.088902,0.38217,-0.411,-0.17086,-0.18924,0.34004,-0.43035,-0.010099,-0.27931,-0.33825,0.28807,0.25188,0.41386,0.06662,-0.69611,-0.52486,0.077601,-0.34358,-0.18559,-0.2587,-0.18452,-0.16722,0.090077,-0.047019,-0.40448,0.030604,0.12327,-0.51276,-0.31223,0.21326,0.43242,0.33261,0.26894,0.033384,0.04519,-0.15176,-0.13218,-0.54519,0.5111,-0.48629,-0.49574,0.45674,-0.32613,-0.10985,-0.13763,-0.35819,0.60127,0.13874,-0.082595,-0.5464,-0.33313,0.11515,-0.11384,-0.10375,0.18667,-0.17594,0.48422,-0.10959,0.99173,0.66194,0.73231,0.77856,0.10028,-0.88922,0.26971,-0.066039
junge,de,boy,N,w1,t1,0.1463,0.19738,0.035837,-0.41513,0.41324,-0.066841,-0.26521,0.032323,0.59459,0.11812,-0.5484,-0.14731,0.53191,-0.18519,0.84083,0.11734,-0.10901,0.22922,-0.78189,0.43737,-0.11784,0.23722,-0.98888,0.12812,0.77854,0.31981,0.27003,-0.22069,-0.5068,0.090208,-0.44508,-0.16253,-0.86551,-0.11975,0.32716,0.15824,1.0142,-0.37113,0.08015,-0.13583,-0.025286,-0.051641,-0.3916,0.16679,0.17349,0.2993,0.24968,-0.24571,-0.22399,0.38891,-0.7029,0.12541,0.17531,-0.3276,-0.071839,0.77183,0.34536,-0.64383,-0.079887,-0.33093,-0.12696,-0.4898,0.13484,0.76763,-0.064953,0.28789,0.38163,-0.4763,0.19624,-0.26454,0.4484,-0.34454,-0.52258,0.098349,1.1252,0.34966,1.069,0.70357,-0.25179,0.17264,0.79697,-0.10959,0.20234,0.090878,0.72993,0.38697,0.20891,-0.2998,0.39446,-0.26705,-0.66272,0.65298,-0.25736,-0.976,-0.017922,-0.083443,0.21729,-0.68287,-0.089947,-0.4008,-0.5823,0.10399,-0.12199,0.33972,0.81427,0.46559,-0.29083,-0.52834,-0.20316,0.14638,0.63407,-0.42599,0.020493,0.0055115,0.26272,-0.066671,0.054134,0.54125,0.40817,-0.18079,0.34154,-0.82786,-0.48677,-0.58693,0.17536,-0.088347,0.13673,0.11103,-0.4869,0.12826,-0.15915,-0.44587,0.17449,-0.16002,0.2052,-0.094718,-0.16097,-0.15698,0.24117,0.63144,-0.21345,-0.40669,-0.52725,-0.37478,0.32817,0.22631,-0.39439,0.4322,-0.67278,-0.15695,-0.077374,-0.021048999999999998,0.44166,0.034462,-0.29846,-0.14831,-0.060255,-0.23802,0.76562,-0.23561000000000001,0.21396,-0.55366,-0.45717,0.096989,-0.066033,0.33494,-0.5843,0.38741,0.083243,-0.10254,0.53557,-0.12771,-0.0017172,0.0049022,-0.31395,-0.58722,-0.20911,-0.18161,-0.1678,-0.042045,0.29566,0.14916,-0.1069,-0.67419,0.10637,0.23284,0.20242,0.69539,0.16115,0.44023,0.49605,-0.28136,-0.0044514,-0.41896,-0.15773,-0.10524,0.49526,-0.39478,0.083159,0.53197
karriere,de,career,N,w1,t1,-0.25093,-0.25481,-0.082409,0.11555,0.12263,-0.41247,0.2718,-0.58334,0.63393,1.0889,-0.59395,-0.79862,0.19833,-0.37861,0.89173,0.35219,0.78621,-0.4466,0.21168,0.7826,-0.54329,0.079772,-0.60179,0.46948,0.176,0.43864,0.27287,0.48099,-0.17202,0.42068,0.19396,-0.67017,0.059109,-0.77093,-0.037234,-0.10305,0.46269,0.33668,-0.11728,0.21347,-0.24831,0.27956,-0.46126,0.49834,-0.40889,0.1289,-0.17303,-0.16673,-0.85402,0.5327,-0.24931,-0.070284,-0.11948,-0.047791,-0.633,-0.16564,0.3475,0.017348,-0.078206,-0.1736,-0.23868,-0.54834,0.56394,0.59076,-0.24749,-0.5145,-0.43133,-0.27728,0.44005,-0.67648,0.52567,-1.0682,-0.4902,-0.08555,0.80536,0.15275,0.10715,0.5593,0.16041,0.62995,-0.18313,-0.25612,0.14733,0.40585,0.31743,-0.093297,0.57526,0.2125,-0.46629,-0.20002,-0.66592,0.31383,-0.1061,0.34932,0.89949,0.17021,1.3556,-0.0026299,0.25211,0.24665,0.364,0.16926,-0.66483,-0.075125,0.63305,-0.3366,0.025919,-0.84384,0.020596,0.8785,-0.27244,0.42089,-0.040372,0.11593,0.074313,-0.29399,-0.06899,0.51236,0.41677,-0.77716,-0.40639,0.067362,0.029442,-0.34098,0.29703,0.017577,0.60048,-0.26775,0.798,-0.78933,-0.51907,0.016719,0.057676,-0.4155,-0.45493,-0.37165,-0.67264,-0.50802,0.19357,0.77971,-0.47079,-0.16966,-0.55823,-0.11134,0.42422,-0.61252,-0.3497,-0.27689,-0.38492,-0.06882,-0.44421,0.39894,0.037288,-0.25853,-0.13117,-0.66894,0.10791,0.052748,-0.1983,-0.14161,-0.25633,-0.17676,-0.12075,-0.15627,-0.38928,0.14437,-0.49922,-0.3514,-0.19527,-0.32164,-0.42613,-0.62472,0.57647,0.039038,0.638,-0.10403,-0.025602,-0.53274,0.67812,0.041703,-0.25845,-0.72405,0.095192,-0.15028,-0.35975,0.28947,-0.39868,0.18157,0.52412,0.51926,0.41768,-0.026264,0.047715,0.36344,0.62911,-0.26773,-0.33864,-0.14349,-0.069744,0.031631
kinder,de,children,M,w1,t1,-0.32669,0.72179,0.16771,0.38289,-0.069128,0.078786,-0.026353,-0.74991,0.94771,-0.45513,-0.45062,-0.53766,0.76852,-0.6302,0.96325,0.23969,0.41727,0.38294,-0.67235,0.4841,-0.0012317,-0.11294,-0.8468,-0.25423,0.80829,-0.19526,0.25643,0.03328,0.14134,0.39108,-1.2849,0.26565,-1.2659,0.020688,1.0436,0.7099,0.61247,-0.13121,-0.18122,0.34572,-0.0035821,0.40879,0.1619,-0.0083267,0.39002,-0.31888,0.15265,-0.31022,-0.26886,-0.31747,0.10486,-0.17127,0.23695,-0.47302,-0.30844,0.38356,0.79929,-0.43118,0.0034149,-0.20103,0.061286,-0.26892,0.092254,0.54249,0.02324,0.37314,0.65448,0.12719,0.47111,0.090297,0.82047,0.048192,-0.13776,0.099761,1.073,-0.073843,0.1805,0.60949,0.4379,-0.20855,0.59277,-0.60436,0.69073,-0.17986,-0.41586,0.29729,0.48452,-0.10952,-0.30598,0.081874,-0.78235,0.73297,-0.35292,-0.72767,0.42867,0.128,-0.60924,0.097227,0.22672,-0.45275,-0.62922,-0.20443,-0.51844,0.2058,-0.24231,-0.44282,-0.090362,-0.19003,0.7717,-0.20378,0.23053,0.092169,-0.64052,0.46563,0.39071,0.071759,-0.25161,0.67346,-0.023011,-0.56734,-0.34041,-0.16546,-0.15511,-0.1399,0.30676,-0.34347,0.3056,0.85292,0.0055409,-0.13677,-0.010585,-0.19651,-0.21714,-0.16109,-0.17948,0.8338,0.14592,0.18168,-0.25639,0.37314,-0.63524,-0.64868,-0.18523,-0.63587,-0.16746,0.26857,-0.19221,-0.032132,-0.0086592,-0.22586,0.14605,0.28133,-0.36157,0.52939,-0.42221,0.067445,-0.10721,-0.59307,0.52738,0.13828,-0.74909,0.21019,-0.27952,-0.031226,-0.16524,0.057986,0.11164,-0.1176,-0.34903,0.61649,-0.0563,-0.37333,-0.2569,-0.073112,0.14673,-0.25414,0.20711,-0.49924,-0.37856,0.31582,0.09622,-0.50161,0.077958,0.027641,-0.49786,0.80822,0.30605,0.085644,0.35452,0.14963,0.44272,-0.075523,-0.16973,-0.30089,0.027275,0.47537,0.52463,0.12666,-0.032892,0.59931
kinder,de,children,F,w1,t1,-0.32669,0.72179,0.16771,0.38289,-0.069128,0.078786,-0.026353,-0.74991,0.94771,-0.45513,-0.45062,-0.53766,0.76852,-0.6302,0.96325,0.23969,0.41727,0.38294,-0.67235,0.4841,-0.0012317,-0.11294,-0.8468,-0.25423,0.80829,-0.19526,0.25643,0.03328,0.14134,0.39108,-1.2849,0.26565,-1.2659,0.020688,1.0436,0.7099,0.61247,-0.13121,-0.18122,0.34572,-0.0035821,0.40879,0.1619,-0.0083267,0.39002,-0.31888,0.15265,-0.31022,-0.26886,-0.31747,0.10486,-0.17127,0.23695,-0.47302,-0.30844,0.38356,0.79929,-0.43118,0.0034149,-0.20103,0.061286,-0.26892,0.092254,0.54249,0.02324,0.37314,0.65448,0.12719,0.47111,0.090297,0.82047,0.048192,-0.13776,0.099761,1.073,-0.073843,0.1805,0.60949,0.4379,-0.20855,0.59277,-0.60436,0.69073,-0.17986,-0.41586,0.29729,0.48452,-0.10952,-0.30598,0.081874,-0.78235,0.73297,-0.35292,-0.72767,0.42867,0.128,-0.60924,0.097227,0.22672,-0.45275,-0.62922,-0.20443,-0.51844,0.2058,-0.24231,-0.44282,-0.090362,-0.19003,0.7717,-0.20378,0.23053,0.092169,-0.64052,0.46563,0.39071,0.071759,-0.25161,0.67346,-0.023011,-0.56734,-0.34041,-0.16546,-0.15511,-0.1399,0.30676,-0.34347,0.3056,0.85292,0.0055409,-0.13677,-0.010585,-0.19651,-0.21714,-0.16109,-0.17948,0.8338,0.14592,0.18168,-0.25639,0.37314,-0.63524,-0.64868,-0.18523,-0.63587,-0.16746,0.26857,-0.19221,-0.032132,-0.0086592,-0.22586,0.14605,0.28133,-0.36157,0.52939,-0.42221,0.067445,-0.10721,-0.59307,0.52738,0.13828,-0.74909,0.21019,-0.27952,-0.031226,-0.16524,0.057986,0.11164,-0.1176,-0.34903,0.61649,-0.0563,-0.37333,-0.2569,-0.073112,0.14673,-0.25414,0.20711,-0.49924,-0.37856,0.31582,0.09622,-0.50161,0.077958,0.027641,-0.49786,0.80822,0.30605,0.085644,0.35452,0.14963,0.44272,-0.075523,-0.16973,-0.30089,0.027275,0.47537,0.52463,0.12666,-0.032892,0.59931
klug,de,super-smart,N,w1,t1,-0.27852,-0.14763,0.090098,-0.12711,0.14238,0.093736,0.42545,-0.080909,0.2396,0.15898,-0.89805,-0.046569,0.5242,0.43064,0.45534,0.42871,0.33054,-0.55626,-0.55195,0.15525,0.18671,0.27081,-0.47253,0.32636,0.092554,0.023787,-0.10724,0.55834,0.33931,0.72129,-0.79954,-0.034961,0.037314,-0.55431,-0.025635,-0.51585,1.0256,-0.3566,-0.36062,-0.4384,-0.46449,-0.10674,0.65211,0.15568,-0.053783,-0.068351,0.62372,0.28242,-0.31844,0.27775,0.19731,0.086857,-0.27277,0.97496,-0.24323,0.12728,-0.25383,-0.16353,0.52302,-0.54709,-0.63692,-0.36354,0.13496,0.74358,0.032089,-0.30592,0.23925,-0.42235,0.34894,-0.084201,0.25533,-0.11473,-0.12985,0.21193,0.3145,0.3791,0.54648,0.10815,-0.48069,-0.30037,0.19445,0.056089,-0.80806,0.41497,0.21756,-0.3351,0.61317,-0.068562,-0.8234,-0.4892,0.048511,0.13046,-0.086272,-0.44614,0.039127,-0.90113,-0.71815,-0.15833,0.19228,-0.12007,0.15309,-0.26941,-0.58176,-0.10983,0.17345,-0.39176,-0.57183,-0.13451,0.16261,0.1824,0.67261,-0.40426,0.38354,0.36233,0.31263,-0.10761,-0.016893,-0.83643,-0.14342,-0.44801,-0.16505,1.0357,0.31206,0.23335,-0.33338,0.25284,0.51836,-0.37175,0.29392,0.22008,-0.34308,0.34746,0.10529,-0.032745,-0.050395,-0.25343,0.04697,0.12672,0.26336,0.47633,-0.50138,-0.56584,-0.95423,-0.50102,-0.087978,-0.13527,-0.39849,-0.26686,-0.50899,0.16669,-0.51267,-0.31222,0.027577,-0.19571,0.25657,-0.13309000000000001,-0.60714,-0.18875,0.8041,-0.6283,0.65379,-0.22165,-0.97631,-0.50554,-0.4982,0.59648,-0.015696,-0.73777,-0.18492,0.020372,0.47996,-0.47411,-0.41339,0.48736,-0.12492,0.56361000000000006,0.55887,0.15612,-0.62884,0.099833,0.16256,-0.2632,0.41105,-0.76158,0.4606,0.4299,0.17862,-0.07254,0.53246,-0.28309,-0.030219,0.018309,-0.23293,-0.44851,0.10913,-0.35096,-0.26718,-0.64859,-0.36138,0.12832
korporation,de,corporation,N,w1,t3,-0.20833,0.87683,0.24932000000000001,0.48961,-0.09818,-0.30606,-0.13244,0.44446,-0.055566,0.43304,-1.0419,-0.20622,0.2959,0.38753,0.63566,0.13545,-0.060219,0.24205,0.022744,0.44402,-0.45555,-0.057711,0.42346,0.48172,-0.27772,0.91396,-0.14479,-0.10081,-0.43376,0.24942,0.42238,-0.54943,0.24164,0.10409,-0.4497,-0.20174,-0.70781,-0.39855,0.049782,-0.48321,-0.92139,-0.3054,0.70706,0.56049,-0.677,0.083333,0.30813,0.68747,-1.1749,0.36883,0.41927,0.1975,-0.42645,-0.15431,-0.80974,-0.70936,0.75696,-0.11212,0.37721,0.13611,-0.84238,-0.46946,0.053108,0.53781,-0.078859,0.087864,0.41915,-0.31509,0.067149,-0.62248,-0.13805,0.42763,-0.33615,1.0643,0.72196,-0.86224,0.14504,-0.76527,-0.99285,0.56921,0.43368,-0.10954,-0.082734,0.3692,0.66455,-0.56078,-0.24937,-0.022862,-0.9023,-0.15897,0.0093367,0.37954,-0.30371,-0.63543,0.33055,-0.91427,-0.26358,-0.54518,0.61843,-0.61695,-0.41192,0.69552,-1.1503,0.7458,0.53934,-0.083809,-0.15714,-0.0091609,0.44214,-0.70039,-0.449,-0.045683,1.3344,0.48664,-0.15552,0.23983,-0.033231,-0.18419,0.033382,-0.97027,-0.31747,-0.5603,-0.34356,-0.70073,0.42613,-0.99772,-0.32791,-0.14743,0.1013,0.18648,0.54617,-0.070693,0.071124,-0.30754,0.64859,-0.063742,-0.023466,-0.076506,-0.05228,0.35211,-1.3413,-0.16976,0.24669,0.14815,1.21,-0.087757,-0.076315,-0.42806,-1.1665,0.13761,-0.54572,-0.40989,0.33331,0.053954,-0.080986,0.49297,-0.30892,0.4788,0.48002,0.030596,0.15192,0.073377,-0.57781,-0.36842,0.68858,0.19113,-0.73321,-0.073451,0.48166,-0.22731,-0.13617,-0.69784,-0.67766,-0.2967,0.042374,-0.29958,-0.41496,-0.24218,0.6143,-0.43085,0.5752,-0.055921,-0.25164,-0.49421,-0.45133,0.55858,-0.26404,-0.0033324,-0.22901,0.69075,0.57968,-0.55087,0.56504,-0.0022705,0.81927,0.055182,-0.70567,-0.075908,-0.20568,0.48263
kreativ,de,creative,N,w1,t1,0.75791,2.9373e-4,-0.1089,-0.06087,0.22015,0.34692,-0.040587,0.19053,-0.24567,0.39778,-0.33583,-1.1524,-0.17989,0.1384,0.38576,0.4865,0.060334,-0.43385,-0.18101,1.0579,0.018486,-0.20328,-0.44189,-0.083806,-0.12226,0.53267,0.28291,0.10454,0.19946,0.15533,-1.111,-0.26575,-0.75228,-0.26523,0.011406,0.49808,0.66328,0.044643,-0.60309,-0.43935,0.10002,-0.47578,0.564,0.94202,-0.10764,-0.30664,0.43478,-0.206,-0.23055,0.79549,0.30768,-0.27653,-0.14141,0.68084,-0.25297,0.12889,0.066612,-1.0366,0.28703,-0.083628,-0.38451,-0.14501,-0.40418,0.55208,0.29449,0.14524,-0.017284,-0.49294,0.74271,-0.24112,1.2211,-0.94262,-0.27884,0.73045,1.9685,0.82667,0.43959,0.84789,-0.01231,-0.3472,1.2004,-0.11448,-0.21276,-0.047723,0.46823,0.60153,0.45265,-0.36788,0.013707,0.12764,0.38546,0.23165,0.16917,-0.76924,0.33986,0.355,-0.24591,-0.75749,-0.50327,0.53141,-0.38725,-0.57692,0.37604,-0.29789,0.46019,0.098302,-0.076939,-0.21474,0.5846,0.12227,-0.0069367,-0.060226,-0.32342,0.21737,0.1064,0.17375,0.057123,-0.17796,-0.8543,-0.52497,-0.6361,0.06589,0.10016,-0.21552,0.20188,0.19141,0.62606,0.50335,0.014885,-0.13059,0.17056,0.075394,-0.50368,-0.82355,-0.17542,-0.29621,0.30674,-0.22892,0.49912,-0.21602,-0.9143,-0.71504,-1.0935,-0.59092,-0.021416,-0.051625,0.034983,-0.62793,-0.40077,-0.43825,-0.51294,0.030196,0.11927,-0.47305,0.36859,0.14603,-0.26864,0.11882,0.60164,-0.5741,0.027457,-0.46084,-0.35014,0.059271,-0.071644,0.39976,-0.41827,0.20912,-0.65093,-0.73669,0.53521,0.11442,0.77242,0.060521,0.036117,0.24765,-0.39242,0.048645,0.21855,0.59435,0.31509,0.016977,-0.3943,0.069268,0.63837,0.60227,0.37924,-0.63406,0.041396,0.61713,0.053701,-0.4806,-0.75823,-0.26972,-0.17283,0.53589,-0.52823,-0.59443,-0.70828,-0.26722
künstlerisch,de,artistic,N,w1,t1,0.28469,0.56301,-0.039439,-0.5095,-0.34446,0.4864,-0.024081,0.13393,0.16824,0.53262,-0.46709,-0.34588,0.094041,-0.18035,0.93408,-0.093992,-0.034927,-0.41709,0.035112,0.76599,-0.0039032,0.08224,0.01512,-0.29926,-0.23939,0.20809,-0.22467,-0.15318,0.093569,0.7116,-0.84157,0.086226,-0.41474,-0.36284,0.41006,0.48012,0.93187,-0.32693,-0.53777,0.017206,-0.11776,-0.008882,0.74655,0.589,-0.37997,-0.28812,0.83515,-0.54219,-0.31784,0.21923,-0.48056,0.1811,0.42606,0.44062,-0.39452,-0.27123,0.44747,-0.42597,-0.068255,0.27097,-0.15967,-0.41742,-0.2782,-0.16712,0.65548,0.84986,0.010411,-0.35025,0.53214,0.28263,0.62461,-0.9107,-0.38678,-0.10837,0.92692,0.3324,-0.34394,0.24088,0.18922,-0.24837,0.36235,-0.46529,-0.26688,-0.29963,0.43907,0.10865,0.9216,-0.26756,0.43945,0.06439,-0.46676,-0.045132,0.089269,-1.0124,0.3192,-0.028212,-0.0072337,-0.30798,-0.15019,0.58054,-0.73396,-0.095788,0.15092,-0.63061,0.8804,-0.52247,0.22013,-0.40564,-0.098265,0.055197,-0.34485,0.28695,-0.42328,0.59121,0.46063,0.14481,0.26375,-0.48598,0.017596,-0.53288,-0.74906,-0.14342,-0.43473,0.13718,0.56483,-0.009614,0.17772,-0.32218,0.30533,-0.4441,-0.076164,0.2401,-0.038165,-0.61057,0.16552,-0.58849,-0.38306,0.088738,0.85682,0.28454,-0.76266,-0.2979,-0.16012,-0.0518,0.28398,0.27599,-0.036205,-0.12698,-0.40278,0.18914,-0.36102,-0.66279,0.18141,-0.4069,0.40031,-0.0012499,0.13585,-0.20705,0.32557,-0.44168,0.2447,-0.19682,-0.50401,-0.30815,-0.32797,0.73897,-0.46847,-0.19729,0.1581,-0.55435,0.074634,-0.049097,0.48625,-0.16626,-0.067739,0.31288,0.071781,-0.29025,-0.29247,-0.33658,0.24634,-0.34414,-0.19875,0.045084,0.21036,0.46409,-0.13095,-0.42328,0.5166,0.18638,0.27826,-0.39765,-0.59615,0.29901,0.12695,0.24986,-0.055383,-0.32235,0.28837,-0.33606
kusinen,de,cousins,F,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
