translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
le,fr,boy,N,w1,t1,0.089503,-0.20556,-0.1683,0.47023,0.027782,0.098051,0.069373,-0.025659,0.16433,-0.051875,-0.24428,-0.10456,0.14062,0.33739,0.25442,0.062948,0.35446,0.0080599,0.57186,0.12782,0.20118,0.42526,0.26269,0.12893,0.0057888,0.4985,0.67633,0.35247,-0.31199,-0.20287,-0.011683,0.37924,0.060508,-0.07941,-0.32479,0.16338,0.37849,-0.15909,0.063339,-0.23615,0.21931,-0.046578,0.23591,0.27698,0.52225,-0.32254,0.43195,0.05481,-0.32061,-0.26511,0.36288,-0.0303,0.3202,-0.12601,-0.36135,0.3153,-0.083068,0.2266,-0.21459,-0.054404,0.3755,-0.33553,-0.17782,-0.32425,-0.28118,0.15698,-0.06006,0.015735,-0.17358,0.31161,0.14556,-0.5571,0.43444,0.59954,-0.10877,-0.13633,-0.18249,0.20229,0.050013,0.072887,0.25812,0.61692,-0.1037,-0.59067,0.073017,0.41822,0.16989,0.018931,0.38043,0.5838,-0.0049987,-0.4512,-0.026675,-0.17891,-0.014313,0.23148,0.23238,-0.51021,0.11737,-0.27843,0.16774,0.20193,0.59152,0.03026,0.79068,0.25796,-0.024568,-0.15306,-0.026153,-0.06469,0.44893,0.2957,0.33245,0.15889,-0.12843,0.35427,0.12313,-0.3771,-0.32297,-0.28044,-0.20084,0.096124,-0.40664,-0.21529,-0.055447,0.26434,0.48041,-0.14941,0.19619,0.61916,-0.032709,-0.6933,0.33923,-0.20906,0.048876,-0.099545,-0.042511,-0.034174,0.30668,0.16758,-0.033854,-0.24439,0.051005,-0.51728,-0.11508,-0.077197,0.44301,0.16828,-0.16137,-0.25212,0.28031,0.26175,-0.18657,0.14663,0.0043692,0.044999,-0.19695,-0.034362,0.027644,0.031216,-0.56039,-0.76228,-0.42617,-0.2836,0.20221,-0.27045,0.76123,0.20498,-0.4037,-0.79691,-0.015301,-0.4616,0.30347,0.37069,-0.42961,0.064264,0.10754,0.036207,-0.45796,0.3906,0.22792,0.35603,-0.012138,0.079537,-0.1719,0.10926,-0.073698,0.088643,0.15218,-0.2579,-0.011414,0.26984,0.4903,0.37529,0.49769,0.097565,0.23636,-0.095332,-0.054091,-0.65562
les,fr,hers,N,w1,t3,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,man,N,w1,t3,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,his,N,w1,t3,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,hers,N,w1,t4,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,his,N,w1,t4,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,children,M,w1,t1,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
les,fr,children,F,w1,t1,0.32972,-0.063252,-0.37977,0.29643,-0.060397,-0.063862,0.19047,-0.18104,-0.043338,-0.049356,-0.16761,0.012797,-0.0032475,0.23964,0.1957,0.066635,0.07897,-0.080588,0.70033,0.1091,-0.0040319,0.25809,0.15288,0.45987,0.0035031,0.23717,0.99659,0.11012,-0.26538,-0.27754,-0.011952,0.53382,0.24578,-0.22077,-0.46423,0.20674,0.24398,-0.10227,0.18136,-0.038585,0.3395,-0.53017,0.49081,0.36172,0.53755,-0.52051,0.52659,-0.43061,-0.022568,-0.31725,0.22675,-0.15244,-0.075194,-0.27388,-9.4833e-4,0.3434,0.12436,0.21595,-0.56516,0.27432,0.50532,-0.50087,0.17689,-0.54119,-0.037411,0.15091,-0.19355,-0.12721,0.094567,0.43057,-0.26417,-0.66328,0.54264,0.53425,0.1029,-0.19362,-0.13111,0.40351,0.31244,-0.015386,0.074864,0.40469,-0.014048,-0.59637,0.26737,0.51618,0.24116,0.0081171,-0.020422,0.52157,0.018369,-0.40822,0.099771,-0.30538,0.057784,-0.081336,0.1036,-0.45443,0.30854,-0.58785,0.36617,0.16447,0.80707,-0.058077,0.9413,-0.094293,-0.22805,-0.094931,0.040223,-0.26387,0.18311,0.58281,0.092853,0.2334,-0.046176,0.15784,-0.21988,0.10455,-0.26813,-0.20556,-0.46397,-0.32944,-0.4067,-0.2892,0.18599,0.27322,0.60289,-0.26881,0.53955,0.79893,-0.05932,-0.43674,0.30988,-0.43548,-0.11447,-0.14838,-0.17272,0.0096411,0.37374,0.13508,-0.077329,-0.32816,0.077819,-0.22003,-0.22466,0.17597,0.33066,0.016315,-0.27706,0.31044,0.15154,0.64373,0.012434,0.19729,-0.40338,0.15008,-0.25247000000000003,0.035016,-0.22696,-0.002742,-0.13472,-0.11791,-0.47609,0.18812,-0.23388,-0.35098,0.60046,0.62989,-0.60724,-0.58936,-0.050158,-0.39193,0.33646,0.27295,-0.56383,-0.16722,0.24384,-0.053447,-0.71243,0.35852,0.46298,0.37931,-0.22236,0.074164,-0.41047,-0.01043,-0.18759,0.072275,0.23029,0.17628,-0.063524,0.38073,0.43209,0.18625,0.34498,0.32307,0.29045,0.13875,-0.15503,-0.73046
lui,fr,her,N,w1,t5,0.21418,-0.096441,-0.018109,0.12496,0.060452,-0.21204,0.31113,-0.353,-0.078541,-0.3435,0.04428,0.11745,-0.12395,0.15507,0.38165,0.40296,0.28227,0.2851,0.45589,-0.14351,0.40774,0.023035,0.11993,-0.2337,0.15834,-0.31266,0.46609,0.30253,-0.60659,0.14667,0.14493,-0.33638,0.16613,-0.16879,0.040592,-0.27686,0.53953,0.18422,-0.32477,-0.16775,0.017044,0.11986,0.38243,0.63517,-0.15894,0.41584,0.23165,0.024643,-0.11568,-0.11993,-0.15677,-0.19918,0.054704,-0.28794,0.46054,-0.16531,-0.15259,0.29864,-0.22615,-0.054493,0.073496,-0.13151,0.42513,-0.16126,0.35463,0.51329,0.098891,0.28873,-0.20796,-0.06302,-0.20451,-0.40654,0.0084161,0.47106,-0.057024,-0.11296,-0.041943,0.17736,-0.067167,0.14277,-0.12935,0.031623,-0.046081,-0.23092,0.15108,0.22429,0.25291,0.19372,0.099474,0.27516,-0.035542,-0.48683,-0.019343,-0.15096,-0.029564,-0.2036,0.36411,-0.18155,0.21252,0.22171,-0.21084,-0.31912,0.095152,-0.13007,0.36802,0.63186,-0.0050056,-0.056664,0.13944,-0.11353,0.070609,-0.092011,0.1762,-0.12792,-0.14673,-0.036126,0.50312,-0.29485,-0.3577,0.20832,-0.34211,0.16275,-0.48629,-0.42735,0.031916,0.43573,-0.034257,-0.0359,0.25194,0.099234,0.11703,-0.256,-0.25822,0.16532,-0.073789,-0.47915,0.20599,0.10273,0.43107,0.20513,-0.11439,0.28999,0.29314,-0.25973,0.20046,-0.56247,0.10998,-0.12023,-0.49006,-0.80686,0.14572,-0.1564,-0.50025,-0.26787,0.34583,-0.080885,-0.453,-0.2472,0.19367,0.039975,-0.52776,-0.51154,0.308,-0.20104,0.11974,-0.31404,0.32154,-0.36553,-0.14551,-0.25496,0.14393,-0.17407,0.058407,0.17747,0.47088,-0.20604,-0.45229,0.36199,-0.60751,0.44087,0.52812,-0.3341,0.52275,-0.0022748,-0.019528,-0.028201,0.28101,0.19158,0.19746,0.25578,0.088893,0.48151,0.3422,0.91785,0.4798,0.50101,0.33624,0.33022,-0.51469,-0.65451
lui,fr,him,N,w1,t1,0.21418,-0.096441,-0.018109,0.12496,0.060452,-0.21204,0.31113,-0.353,-0.078541,-0.3435,0.04428,0.11745,-0.12395,0.15507,0.38165,0.40296,0.28227,0.2851,0.45589,-0.14351,0.40774,0.023035,0.11993,-0.2337,0.15834,-0.31266,0.46609,0.30253,-0.60659,0.14667,0.14493,-0.33638,0.16613,-0.16879,0.040592,-0.27686,0.53953,0.18422,-0.32477,-0.16775,0.017044,0.11986,0.38243,0.63517,-0.15894,0.41584,0.23165,0.024643,-0.11568,-0.11993,-0.15677,-0.19918,0.054704,-0.28794,0.46054,-0.16531,-0.15259,0.29864,-0.22615,-0.054493,0.073496,-0.13151,0.42513,-0.16126,0.35463,0.51329,0.098891,0.28873,-0.20796,-0.06302,-0.20451,-0.40654,0.0084161,0.47106,-0.057024,-0.11296,-0.041943,0.17736,-0.067167,0.14277,-0.12935,0.031623,-0.046081,-0.23092,0.15108,0.22429,0.25291,0.19372,0.099474,0.27516,-0.035542,-0.48683,-0.019343,-0.15096,-0.029564,-0.2036,0.36411,-0.18155,0.21252,0.22171,-0.21084,-0.31912,0.095152,-0.13007,0.36802,0.63186,-0.0050056,-0.056664,0.13944,-0.11353,0.070609,-0.092011,0.1762,-0.12792,-0.14673,-0.036126,0.50312,-0.29485,-0.3577,0.20832,-0.34211,0.16275,-0.48629,-0.42735,0.031916,0.43573,-0.034257,-0.0359,0.25194,0.099234,0.11703,-0.256,-0.25822,0.16532,-0.073789,-0.47915,0.20599,0.10273,0.43107,0.20513,-0.11439,0.28999,0.29314,-0.25973,0.20046,-0.56247,0.10998,-0.12023,-0.49006,-0.80686,0.14572,-0.1564,-0.50025,-0.26787,0.34583,-0.080885,-0.453,-0.2472,0.19367,0.039975,-0.52776,-0.51154,0.308,-0.20104,0.11974,-0.31404,0.32154,-0.36553,-0.14551,-0.25496,0.14393,-0.17407,0.058407,0.17747,0.47088,-0.20604,-0.45229,0.36199,-0.60751,0.44087,0.52812,-0.3341,0.52275,-0.0022748,-0.019528,-0.028201,0.28101,0.19158,0.19746,0.25578,0.088893,0.48151,0.3422,0.91785,0.4798,0.50101,0.33624,0.33022,-0.51469,-0.65451
maison,fr,home,N,w1,t1,0.13604,-0.3078,0.19082,0.64093,-0.43776,0.39534,0.88054,-0.54038,-0.32148,-0.26495,-0.024301,-0.37787,-0.15282,0.39905,0.092015,0.088655,0.1782,0.50682,0.38329,0.49429,-0.26562,0.4061,-0.046236,-0.16445,0.4663,0.83975,-0.11576,-0.11002,0.083239,0.27418,-0.32426,0.46043,0.034525,-0.74627,-0.6076,0.66976,0.039742,-0.4105,-0.34019,0.23342,0.30872,-0.60114,-0.43813,1.1391,0.21231,0.17577,-0.27923,-0.16914,-0.23306,-0.39923,-0.03891,0.23379,0.5454,-0.068556,-0.19891,-0.019922,-0.05519,-0.50448,-0.69251,-0.35314,0.23212,-0.25385,0.27801,-0.71559,0.013446,0.53305,0.09977,0.021774,0.086839,0.57519,-0.16941,-0.84488,0.5264,0.627,0.36734,0.063917,-0.34656,0.89532,0.11847,-0.010182,0.19658,-0.19079,-0.40078,-0.29212,0.10067,0.27731,0.41186,0.41359,0.19102,-0.16477,0.61817,-0.56492,0.19736,-0.018421,0.14559,0.014769,0.4129,-0.98827,0.073654,-0.41552,0.31957,-0.18425,-0.49917,-0.34321,0.40823,0.56016,0.046491,-0.14279,-0.22727,-0.10227,0.060781,0.09545,0.26036,0.52809,-0.61423,-0.026495,0.29265,-0.29408,0.071497,0.51747,-0.55738,0.29123,-0.42624,0.13431,0.076946,0.31751,0.4066,0.15259,-0.26924,0.32789,-0.025341,-0.36712,-0.11305,0.010572,-0.24277,0.025702,-0.60259,-0.023508,0.10651,0.51674,0.11552,0.14528,0.20793,0.42459,0.40269,-0.42862,0.9997,0.17905,-0.013536,0.3211,0.39698,0.17301,-0.50933,-0.24224,0.31223,-0.033399,-0.25984,-0.15462,0.074167,0.40612,-0.25232,-0.12811,-0.45406,-0.42485,0.0331,-0.24055,0.21914,0.47984,-0.36067,-0.58804,-0.2101,-0.069865,-0.36887,-0.014738,-0.32065,-0.28952,0.48517,-0.10632,-0.38562,0.47774,0.14875,0.36255,0.23227,0.43109,-0.38352,-0.094233,-0.23114,0.21497,0.67515,-0.28767,0.23306,0.94871,0.7526,0.34382,-0.14569,0.21671,0.33097,0.36122,-0.17222,-0.59056
