translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ona,pl,she,N,w1,t1,0.0082965,0.47587,0.23036,-0.35198,-0.04523,0.23103,-0.11994,0.0068225,0.27904,0.36074,0.12461,0.76557,-0.35118,0.23782,-0.43501,0.59731,-0.37836,0.12925,-0.011456,0.02591,0.21986,0.7254,0.21955,-0.19426,0.24452,0.13336,-0.87456,-0.58783,-0.014268,-0.11003,0.070325,-0.089718,0.3699,0.0067986,-0.7329,0.83617,0.75599,0.27927,0.090675,0.41327,0.33062,-0.043358,0.094546,0.13287,0.23603,-0.31604,0.41813,0.16684,-0.11462,-0.086945,-0.33206,-0.20494,-0.12323,0.55023,-0.023954,0.78849,0.58709,-0.51715,0.14482,0.41945,0.51986,0.034968,-0.25336,-0.023352,-0.25232,-0.13811,0.10326,0.12446,0.10158,-0.055854,-0.13931,0.16133,0.21493,0.42193,-0.5697,0.043067,0.30802,-0.038255,0.64821,0.11511,-0.43874,-0.056911,0.22396,0.5055,-0.21295,0.16499,0.25472,-0.51464,0.32313,0.68239,-0.093258,-0.2949,-0.5378,0.22577,0.25181,0.13243,-0.66596,0.017522,0.26951,0.68986,0.66589,0.60896,0.245,0.019723,-0.1029,-0.20545,0.37712,-0.2795,-0.082736,-0.41076,0.38092,0.26561,-0.47864,-0.48915,-0.37697,-0.46011,-0.038608,0.70445,0.081775,-0.72412,0.85319,0.017286,-0.57449,0.45616,0.43312,0.30808,-0.17344,-0.19368,0.41559,0.28164,0.42037,0.25347,0.44934,-0.24373,-0.12326,-0.85483,0.26291,0.07714,0.19489,0.67245,0.9364,-0.50213,-0.15357,-0.32892,-0.32244,0.34989,-0.16975,0.25634,-0.23029,-0.24353,0.040872,0.71581,-0.10361,0.2304,0.1667,-0.33642,0.059655,0.30174,-0.16614,0.10126,-0.023125,-0.33874,0.17658,0.51368,-0.011982,-0.16329,0.078126,-0.31522,-0.1254,0.29999,-0.40631,0.12454,0.47703,-0.30336,-0.023838,0.59629,-0.66304,-0.11426,-0.971,-0.070771,0.87048,0.41756,-0.27148,-0.37764,0.047575,-0.15516,-0.45555,-0.088293,-0.20939,-0.11666,1.1687,-0.16588,-0.052746,0.10185,-0.06763,0.22937,-0.189,-0.028692,-0.1215,0.053073
pensja,pl,salary,N,w1,t1,1.173,-0.071206,-0.4852,0.71294,0.052074,-0.1194,-0.39106,-0.3545,-0.56572,-0.55849,0.50582,1.0572,0.81466,0.034862,-0.41867,-0.45515,-0.16702,0.95167,-0.1424,0.61858,0.37407,0.79982,-0.10391,0.30541,-0.19761,-0.1655,-0.27567,-0.1966,-0.2038,-0.60299,0.78204,-0.35984,0.46342,-0.13718,-1.0635,0.60619,0.3232,0.28053,0.22991,-0.22314,-0.11431,0.88373,-0.30043,0.78363,0.078182,-0.45735,-0.45488,-0.40589,0.31304,-0.0256,-0.14493,-0.10527,-0.27582,-0.15008,-0.054982,0.43803,0.28868,-0.80715,0.33247,-0.56556,-0.57944,-0.24736,-0.90492,0.24488,-0.2631,-0.12413,0.0068853,-0.42988,-0.27624,0.0026502,0.091858,-0.22173,1.2632,0.1413,-0.57796,-0.14867,-0.038392,0.13771,0.26255,-0.59399,0.1458,0.10338,0.23761,-0.45006,0.71752,0.82953,0.090478,-0.16654,0.12835,0.53947,-1.1578,0.81067,-0.01362,0.52688,0.28109,0.33962,-0.60628,0.36296,0.22364,-0.16673,0.20041,-0.22564,-0.69215,0.33206,-0.83601,-0.14376,1.2912,-0.77275,-0.43943,-0.1995,0.1199,0.9193,-0.3835,0.18681,0.0086778,-0.6237,-0.37513,-0.235,0.26182,-0.11416,0.44102,0.070085,-0.61801,0.56256,0.10279,-0.20211,-0.029526,0.076904,1.0774,0.039324,-0.39428,0.55513,0.16217,0.348,-0.64234,-0.71177,0.6964,-0.17222,0.20082,0.78485,0.87409,-0.25446,0.039319,0.1318,0.026406,-0.46739000000000003,0.13904,0.14368,-0.11629,-0.18425,0.29847,0.199,0.21445,0.43022,0.47556,-0.61756,0.074844,0.78586,0.19035,0.12745,0.23938,-0.19414,0.3438,0.14691,-1.084,-0.76597,0.97799,0.38854,0.45657,0.48094,-0.050145,0.15428,0.10343,-1.1201,0.49089,0.12704,-0.3176,-0.40269,0.038932,-0.34087,0.4152,-0.55876,-0.71009,-0.31665,0.43696,-0.39053,-0.51229,0.72349,0.069022,-0.58564,0.18386,-0.52569,0.2621,0.79632,1.4426,-0.16377,0.72666,-0.047705,-0.35089,-0.15513
profesjonalna,pl,professional,F,w1,t1,0.22076,0.35095,0.19285,0.13569,0.29025,0.66541,-0.079787,0.042668,0.05797,0.47045,-0.093417,0.47639,0.49164,0.46569,-0.32555,-0.15132,0.039001,0.20235,-0.46937,0.5088,-0.33594,0.47712,-0.1506,0.19594,-0.30017,0.28596,-0.94036,-0.75403,0.526,-0.62466,0.35089,-0.17912,0.099776,-0.0010566,-0.64042,0.012667,0.37062,0.27814,-0.1777,0.062585,-0.1094,-0.051039,0.081333,0.079704,0.90049,0.35484,0.40741,0.26704,-0.24799,0.45216,0.52552,0.016155,-0.66857,0.2148,0.30895,0.26901,0.62782,0.084773,-0.11315,0.71462,-0.2627,-0.29697,-0.34827,-0.19604,-0.96482,0.41576,0.19114,-0.23608,0.21304,-0.23393,0.46478,0.28847,0.1978,-0.34235,0.0095117,-0.16409,0.26379,0.3008,0.22319,0.099745,0.45915,0.5906,0.85513,-0.45463,-0.3416,-0.25127,-0.013225,-0.39486,0.30715,0.1534,-0.5392,0.42298,0.31596,0.49608,-0.46486,0.27071,-0.084395,0.10423,-0.30734,0.26799,0.86192,-0.10794,0.033307,-0.0027651,0.2716,0.08358,0.12266,0.16755,0.83342,-0.50091,0.15158,0.12845,0.057113,0.048617,-0.10367,0.27435,0.49541,0.23017,0.56222,0.4359,0.17923,0.34245,-0.37822,-0.33976,-0.12279,0.26305,0.93399,0.50093,-0.11428,0.40619,-0.41789,-0.26439,0.20843,-0.098026,-0.52531,-0.19893,0.22305,-0.35453,0.14523,0.32452,0.69221,-0.39619,-0.20579,-0.33362000000000003,0.0080377,0.26111,-0.92254,0.11578,0.16286,0.15434,0.23616,0.80798,-0.10551,0.092956,0.59006,-0.12403,-0.11947,0.031221,0.6564,0.761,0.052981,-0.86278,0.085096,-0.48252,-0.058312,-0.31843,0.26321,0.34057,-0.68099,0.12465,-0.49265,0.12531,0.31251,-0.6384,-0.21685,0.58409,-0.34199,-0.066147,0.030363,0.10295,0.64255,0.090851,0.011486,-0.12619,-0.19151,-0.37713,0.082562,-0.4546,-0.3066,-0.073961,0.21997,0.01873,0.28864,-0.046548,0.25762,0.11026,0.60165,0.1377,-0.22441,0.028187
profesjonalny,pl,professional,M,w1,t1,0.22811,0.075914,-0.0069644,-0.090512,0.4898,0.79946,-0.33794,-0.21462,0.2077,0.42127,-0.15295,0.045532,0.37136,-0.13235,-0.05049,0.14436,0.16811,0.17697,-0.57599,0.42075,-0.25023,0.08086,-0.19561,0.48494,-0.21549,0.47557,-0.34371,-1.0948,0.5222,-0.22855,0.73978,0.10635,0.30918,-0.35083,-0.53127,0.32679,0.24931,0.094402,-0.046486,0.31776,0.36608,-0.048311,-0.067354,0.4055,1.12,0.21986,0.092049,0.37391,-0.33284,0.57972,0.26074,-0.18367,-0.67288,0.72039,0.016669,0.45877,0.53606,0.11321,0.38681,0.60437,-0.42989,-0.057677,-0.46149,-0.33381,-0.5387,0.20074,0.22821,-0.59863,-0.083412,-0.2184,0.028037,0.38738,-0.034324,-0.17282,0.018143,-0.43561,0.45809,0.31598,0.10428,0.1406,0.60821,0.49814,1.2075,-0.38658,0.20903,-0.22825,-0.34453,-0.25011,0.53907,0.14996,-0.22831,0.052712,-0.16295,-0.0092896,-0.2034,0.087252,0.10817,-0.16116,-0.73,-0.45938,0.48283,-0.22592,0.20597,0.054042,-0.17365,0.26704,-0.34841,0.57636,0.98141,-0.6632,-0.019734,0.1305,0.39488,-0.48823,-0.15696,0.41246,0.29669,0.39126,0.8057,-0.17384,-0.15189,0.19433,-0.59034,-0.48766,-0.29919,0.6879,1.1039,0.55346,0.37299,0.18811,-0.2668,-0.433,-0.10713,0.16272,-0.79476,0.41623,0.063934,-0.21343,0.059303,0.50522,0.50338,-0.33905,-0.15303,0.16951,0.096892,0.64572,-0.67633,-0.40228,0.058907,-0.11835,0.43617,0.49362,-0.60984,-0.093056,0.57405,-0.26745,0.2807,0.24786,0.43529,0.15035,0.091573,-0.73261,0.49944,-0.40207,-0.12377,-0.16416,0.38626,0.41058,-0.19207,-0.08403,0.056968,0.29905,0.21307,-0.39726,-0.34909,0.52035,-0.15425,-0.26745,-0.087638,0.20482,0.6195,0.042068,0.090644,-0.20488,-0.035939,-0.44325,0.54556,-0.047749,-0.26685,0.0033913,-0.033657,0.43653,-0.055544,0.11409,0.27062,0.12886,0.94278,0.25807,0.082029,0.22217
rodzice,pl,parents,M,w1,t1,0.35428,0.88666,-0.1567,0.42939,0.53794,0.1176,-0.10551,-0.43872,-0.28945,-0.075575,0.35891,-0.093285,-0.5142,0.094509,0.57213,0.071743,-0.44575,-0.027598,0.10702,0.43232,0.11407,0.78367,-0.58157,0.2572,-0.40571,0.46651,0.0092799,-0.91075,-0.064123,0.016722,0.45657,0.0049101,0.49927,0.44794,-0.071931,0.90233,0.20835,0.26363,0.43351,0.36434,0.05967,0.70563,0.21538,0.61771,0.33864,-0.36114,0.41874,0.3805,-0.23253,-0.048803,0.1035,0.34638,-0.83535,0.59283,0.10298,0.41987,0.64616,0.027492,0.68991,0.74206,1.0644,0.24136,-0.059818,0.0045352,0.27593,0.14547,0.10923,-0.060029,-0.84391,-0.026229,0.40272,0.39809,0.43859,0.17037,-0.70342,-0.12446,-0.25898,-0.1501,0.58892,-0.79463,-0.0029732,0.16733,-0.058595,0.59333,0.24415,0.65242,-0.16387,0.38431,0.52734,0.54671,-0.41335,-0.047385,0.27182,-0.095625,0.69961,-0.1287,-0.053305,0.27368,0.32231,0.49637,1.1409,-0.09441,0.013632,1.1371,-0.19579,-0.29516,0.062256,-0.19701,0.41935,-0.1537,-0.082026,0.0016384,-0.07594,-0.91505,-0.37862,-0.57233,0.49255,0.30911,-0.067589,-0.076915,-0.22547,-0.33997,-0.39257,-0.34561,0.24369,0.65114,0.71649,0.45536,-0.052188,-0.8912,0.22732,0.23405,-0.18774,0.037722,-0.020982,-0.10863,-0.47577,0.28808,-0.17394,-0.24673,0.64726,-0.18389,-0.68269,-0.15661,0.11666,-0.48564,-0.1315,0.16759,-0.55577,-0.54103,0.1437,0.42171,-0.5927,-0.06414,0.22855,-0.48664,-0.060284,0.52638,0.54845,-0.092828,0.72967,-0.65266,0.6141,0.18527,0.53952,-0.092565,-0.49465,0.061452,-0.12481,-0.042302,-0.78668,0.53509,0.070483,-0.045205,-0.12511,-0.56218,0.49789,-0.50618,8.1979e-4,0.02113,0.69431,0.36556,-0.35064,-0.17498,0.37788,-0.36028,-0.0061524,-0.18506,-0.29036,-0.1378,0.12328,0.58507,-0.5942,0.85875,0.33906,0.20014,0.35705,0.016425,-0.6259,-0.38955
rodzice,pl,parents,F,w1,t1,0.35428,0.88666,-0.1567,0.42939,0.53794,0.1176,-0.10551,-0.43872,-0.28945,-0.075575,0.35891,-0.093285,-0.5142,0.094509,0.57213,0.071743,-0.44575,-0.027598,0.10702,0.43232,0.11407,0.78367,-0.58157,0.2572,-0.40571,0.46651,0.0092799,-0.91075,-0.064123,0.016722,0.45657,0.0049101,0.49927,0.44794,-0.071931,0.90233,0.20835,0.26363,0.43351,0.36434,0.05967,0.70563,0.21538,0.61771,0.33864,-0.36114,0.41874,0.3805,-0.23253,-0.048803,0.1035,0.34638,-0.83535,0.59283,0.10298,0.41987,0.64616,0.027492,0.68991,0.74206,1.0644,0.24136,-0.059818,0.0045352,0.27593,0.14547,0.10923,-0.060029,-0.84391,-0.026229,0.40272,0.39809,0.43859,0.17037,-0.70342,-0.12446,-0.25898,-0.1501,0.58892,-0.79463,-0.0029732,0.16733,-0.058595,0.59333,0.24415,0.65242,-0.16387,0.38431,0.52734,0.54671,-0.41335,-0.047385,0.27182,-0.095625,0.69961,-0.1287,-0.053305,0.27368,0.32231,0.49637,1.1409,-0.09441,0.013632,1.1371,-0.19579,-0.29516,0.062256,-0.19701,0.41935,-0.1537,-0.082026,0.0016384,-0.07594,-0.91505,-0.37862,-0.57233,0.49255,0.30911,-0.067589,-0.076915,-0.22547,-0.33997,-0.39257,-0.34561,0.24369,0.65114,0.71649,0.45536,-0.052188,-0.8912,0.22732,0.23405,-0.18774,0.037722,-0.020982,-0.10863,-0.47577,0.28808,-0.17394,-0.24673,0.64726,-0.18389,-0.68269,-0.15661,0.11666,-0.48564,-0.1315,0.16759,-0.55577,-0.54103,0.1437,0.42171,-0.5927,-0.06414,0.22855,-0.48664,-0.060284,0.52638,0.54845,-0.092828,0.72967,-0.65266,0.6141,0.18527,0.53952,-0.092565,-0.49465,0.061452,-0.12481,-0.042302,-0.78668,0.53509,0.070483,-0.045205,-0.12511,-0.56218,0.49789,-0.50618,8.1979e-4,0.02113,0.69431,0.36556,-0.35064,-0.17498,0.37788,-0.36028,-0.0061524,-0.18506,-0.29036,-0.1378,0.12328,0.58507,-0.5942,0.85875,0.33906,0.20014,0.35705,0.016425,-0.6259,-0.38955
rodzina,pl,family,M,w1,t1,0.22442,1.2534,-0.21976,0.52204,0.25221,0.4909,-0.21824,-0.43165,0.081345,-0.53843,0.60729,0.41353,-0.58398,0.081907,0.086713,-0.34916,-0.32436,-0.39499,-0.58642,0.46064,0.57075,0.29617,-0.33476,0.12698,-0.42392,0.31709,-1.2185,-0.39056,0.16379,-0.68257,0.30388,-0.3723,0.029662,0.1193,-1.0257,0.16378,0.46574,-0.58747,0.33555,1.0334,-0.070976,0.42323,-0.51198,0.78721,0.01901,0.059922,0.65444,-0.10334,1.1649,0.48427,-0.72434,0.25254,-0.38387,0.55985,0.18772,0.26893,0.76785,-0.80399,0.5238,0.19821,0.92490000000000006,0.072122,0.6499,-0.095962,0.15937,0.021147,-0.20822,0.084384,-0.83137,-0.087063,0.28502,0.033701,0.37141,0.1332,0.056668,0.47451,-0.27703,0.26422,-0.11825,-0.45833,-0.2748,0.341,-0.032511,0.31836,0.43618,1.144,-0.20065,0.3295,0.13585,-0.262,-0.089781,0.12363,-0.31708,-0.23963,1.4231,0.34276,0.57645,0.34812,0.16874,-0.12167,0.93412,0.48143,-0.14236,1.2739,-0.73232,-0.52142,0.046016,-0.94727,-0.024,0.47725,-0.35309,0.48255,-0.51767,-0.039711,-0.25329,-0.268,0.017672,-0.089415,0.0030882,-0.12984,0.91644,0.11916,-0.25138,0.25825,-0.15013,0.75588,0.51731,0.60046,0.40047,-0.49325,0.28224,0.05642,-0.32422,-0.20297,-0.20979,-0.40308,-0.055694,0.16803,-0.27519,-0.31986,0.9884,-0.86047,-0.07801,0.70346,0.52998,0.0023785,-0.45592,0.5413,-0.81648,-0.79874,-0.00107,0.40495,0.031248,-0.33472,1.3245,-0.1688,-0.072643,-0.091816,0.23409,-0.13489,0.72526,-0.53802,0.29229,0.49238,0.41292,-0.75929,-0.17591,-0.10246,-0.080471,0.68653,-0.14379,0.27923,5.0015e-4,0.35753,-0.44814,0.10278,0.22607,0.034783,-0.31366,0.15227,0.51594,0.16645,-0.55669,-0.76882,0.60887,-1.2095,-0.13928,-0.39558,-0.29015,-0.79278,0.27728,-0.033733,-0.63731,-0.92768,-0.088625,-0.47395,-0.11321,-0.69806,0.075402,-1.015
rodzina,pl,family,F,w1,t1,0.22442,1.2534,-0.21976,0.52204,0.25221,0.4909,-0.21824,-0.43165,0.081345,-0.53843,0.60729,0.41353,-0.58398,0.081907,0.086713,-0.34916,-0.32436,-0.39499,-0.58642,0.46064,0.57075,0.29617,-0.33476,0.12698,-0.42392,0.31709,-1.2185,-0.39056,0.16379,-0.68257,0.30388,-0.3723,0.029662,0.1193,-1.0257,0.16378,0.46574,-0.58747,0.33555,1.0334,-0.070976,0.42323,-0.51198,0.78721,0.01901,0.059922,0.65444,-0.10334,1.1649,0.48427,-0.72434,0.25254,-0.38387,0.55985,0.18772,0.26893,0.76785,-0.80399,0.5238,0.19821,0.92490000000000006,0.072122,0.6499,-0.095962,0.15937,0.021147,-0.20822,0.084384,-0.83137,-0.087063,0.28502,0.033701,0.37141,0.1332,0.056668,0.47451,-0.27703,0.26422,-0.11825,-0.45833,-0.2748,0.341,-0.032511,0.31836,0.43618,1.144,-0.20065,0.3295,0.13585,-0.262,-0.089781,0.12363,-0.31708,-0.23963,1.4231,0.34276,0.57645,0.34812,0.16874,-0.12167,0.93412,0.48143,-0.14236,1.2739,-0.73232,-0.52142,0.046016,-0.94727,-0.024,0.47725,-0.35309,0.48255,-0.51767,-0.039711,-0.25329,-0.268,0.017672,-0.089415,0.0030882,-0.12984,0.91644,0.11916,-0.25138,0.25825,-0.15013,0.75588,0.51731,0.60046,0.40047,-0.49325,0.28224,0.05642,-0.32422,-0.20297,-0.20979,-0.40308,-0.055694,0.16803,-0.27519,-0.31986,0.9884,-0.86047,-0.07801,0.70346,0.52998,0.0023785,-0.45592,0.5413,-0.81648,-0.79874,-0.00107,0.40495,0.031248,-0.33472,1.3245,-0.1688,-0.072643,-0.091816,0.23409,-0.13489,0.72526,-0.53802,0.29229,0.49238,0.41292,-0.75929,-0.17591,-0.10246,-0.080471,0.68653,-0.14379,0.27923,5.0015e-4,0.35753,-0.44814,0.10278,0.22607,0.034783,-0.31366,0.15227,0.51594,0.16645,-0.55669,-0.76882,0.60887,-1.2095,-0.13928,-0.39558,-0.29015,-0.79278,0.27728,-0.033733,-0.63731,-0.92768,-0.088625,-0.47395,-0.11321,-0.69806,0.075402,-1.015
siostra,pl,sister,N,w1,t1,0.4365,0.92487,-0.097119,0.45622,0.48611,0.49697,-0.61942,-0.21042,-0.82545,-0.27633,0.73188,0.3417,-0.14619,-0.099431,0.45549,-0.24209,0.14542,0.1394,-0.053217,-0.18424,-0.21729,1.0461,-0.070788,-0.0071197,-0.54317,0.29012,-0.32931,-0.75893,0.20266,0.15717,0.22702,0.62267,0.46318,-0.38339,-0.15873,0.23509,0.2158,-0.27509,0.092997,0.37643,0.22972,-0.076186,-0.074307,0.56899,-0.34972,-0.16188,0.24962,0.29925,-0.012929,0.15819,-0.047057,0.047284,-0.747,0.053542,-0.098778,0.2371,0.05514,-1.1378,-0.10385,0.26414,0.25531,-1.151,-0.62079,-0.2167,0.080005,-0.71184,0.46381,-0.28127,-0.45919,-0.25993,-0.16999,-0.29931,0.92282,0.36096,-0.72209,-0.35487,-0.020545,-0.26934,0.08324,-0.99331,0.013994,0.38712,0.27968,-0.013054,0.17946,1.2172,0.15328,0.084159,0.38413,0.46468,-0.87728,0.92211,-0.3607,-0.091396,0.11096,0.72019,0.2276,0.21728,-0.10162,0.64349,1.0522,0.085695,0.092817,0.89263,-0.32102,-0.58275,0.95862,-0.64536,0.27228,0.1488,-0.201,0.54404,-0.54299,-0.88809,-0.10941,-0.54689,0.307,0.048948,0.13072,-0.2008,0.036293,-0.38421,-0.28667,-0.24123,-0.46069,0.2138,0.60986,0.031746,0.12494,-0.68567,0.10317,0.52752,0.1493,-0.5149,-0.27889,-0.49733,-0.217,0.57135,0.28309,0.010576,-0.06605,-0.36265,-0.18144,-0.96631,0.31778,-0.39903,0.47314,-0.15808,-0.24391,-0.31116,0.54625,-0.13419,-0.76493,-0.3425,-0.1651,0.066956,0.0956,-0.076469,0.14963,0.39078,0.5051,-0.40532,0.23042,0.39259,-0.21069,-0.54542,0.13574,-0.30737,0.442,0.51742,-0.51124,0.90837,-0.047345,-0.033702,-0.36724,-0.2286,-0.27002,0.12026,0.19798,0.023435,0.16225,-0.034854,-0.27071,0.25206,0.059194,-0.37167,-0.1737,-0.33838,0.1703,-0.05535,0.032138,0.10288,-0.14934,-0.083142,0.36427,0.27762,0.37305,-0.50276,-0.56538,0.13031
ślub,pl,wedding,N,w1,t1,0.44804,0.18761,-0.10114,-0.087282,0.067575,0.42718,0.33205,-0.31414,0.46716,-0.16138,0.086251,-0.11223,0.25601,-0.12344,-0.37367,-0.037634,0.43784,0.063741,-0.083485,0.5691,0.066185,0.56112,-0.07681,0.99249,0.029967,-0.079765,-0.78441,-0.76692,0.16447,0.18557,0.90619,-0.62019,-0.01079,0.13653,0.081277,0.34899,-0.062344,-0.58604,0.31836,0.25154,-0.33355,-7.284e-4,0.05599,0.15109,0.055902,0.52487,-0.049009,-0.065361,-0.05669,0.055629,0.3327,-0.28263,-0.44675,-0.029028,-0.29709,0.48628,0.52299,-4.5942e-4,0.42569,0.32848,1.048,-0.050784,0.03322,-0.20567,0.35704,-0.62733,0.10104,-0.71451,-0.45589,0.3969,-0.4421,-0.49479,0.37644,0.38874,0.019664,-0.13881,0.04557,-0.28884,0.81688,-0.014951,-0.73885,0.18065,0.045932,-0.028147,0.59771,0.79373,0.61808,0.10563,0.58729,0.32757,-0.89074,0.34986,0.32171,-0.61298,0.24687,0.58447,0.050447,-0.77122,-0.30956,0.37982,0.58554,0.30881,0.08412,0.43242,-0.2938,-0.53042,0.51822,-0.57579,-0.21727,0.32521,-0.25515,-0.13961,-0.67027,-0.56546,-0.24952,-0.12119,0.36013,-0.28574,-0.045908,-1.5441,0.13232,-0.021278,-0.97387,-0.60728,-0.098416,0.54037,0.77807,0.4488,1.0354,-1.0311,0.29696,-0.61677,-0.38251,-1.222,-0.85116,0.032065,-0.28335,0.46091,-0.31423,-0.31756,-0.68164,-0.14411,-0.76818,-0.24548,-0.088135,0.01604,-0.085424,0.27683,-0.82654,-0.40923,0.5478,-0.24264,-0.88668,-0.033559,0.045507,-0.098183,0.34598,0.093797,-0.50318,0.012089,0.067156,-0.10128,0.92048,0.39646,-0.37327,-0.13718,-0.22109,0.99527,0.0033383,0.51238,-0.27657,0.005084,-0.31943,0.063785,-0.31568,0.24838,-0.037004,-0.17583,-0.5204,-0.80923,1.0027,0.53426,-0.067284,0.06959,1.0535,-0.10329,0.070016,-0.048729,-0.25952,-0.32044,0.20932,0.45293,-0.2402,1.0339,0.42335,-0.57403,0.59206,-0.36249,-0.18666,-0.25065
syn,pl,son,N,w1,t1,0.013221,0.79956,-0.27702,0.60477,0.21095,0.42065,-0.38967,0.79229,-0.47157,-0.20076,0.13384,0.060578,-0.27154,-0.095685,0.21194,-0.090397,-0.20859,0.47048,0.12388,0.64323,0.38525,-0.014116,0.30094,0.14698,-0.065115,-0.10416,-0.65591,0.47515,0.26618000000000003,0.057656,0.86993,-0.23116,0.14879,0.30857,0.22837,0.38511,-0.096413,-0.41986,-0.4714,0.68438,-0.75096,0.015533,-0.47358,0.4646,-0.17659,0.0048057,0.32466,0.071837,-0.27559,0.17902,0.25178,0.25292,-0.18089,0.78502,-0.3246,1.0221,0.28889,-0.3776,0.34179,0.43245,0.31994,-0.12458,-0.3745,0.70268,-0.17124,0.076456,0.43667,-0.79478,-0.72581,-0.43787,0.24192,-0.46821,0.28225,0.82367,-0.75136,-0.17075,0.20278,-0.25101,-0.3302,-0.36563,-0.11865,0.46859,0.46288,-0.0063427,0.65145,0.72948,0.64224,0.33612,0.1846,0.54484,-0.3196,0.61123,0.19012,-0.18894,0.97528,-0.20273,-0.28719,-0.27054,0.30695,-0.29975,0.83842,0.038915,0.38021,0.87878,-0.59116,-0.39923,0.55293,-0.10097,-0.018926,-0.072959,-0.55686,0.65886,0.2484,-0.63046,0.56092,-0.10342,-0.2406,-0.17333,0.043023,-0.071595,-0.087151,-0.22882,-0.11629,-0.79041,-0.32353,0.43757,0.74422,-0.56357,0.25568,-0.74103,0.079929,-0.13616,0.27838,-0.18882,0.41598,0.02799,-0.17147,-0.34034,-0.015621,-0.35324,0.16006,-0.46038,0.13385,-0.054847,0.6496,-0.09345,-0.019751,-0.12277,0.18376,-0.65456,0.74654,0.25556,-0.50702,-1.0342,0.1816,-0.18139,0.50134,-0.29652,-0.43522,-0.5371,0.36481,-0.2306,0.70381,0.066808,-0.23047,-0.028719,-0.23412,-0.52185,0.28606,0.83774,0.1026,0.89434,-0.13133,0.30065,-0.28837,-0.068599,0.068201,0.013974,0.37861,-0.10532,0.61672,0.47708,-0.61753,-0.24095,0.51472,-0.41042,-0.20106,-0.26352,-0.33135,0.59234,0.5912,-0.04899,-0.74672,0.36558,0.2467,0.60896,1.3035,-0.84458,-0.35953,-0.0084413
zarząd,pl,management,F,w1,t1,1.1346,0.49505,-0.54286,-0.77563,0.034896,0.17136,-0.91298,-0.035391,0.16509,0.29488,-0.087265,0.5028,0.08942,0.0069377,-0.3282,0.15906,0.20898,0.39868,-0.40962,-0.19453,-0.15512,0.093585,0.24644,-0.10285,0.43622,0.19949,-0.2722,-0.66911,0.22603,-0.17916,0.62308,0.33084,-0.58611,0.033886,-0.90659,0.21019,0.22819,0.51973,-0.011176,-0.049765,0.44336,-0.088222,0.2444,0.50852,-0.0069298,0.21626,-0.086044,0.2541,0.44945,-0.16893,0.15461,0.21988,0.15057,0.71885,0.16305,0.46774,0.29127,-0.10078,-0.21953,0.31444,0.70145,0.43005,-0.29986,0.008066,-0.77294,-0.39416,0.30704,0.24908,-0.24624,-0.41865,-0.51868,-0.41953,0.56797,-0.11071,0.14465,0.25121,-0.29684,0.22887,-0.26112,0.29844,0.10084,-0.27372,0.092869,-0.45145,-0.39929,0.11823,-0.66852,-0.25012,0.62445,0.3152,-0.091437,-0.39521,0.011036,-0.5646,0.18032,0.24684,-0.11267,-0.041101,-0.0079365,-0.24887,0.77453,-0.087557,0.44754,-0.084941,-0.11895,-0.78923,-0.60424,-0.2396,-0.1525,-0.27671,0.20239,0.16445,-0.38328,0.67525,-0.65506,0.19365,0.049036,-0.2383,0.38704,-0.19314,0.14417,0.23296,-0.029303,-0.52574,-0.059335,0.78012,-0.007067,0.4611,-0.21858,0.053745,-0.51791,-0.25502,-0.48723,0.72595,-0.60577,0.047455,-0.46838,-0.15496,0.076608,0.67437,0.71301,-0.12145,0.67265,0.6545,-0.46621,0.39021,-0.38899,-0.1533,-0.21179,-0.95074,0.20333,0.53029,-0.53088,0.47671,0.70492,-0.03099,0.16469,0.069892,0.53582,-0.13022,0.53503,-0.57495,1.3172,0.022363,0.3775,-0.24042,-0.67777,0.018734,0.41166,-0.17763,-0.41941,0.31576,0.90679,-0.10493,0.2807,0.63412,0.60428,-0.10026,-0.31257,0.26457,0.13611,0.56043,-0.74707,-0.73529,0.15325,-0.88227,0.055259,-0.043057,-0.087985,0.50657,0.35765,0.30911,-0.13783,0.55872,0.32781,-0.16592,1.1782,0.11812,0.14211,0.31935
