translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
לפועל,he,executive,M,w2,t1,-0.19176,0.17589,0.29212,0.065699,-0.43045,0.88045,-0.29839,-0.47425,-0.23501,-0.47301,-0.61291,0.082137,-0.070432,-0.55947,0.66446,0.040335,0.11309,0.78515,-0.21487,-0.69695,0.3504,-0.11866,0.17126,-0.29855,-0.085523,0.36463,0.26415,0.096605,-0.074284,-0.23648,-0.40968,0.0021453,0.21157,-0.12844,-0.0022165,0.066063,0.31721,-0.43778,0.15575,0.31405,0.71037,-0.087518,0.090416,-0.39901,-0.32531,-0.020836,-0.34807,0.14614,0.6195,0.15216,-0.10362,-0.061525,-0.48596,-0.15903,-0.093989,0.26864,0.21078,-0.18778,0.619,0.18789,0.084697,0.27547,-0.26845,-0.47189,-0.087453,0.55504,-0.59301,0.65173,0.32833,-0.030406,0.085816,0.59126,0.91011,-0.13491,0.24846,-0.24895,-0.23093,0.3373,-0.033071,0.35929,0.30681,-0.59677,0.014523,-0.38948,0.29238,-0.23054,-0.34754,1.1226,-0.50611,-0.40184,0.26436,0.46976,0.29716,0.21492,-0.18944,-1.1106,0.52089,0.45418,-0.26421,-0.14601,0.17627,0.31738,-0.48239,-0.26828,0.14659,-0.44808,0.19935,0.92362,0.0032477,0.24352,0.18319,0.79708,0.12491,-0.051185,0.36201,-0.96798,-0.41781,-0.66693,-0.019177,-0.12891,-0.79378,0.44456,0.0088637,-0.37043,0.16424,-0.22054,0.11182,-0.51158,-0.0096486,-0.31239,-0.031649,-0.884,0.46896,0.37163,0.38069,-0.10712,-0.27054,-0.3393,0.093065,0.63596,-0.65233,-0.41433,-0.41721,0.30393,-0.034307,0.94549,0.083102,-0.13167,-0.50231,0.15891,0.39022,-0.43196,-0.26906,0.65638,0.026748,0.13217,0.89919,-0.10357,0.33817,0.28585,-0.2575,0.43787,-0.66882,-0.28073,-0.64821,-0.0092782,-0.1194,0.23789,-0.087426,0.068570999999999993,0.2321,-0.058545,0.20489,0.33532,-0.24052,0.059563,-0.031459,0.022352,-0.0014659,-0.57807,0.090162,-0.18999,0.24818,0.49301,-0.35618,0.1174,0.023013,0.18535,0.71659,-0.023177,0.28962,0.075664,0.32314,-0.31614,0.16341,-0.29855,-0.52444,-0.11478,0.38512,-0.6004
לפועל,he,executive,F,w2,t1,-0.19176,0.17589,0.29212,0.065699,-0.43045,0.88045,-0.29839,-0.47425,-0.23501,-0.47301,-0.61291,0.082137,-0.070432,-0.55947,0.66446,0.040335,0.11309,0.78515,-0.21487,-0.69695,0.3504,-0.11866,0.17126,-0.29855,-0.085523,0.36463,0.26415,0.096605,-0.074284,-0.23648,-0.40968,0.0021453,0.21157,-0.12844,-0.0022165,0.066063,0.31721,-0.43778,0.15575,0.31405,0.71037,-0.087518,0.090416,-0.39901,-0.32531,-0.020836,-0.34807,0.14614,0.6195,0.15216,-0.10362,-0.061525,-0.48596,-0.15903,-0.093989,0.26864,0.21078,-0.18778,0.619,0.18789,0.084697,0.27547,-0.26845,-0.47189,-0.087453,0.55504,-0.59301,0.65173,0.32833,-0.030406,0.085816,0.59126,0.91011,-0.13491,0.24846,-0.24895,-0.23093,0.3373,-0.033071,0.35929,0.30681,-0.59677,0.014523,-0.38948,0.29238,-0.23054,-0.34754,1.1226,-0.50611,-0.40184,0.26436,0.46976,0.29716,0.21492,-0.18944,-1.1106,0.52089,0.45418,-0.26421,-0.14601,0.17627,0.31738,-0.48239,-0.26828,0.14659,-0.44808,0.19935,0.92362,0.0032477,0.24352,0.18319,0.79708,0.12491,-0.051185,0.36201,-0.96798,-0.41781,-0.66693,-0.019177,-0.12891,-0.79378,0.44456,0.0088637,-0.37043,0.16424,-0.22054,0.11182,-0.51158,-0.0096486,-0.31239,-0.031649,-0.884,0.46896,0.37163,0.38069,-0.10712,-0.27054,-0.3393,0.093065,0.63596,-0.65233,-0.41433,-0.41721,0.30393,-0.034307,0.94549,0.083102,-0.13167,-0.50231,0.15891,0.39022,-0.43196,-0.26906,0.65638,0.026748,0.13217,0.89919,-0.10357,0.33817,0.28585,-0.2575,0.43787,-0.66882,-0.28073,-0.64821,-0.0092782,-0.1194,0.23789,-0.087426,0.068570999999999993,0.2321,-0.058545,0.20489,0.33532,-0.24052,0.059563,-0.031459,0.022352,-0.0014659,-0.57807,0.090162,-0.18999,0.24818,0.49301,-0.35618,0.1174,0.023013,0.18535,0.71659,-0.023177,0.28962,0.075664,0.32314,-0.31614,0.16341,-0.29855,-0.52444,-0.11478,0.38512,-0.6004
מבריק,he,brilliant,N,w1,t1,0.0023535,-0.062967,-0.044725,0.10513,0.3355,-0.20881,-0.38308,0.12036,-0.065886,0.25754,0.016307,-0.49462,0.40961,0.3171,0.34173,0.11363,0.36577,-0.27991,0.50668,-0.088344,1.0174,7.3872e-4,-0.2978,0.83679,-0.32636,-0.28582,-0.42597,0.71558,0.68892,-0.31684,-0.84559,-0.011352,-0.10066,0.82726,-0.82708,-0.7185,-0.36433,0.19762,0.32184,0.15932,0.38361,-0.013973,0.43559,0.014016,-0.74497,-0.030155,-0.30569,0.30844,-0.019218,0.034877,0.23491,0.37419,0.12923,0.34844,-0.53454,-0.20535,-0.13953,0.30735,-0.33194,-0.0024822,0.45218,-0.18003,-0.0019899,0.56005,-0.16653,0.23573,0.55812,-0.092454,0.13009,0.62392,-0.032698,0.38665,0.29998,0.45518,0.086138,0.18838,-0.43098,-0.022333,-0.28226,0.033877,0.058007,-0.1368,-0.46498,-0.40243,-0.55213,0.48346,-0.23609,-0.14768,-0.36965,-0.53278,0.62822,-0.25012,0.34033,0.080517,-0.068806,-0.88573,0.35138,0.037414,0.45038,-0.11665,-0.093881,0.35189,0.073285,-0.06604,0.61577,0.051508,0.38458,0.79371,0.02562,0.11306,0.21555,-0.025473,0.40548,0.16045,0.22579,0.04179,0.53708,-0.053655,-0.12772,-0.5871,0.17943,0.27634,0.50677,-0.16057,-0.00237,-0.70784,0.12676,-0.26933,-0.45149,0.60261,-0.078407,0.34588,-0.34911,0.043792,0.2813,-0.0041683,-0.42766,-0.21182,-0.28498,0.33074,0.30716,-0.1875,-0.034829,-0.56379,0.38623,0.52604,0.35607,-0.043336,-0.10206,0.018551,-0.2152,-0.25862,-0.43278,-0.10117,-0.025376,-0.26727,0.1754,-0.75535,0.49678,0.28628,0.055782,0.3573,-0.66587,-0.70137,-0.50414,0.086456,0.32945,0.10133,0.16817,0.50151,-0.076621,0.84763,-0.21749,0.24978,0.053808,-0.10793,-0.27952,0.78204,1.0137,-0.032327,0.34079,0.43066,0.10391,0.84231,0.085001,-0.40498,0.26009,0.19722,0.43056,0.79688,0.23859,0.90908,0.31687,-0.56618,0.13851,-0.5635,0.15227,-0.074126,0.17626,0.050676
מבריקה,he,brilliant,N,w1,t1,0.16062,-0.17217,-0.45627,-0.42996,0.30304,-0.21072,-0.25695,-0.12076,0.13453,0.18097,-0.35405,0.10407,0.76156,0.039755,0.03782,0.33589,-0.2726,-0.15158,0.038388,0.05038,0.93074,0.22082,-0.27851,0.34631,-0.18029,-0.64963,-0.7325,0.43445,0.87285,-0.14415,-0.50138,0.064587,-0.15875,0.43113,-0.098508,-0.55983,-0.57898,-0.087257,0.0035327,0.097726,0.34253,-0.065208,0.33249,-0.049927,-0.84937,-0.1769,0.073836,0.41089,-0.17271,0.18866,0.10735,0.44016,-0.24583,0.49092,-0.5595,-0.238,-0.41436,0.16356,-0.62727,-0.12782,-0.058217,0.13717,0.069645,0.12146,-0.66441,0.1398,0.0383,-0.15998,-0.15151,0.30312,0.22716,0.28002,0.25094,0.068805,0.821,0.15343,-0.59512,0.36042,-0.27226,0.059573,-0.14967,-0.27318,-0.26431,-0.090873,-0.31744,0.66991,-0.20538,-0.064617,0.016911,-0.054555,0.50406,0.11326,0.45954,-0.02109,-0.0070837,-0.74643,-0.24286,0.23642,-0.054023,-0.027919,0.1115,0.37078,-0.23378,-0.33373,0.17513,-0.04403,0.026782,0.44376,0.39499,0.39812,0.25742,-0.073921,0.32881,0.36454,-0.048069,0.076859,0.47309,-0.16574,0.13395,-0.28456,0.56678,-0.018156,0.51691,-0.58739,-0.17644,-0.91312,-0.046545,-0.43587,-0.51189,0.10406,0.044258,-0.16366,-0.58997,0.014797,-0.10644,0.42222,-0.36239,0.17998,-0.5987,0.49395,0.25902,-0.29764,-0.46291,-0.11891,-0.013564,0.27202,0.14755,-0.63925,-0.24971,0.28721,-0.34483,-0.15687,-0.35235,-0.27529,-0.10802,-0.19687,-0.40254,-0.55666,0.38712,0.057952,0.21324,0.14361,-0.42352,-0.20513,0.11118,0.050887,0.070533,0.13641,0.55383,0.78789,0.058879,0.46771,-0.079976,0.0032218,0.48677,-0.55468,0.0012651,0.19009,0.34301,-0.10827,0.56276,0.17274,0.21792,0.60954,-0.068536,-0.22674,0.054968,0.13928,0.44764,0.21991,0.089948,0.35113,-0.11064,0.023571,-0.10633,-0.19783,0.053567,-0.37338,0.63051,0.19492
מוציא,he,executive,F,w1,t1,-0.74383,0.51007,-0.21659,0.49114,-0.099215,0.23766,-0.55005,0.0060944,0.20188999999999999,0.24855,0.059572,0.42771,0.02368,-0.27673,0.14261,0.39381,0.10636,0.40085,-0.4032,-0.4111,0.33413,-0.49043,0.064227,-1.0672,-0.10698,0.69962,0.14508,0.55232,0.19812,-0.75111000000000006,-0.035358,0.16763,0.1255,0.2577,0.090159,-0.30341,-0.25067,0.23444,-0.16252,-0.59558,0.90892,-0.12419,-0.27795,-0.089569,-0.57111,-0.23689,-0.41325,0.011156,0.073981,0.72418,0.16491,-0.56425,-0.075396,0.15109,0.47324,0.027153,0.15847,-0.37017,0.10366,0.19383,0.60536,0.49962,0.039251,-0.85008,-0.16709,0.16789,-0.19528,0.66985,-0.22942,-0.17414,0.018775,0.14896,0.80427,-0.65109,0.33223,-0.31816,0.29548,-0.0014692,0.51758,0.088502,0.25624,-0.7923,-0.055876,-0.55234,0.16833,-0.14132,-0.13498,0.58004,-0.98463,-0.66922,0.36829,0.46182,0.57691,0.41091,0.4203,-0.68695,-0.014784,0.96555,0.21238,-0.32874,0.053357,0.46921,-0.078867,-0.34216,0.25353,-0.20232,0.97994,0.68694,0.21939,-0.080012,0.76003,0.58953,0.24299,0.0129,0.60914,-0.25181,-0.75615,-0.4599,-0.44054,0.03369,0.15295,0.16319,0.22629,-0.55911,-0.13003,0.0089851,0.2787,-0.041367,-0.4912,-0.20203,0.10726,-0.45221,0.26515,0.091131,0.5662,0.11769,-0.41397,-0.28613,-0.52796,0.14506,-0.68364,0.21628,0.38052,0.036638,-0.29866,-0.34402,0.20462,0.45127,-0.42026,-0.15404,0.30551,-0.24396,0.1629,0.46757,0.015356,0.59189,0.19053,-0.36216,0.0445,-0.50742,-0.075816,-0.066062,0.22546,0.41018,-0.89061,-0.42706,0.33934,0.0083543,0.63165,-0.32976,-0.72077,0.34188,0.28445,0.064749,-0.029204,0.048391000000000003,-0.21204,0.50472,0.70193,-0.69297,0.23637,-0.64367,-0.079036,0.3873,-0.034918,-0.7221,-0.28261,0.0080461,0.57889,0.088358,0.06894,0.18803,0.314,-0.11436,-0.30335,-0.81135,-0.33525,-0.3635,0.52881,-0.3005
מוציא,he,executive,M,w1,t1,-0.74383,0.51007,-0.21659,0.49114,-0.099215,0.23766,-0.55005,0.0060944,0.20188999999999999,0.24855,0.059572,0.42771,0.02368,-0.27673,0.14261,0.39381,0.10636,0.40085,-0.4032,-0.4111,0.33413,-0.49043,0.064227,-1.0672,-0.10698,0.69962,0.14508,0.55232,0.19812,-0.75111000000000006,-0.035358,0.16763,0.1255,0.2577,0.090159,-0.30341,-0.25067,0.23444,-0.16252,-0.59558,0.90892,-0.12419,-0.27795,-0.089569,-0.57111,-0.23689,-0.41325,0.011156,0.073981,0.72418,0.16491,-0.56425,-0.075396,0.15109,0.47324,0.027153,0.15847,-0.37017,0.10366,0.19383,0.60536,0.49962,0.039251,-0.85008,-0.16709,0.16789,-0.19528,0.66985,-0.22942,-0.17414,0.018775,0.14896,0.80427,-0.65109,0.33223,-0.31816,0.29548,-0.0014692,0.51758,0.088502,0.25624,-0.7923,-0.055876,-0.55234,0.16833,-0.14132,-0.13498,0.58004,-0.98463,-0.66922,0.36829,0.46182,0.57691,0.41091,0.4203,-0.68695,-0.014784,0.96555,0.21238,-0.32874,0.053357,0.46921,-0.078867,-0.34216,0.25353,-0.20232,0.97994,0.68694,0.21939,-0.080012,0.76003,0.58953,0.24299,0.0129,0.60914,-0.25181,-0.75615,-0.4599,-0.44054,0.03369,0.15295,0.16319,0.22629,-0.55911,-0.13003,0.0089851,0.2787,-0.041367,-0.4912,-0.20203,0.10726,-0.45221,0.26515,0.091131,0.5662,0.11769,-0.41397,-0.28613,-0.52796,0.14506,-0.68364,0.21628,0.38052,0.036638,-0.29866,-0.34402,0.20462,0.45127,-0.42026,-0.15404,0.30551,-0.24396,0.1629,0.46757,0.015356,0.59189,0.19053,-0.36216,0.0445,-0.50742,-0.075816,-0.066062,0.22546,0.41018,-0.89061,-0.42706,0.33934,0.0083543,0.63165,-0.32976,-0.72077,0.34188,0.28445,0.064749,-0.029204,0.048391000000000003,-0.21204,0.50472,0.70193,-0.69297,0.23637,-0.64367,-0.079036,0.3873,-0.034918,-0.7221,-0.28261,0.0080461,0.57889,0.088358,0.06894,0.18803,0.314,-0.11436,-0.30335,-0.81135,-0.33525,-0.3635,0.52881,-0.3005
מקצועי,he,professional,F,w1,t1,-0.15565,-0.1862,0.3962,-0.29788,-0.16476,0.22466,0.40914,-0.38227,-0.53159,-0.19327,-0.038779,0.22522,0.34964,0.12708,0.1379,-0.11965,0.33525,0.090097,0.29377,-0.30835,0.34353,-0.14922,0.24403,-0.41795,0.25047,-0.59888,-0.31713,0.24439,0.098763,-0.30993,0.016157,-0.093699,0.094001,0.083737,0.15502,-0.072411,0.071081,0.31623,-0.1069,0.38414,0.15278,-0.29521,-0.17507,-0.15707,-0.15282,0.21938,-0.13195,0.65192,-0.079553,-0.15967,-0.20628,-0.2218,0.19587,0.080309,-0.34093,0.019227,0.4484,0.23303,-0.097868,-0.039822,0.34657,-0.069049,-0.13586,-0.45018,-0.37656,0.20491,-0.087809,-0.27615,-0.21748,-0.23611,-0.2122,-0.067322,0.51353,-0.20326,-0.11763,0.13191,0.30002,-0.22026,-0.24963,0.34259,-0.037187,0.075433,0.19547,-0.76652,0.26697,0.21042,-0.29114,0.082151,-0.95753,-0.44615,0.40077,0.046118,-0.37203,0.55325,-0.18018,-0.75368,0.50578,0.17973,-0.1618,-0.48732,-0.082334,-0.13353,0.26439,0.34638,-0.63466,0.36326,0.39012,0.6201,0.63348,0.31658,0.37359,0.18161,-0.22919,-0.083327,-0.48257,0.3297,0.080342,-0.93073,-0.14549,-0.62591,0.10473,-0.36033,-0.6829,0.66718,-0.063408,-0.59096,0.33979,8.2765e-4,0.10719,-0.22771,-0.28334,-0.71026,-0.72812,0.25044,0.35803,-0.12918,0.39745,0.098865,-0.5007,0.27952,-0.42436,-0.16078,-0.44516,-0.0059085,0.48311,0.10236,0.28325,-0.2194,0.0060013,0.28067,0.090117,-0.33546,-0.15839,0.45451,-0.47577,0.025726,-0.011693,-0.64784,0.59461,-0.25232,-0.27177,-0.4745,-0.59815,-0.17798,-0.12277,0.41124,0.0087346,0.28679,1.1401,0.32758,-0.46712,0.82827,0.47508,0.80421,-0.012122,-0.11726,-0.13268,0.80586,0.61435,-0.18075,-0.09049,-0.08239,0.14619,-0.050203,-0.28889,-0.15143,0.34642,0.24786,-0.26039,0.033083,0.4825,0.73841,-0.15077,-0.22897,0.77185,-0.52923,-0.23082,-0.02462,-0.10163,0.63918
מקצועי,he,professional,M,w1,t1,-0.15565,-0.1862,0.3962,-0.29788,-0.16476,0.22466,0.40914,-0.38227,-0.53159,-0.19327,-0.038779,0.22522,0.34964,0.12708,0.1379,-0.11965,0.33525,0.090097,0.29377,-0.30835,0.34353,-0.14922,0.24403,-0.41795,0.25047,-0.59888,-0.31713,0.24439,0.098763,-0.30993,0.016157,-0.093699,0.094001,0.083737,0.15502,-0.072411,0.071081,0.31623,-0.1069,0.38414,0.15278,-0.29521,-0.17507,-0.15707,-0.15282,0.21938,-0.13195,0.65192,-0.079553,-0.15967,-0.20628,-0.2218,0.19587,0.080309,-0.34093,0.019227,0.4484,0.23303,-0.097868,-0.039822,0.34657,-0.069049,-0.13586,-0.45018,-0.37656,0.20491,-0.087809,-0.27615,-0.21748,-0.23611,-0.2122,-0.067322,0.51353,-0.20326,-0.11763,0.13191,0.30002,-0.22026,-0.24963,0.34259,-0.037187,0.075433,0.19547,-0.76652,0.26697,0.21042,-0.29114,0.082151,-0.95753,-0.44615,0.40077,0.046118,-0.37203,0.55325,-0.18018,-0.75368,0.50578,0.17973,-0.1618,-0.48732,-0.082334,-0.13353,0.26439,0.34638,-0.63466,0.36326,0.39012,0.6201,0.63348,0.31658,0.37359,0.18161,-0.22919,-0.083327,-0.48257,0.3297,0.080342,-0.93073,-0.14549,-0.62591,0.10473,-0.36033,-0.6829,0.66718,-0.063408,-0.59096,0.33979,8.2765e-4,0.10719,-0.22771,-0.28334,-0.71026,-0.72812,0.25044,0.35803,-0.12918,0.39745,0.098865,-0.5007,0.27952,-0.42436,-0.16078,-0.44516,-0.0059085,0.48311,0.10236,0.28325,-0.2194,0.0060013,0.28067,0.090117,-0.33546,-0.15839,0.45451,-0.47577,0.025726,-0.011693,-0.64784,0.59461,-0.25232,-0.27177,-0.4745,-0.59815,-0.17798,-0.12277,0.41124,0.0087346,0.28679,1.1401,0.32758,-0.46712,0.82827,0.47508,0.80421,-0.012122,-0.11726,-0.13268,0.80586,0.61435,-0.18075,-0.09049,-0.08239,0.14619,-0.050203,-0.28889,-0.15143,0.34642,0.24786,-0.26039,0.033083,0.4825,0.73841,-0.15077,-0.22897,0.77185,-0.52923,-0.23082,-0.02462,-0.10163,0.63918
משכורת,he,salary,N,w1,t1,-0.49089,-0.070677,-0.64011,0.078319,-0.28758,-0.24676,-0.17362,-0.18268,0.24636,-0.10908,0.082789,-0.28239,-0.36201,-0.26696,0.56397,0.11893,0.031578,-0.47383,0.3972,-0.11829,0.28347,0.24533,0.11366,-0.11302,0.4858,-0.14367,0.036247,0.65377,0.49382,-0.37038,-0.14393,-0.40822,0.17406,-0.57931,-0.1195,0.21781,0.28519,0.51796,-0.29515,-0.22531,0.093362,-0.81553,0.32952,-0.30904,-0.79695,-0.11264,-0.13989,-0.066295,-0.098592,-0.019184,0.15747,-0.39115,-0.014475,0.32179,-0.54671,-0.12246,-0.66075,0.19942,-0.17415,0.3605,0.80875,0.2989,-0.112,-0.59116,-0.3304,0.54675,-0.08888,0.26374,0.10411,-0.65024,-0.30242,0.4929,0.49689,-0.82094,0.2839,0.19929,-0.59004,-0.46051,0.014535,-0.07993,0.92015,0.094906,-0.36443,-0.22019,-0.1239,-0.44428,0.032251,0.49478,-0.38427,-0.17886,-0.40105,0.7679,-0.26179,-0.074719,0.48916,-0.89052,-0.93572,-0.5254,0.029866,-0.37842,-0.090615,-0.17288,0.16731,0.33081,-0.57619,-0.66559,-0.017959,0.86912,0.45931,0.55541,0.088633,0.21549,0.82888,-0.38758,0.18164,-0.42297,0.17232,-0.5327,0.77471,0.047284,0.44359,0.25815,0.31974,-0.26913,-0.034936,-0.026541,0.028427,-0.1847,0.49763,0.19112,-0.025545000000000002,0.26467,1.1524,0.50214,0.84088,-0.22249,0.13679,-0.19279,-1.0575,-0.4757,-0.83224,-0.8535,-0.60806,-0.24191,0.3433,0.11842,-0.2507,-0.26011,-0.12471,0.55582,-0.078131,-0.59303,-1.1099,1.1034,-0.51219,-0.15979,-0.75606,-0.36782,0.4022,0.17608,-0.16449,-0.018481,-1.0929,0.57196,-0.47449,-0.17619,0.61109,-0.58586,0.29845,0.084308,-0.64459,-0.28296,0.45556,-0.058168,-0.14756,0.15569,-0.79244,-0.082164,6.3465e-4,0.53802,0.36937,-0.11681,0.34723,0.3089,-0.84658,-0.19054,0.40495,0.095559,-0.50102,0.97883,-0.25942,0.088754,-7.9088e-4,-0.089387,0.97433,-0.29732,-0.33815,-0.10019,0.2847,-0.21608
משפחה,he,family,M,w1,t1,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
משפחה,he,relatives,M,w2,t1,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
