translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
عرس,ar,wedding,N,w1,t1,0.16049,1.1794,-0.3689,0.4627,0.3526,0.77104,0.26112,0.034966,-0.19859,-0.08996,-0.56284,0.78963,-0.97836,-0.53729,-0.50476,0.83751,0.13315,-0.27965,-0.2426,0.15623,-0.040645,0.97155,0.51642,0.7772,0.29216,-0.21141,-0.73814,-0.24185,-0.35102,0.73941,-0.36547,-0.50554,0.2848,0.37632,-0.30885,0.3614,-0.11313,0.16876,0.10965,0.88886,0.47908,0.35307,0.49294,-0.91198,-0.8008,-0.4643,-0.096988,-0.3145,0.58124,0.33474,0.24057,0.56658,-0.40338,-0.25419,-0.19618,-0.99651,-0.8122,0.19596,-1.0036,0.060798,-0.99741,0.62759,-0.21698,0.51855,0.87877,-0.21671,-0.73844,0.47186,0.16913,-0.783,-0.29638,-0.63106,-0.64924,-0.41259,0.33012,-0.25619,0.7671,-0.2112,-0.21722,-1.0285,0.49715,-0.20418,-0.4132,0.16068,-0.036962,0.050234,-0.91874,-0.58563,-0.74711,-0.4321,0.095845,0.33106,-0.50755,0.52162,0.1322,-0.15799,0.0089116,-0.68213,0.33654,-0.7251,0.73126,0.26254,-0.86525,-0.94427,-0.97646,-0.69331,-0.23872,0.37131,0.94158,-0.18589,1.2391,-0.17406,-0.75596,0.9032,0.63857,-0.5441,-0.048508,-0.040655,0.46168,-0.73891,-0.5716,0.40676,0.1143,-0.28701,0.59314,0.081927,-0.12204,1.2089,-0.50605,-0.47073,-0.12923,-0.82086,0.67175,0.66356,0.21923,-0.12166,-0.37754,-0.26481,-1.0209,0.23022,0.3027,0.27124,-0.11441,0.41332,1.5543,0.39574,-0.05627,-0.90828,0.037614,-0.11204,0.49932,-0.060812,0.84708,-0.020829,-0.18594,-0.34314,0.0029545,1.2717,-1.3901,-1.0196,1.2049,-0.42974,-0.19678,0.33881,-0.99794,-0.8281,-0.31686,0.72887,-0.66301,-0.73292,0.034281,0.38449,0.12306,-0.66928,-0.61885,0.11025,1.1857,0.6595,-0.22823,-0.53676,0.9515,-0.4259,0.2075,0.28524,-0.52104,-0.0018607,0.83581,-0.0019635,0.044525,0.36854,0.63364,-0.31099,-0.80017,-0.40735,-0.6648,0.12552,-0.70029,0.26716,-0.093353,-0.4799
عم,ar,cousins,M,w2,t1,0.24249,0.56468,0.55635,0.15126,0.072323,-0.7599,0.16864,1.1009,-0.817,-0.31383,-0.3551,0.34685,0.4673,-0.20993,0.43798,0.50427,-0.044972,0.25862,-0.091885,1.0216,0.58799,-0.30672,0.65869,0.25594,-0.26363,-0.50267,-0.33657,0.87716,-0.19886,0.36321,-0.12699,0.33934,0.74572,-0.096712,-0.28934,0.049591,0.51105,0.10853,0.1075,-0.75405,0.3068,0.31232,0.4949,-0.4034,-1.045,-0.36145,0.13407,-0.012562,0.28542,-0.058173,0.27904,-0.29055,-0.20964,0.54011,-0.10484,0.046966,-0.021517,-0.51277,-0.010757,-0.87092,-0.93474,0.074775,-0.30454,0.28468,0.62108,-0.31055,-0.13611,0.4622,0.30079,-0.028058,0.6282,-1.2194,0.11104,0.25133,0.15997,-0.14457,0.57992,0.25789,-0.089955,0.49653,0.1309,0.15483,0.44008,-0.74603,0.34941,0.1925,0.50247,0.14887,0.47886,-1.0609,0.14844,0.049133,-0.30422,-0.74446,-0.015502,-0.4581,-1.4916,0.95872,-0.12132,-0.17579,0.21059,0.26032,-0.2767,-0.13556000000000001,-0.79132,0.040061,-0.64724,0.75809,0.87835,0.47557,0.8975,-0.057129,-0.091384,0.45234,0.24369,0.13223,0.12189,0.35212,-0.0027826,-0.12152,-0.30333,-0.075854,0.017901,0.44299,0.10569,0.1837,-0.10392,-0.097861,0.68178,-0.34468,0.61966,0.32142,-0.22514,-0.48445,-0.094141,0.032764,0.15304,0.65271,0.065645,-1.0988,0.90915,0.33804,0.33456,-0.34305,0.058148,-0.37294,-0.2119,-0.50706,-0.29751,0.61106,0.64017,-0.13884,1.2081,0.8101,-0.31029,0.025698,-0.19148,0.78225,-0.73263,-0.20566,0.24614,0.12976,-0.7519,-0.38029,-0.16101,-0.21138,-0.24723,-0.15113,-0.13196,-0.73138,-0.19934,-0.34628,-0.26257,0.14888,-0.16569,-0.31276,0.2893,1.3134,0.10847,-0.44798,-0.98336,0.098562,0.68846,-0.26195,-0.6794,-0.96516,0.34328,0.22609,-0.1969,0.19081,0.32915,-0.64689,-0.58397,-0.55167,-0.42662,-0.22843,1.2439,-0.45302,-0.26216,-1.0287
عم,ar,cousins,F,w2,t1,0.24249,0.56468,0.55635,0.15126,0.072323,-0.7599,0.16864,1.1009,-0.817,-0.31383,-0.3551,0.34685,0.4673,-0.20993,0.43798,0.50427,-0.044972,0.25862,-0.091885,1.0216,0.58799,-0.30672,0.65869,0.25594,-0.26363,-0.50267,-0.33657,0.87716,-0.19886,0.36321,-0.12699,0.33934,0.74572,-0.096712,-0.28934,0.049591,0.51105,0.10853,0.1075,-0.75405,0.3068,0.31232,0.4949,-0.4034,-1.045,-0.36145,0.13407,-0.012562,0.28542,-0.058173,0.27904,-0.29055,-0.20964,0.54011,-0.10484,0.046966,-0.021517,-0.51277,-0.010757,-0.87092,-0.93474,0.074775,-0.30454,0.28468,0.62108,-0.31055,-0.13611,0.4622,0.30079,-0.028058,0.6282,-1.2194,0.11104,0.25133,0.15997,-0.14457,0.57992,0.25789,-0.089955,0.49653,0.1309,0.15483,0.44008,-0.74603,0.34941,0.1925,0.50247,0.14887,0.47886,-1.0609,0.14844,0.049133,-0.30422,-0.74446,-0.015502,-0.4581,-1.4916,0.95872,-0.12132,-0.17579,0.21059,0.26032,-0.2767,-0.13556000000000001,-0.79132,0.040061,-0.64724,0.75809,0.87835,0.47557,0.8975,-0.057129,-0.091384,0.45234,0.24369,0.13223,0.12189,0.35212,-0.0027826,-0.12152,-0.30333,-0.075854,0.017901,0.44299,0.10569,0.1837,-0.10392,-0.097861,0.68178,-0.34468,0.61966,0.32142,-0.22514,-0.48445,-0.094141,0.032764,0.15304,0.65271,0.065645,-1.0988,0.90915,0.33804,0.33456,-0.34305,0.058148,-0.37294,-0.2119,-0.50706,-0.29751,0.61106,0.64017,-0.13884,1.2081,0.8101,-0.31029,0.025698,-0.19148,0.78225,-0.73263,-0.20566,0.24614,0.12976,-0.7519,-0.38029,-0.16101,-0.21138,-0.24723,-0.15113,-0.13196,-0.73138,-0.19934,-0.34628,-0.26257,0.14888,-0.16569,-0.31276,0.2893,1.3134,0.10847,-0.44798,-0.98336,0.098562,0.68846,-0.26195,-0.6794,-0.96516,0.34328,0.22609,-0.1969,0.19081,0.32915,-0.64689,-0.58397,-0.55167,-0.42662,-0.22843,1.2439,-0.45302,-0.26216,-1.0287
عمة,ar,cousins,M,w2,t3,0.013554,0.36756,0.54661,-0.41071,0.24606,-0.053739,0.37643,0.81007,-0.35713,-0.051626,0.10864,0.29599,0.86217,-0.056383,0.03849,-0.48565,-0.57075,0.28537,-0.29336,1.1198,0.42748,-0.22451,0.26085,0.1956,-0.25265,-0.5605,-0.31926,0.66443,-0.44126,0.59991,-0.4885,0.19991,0.80431,0.64326,-0.43936,0.59495,0.40255,-0.53411,-0.42379,-0.9389,-0.33876,-0.078932,0.52306,-0.28115,-1.0629,-0.039635,0.41323,-0.49225,-0.14409,0.5375,0.2631,0.35865,-0.30442,0.67243,-0.5238,-0.11116,-0.2492,-0.34414,-0.15105,-0.46771,-0.63208,0.21172,-0.12603,0.53498,0.77806,-0.93754,-0.45422,0.21562,0.61548,-0.8235,-0.40317,-1.1984,0.51244,0.51989,0.037902,-0.21372,0.9315,0.44661,-0.16039,0.62514,-0.48133,-0.092194,-0.42987,-0.47281,0.099806,0.77067,0.72755,-0.20251,0.66927,-1.0527,-0.25321,0.48398,-0.32795,-0.2357,0.1674,-1.265,-1.0214,0.13501,-0.39568,0.077754,-0.23822,0.11249,0.039251,0.064913,-1.1633,-0.86665,-0.60705,0.34208,1.3657,0.43048,1.0574,0.063246,-0.32508,0.51486,0.1499,-0.80472,-0.39532,0.74956,-0.43225,-0.44785,-0.53346,0.1305,-0.56233,-0.21393,-0.072081,0.29699,-0.79654,0.55474,0.64261,-0.68415,0.55457,0.036969,-0.21093,0.37449,-0.49534,-0.10566,-0.22903,0.41696,-0.080424,-0.55775,0.36493,-0.33088,0.16911,0.50397,0.042816,-0.35575,-0.49069,0.15291,-0.031584,0.39695,0.50881,-0.052984,1.3584,0.088875,0.39893,0.081692,-0.46331,0.66142,-0.50442,-0.20162,-0.11906,-0.43552,-0.17321,0.0022707,0.054705,0.38453,0.85213,0.1264,-0.60261,-0.16264,0.79566,-0.34392,0.33242,0.073371,-0.57084,-0.18991,0.070145,0.83358,0.40142,0.5124,-0.19938,0.25637,0.318,-0.12806,-0.22876,-0.69077,-0.26217,0.080136,-0.20817,1.1118,-0.35623,-0.033479,0.32952,-0.43376,0.077145,0.29988,-0.015556,-0.32248,0.34755,-0.5089
عمة,ar,cousins,F,w2,t3,0.013554,0.36756,0.54661,-0.41071,0.24606,-0.053739,0.37643,0.81007,-0.35713,-0.051626,0.10864,0.29599,0.86217,-0.056383,0.03849,-0.48565,-0.57075,0.28537,-0.29336,1.1198,0.42748,-0.22451,0.26085,0.1956,-0.25265,-0.5605,-0.31926,0.66443,-0.44126,0.59991,-0.4885,0.19991,0.80431,0.64326,-0.43936,0.59495,0.40255,-0.53411,-0.42379,-0.9389,-0.33876,-0.078932,0.52306,-0.28115,-1.0629,-0.039635,0.41323,-0.49225,-0.14409,0.5375,0.2631,0.35865,-0.30442,0.67243,-0.5238,-0.11116,-0.2492,-0.34414,-0.15105,-0.46771,-0.63208,0.21172,-0.12603,0.53498,0.77806,-0.93754,-0.45422,0.21562,0.61548,-0.8235,-0.40317,-1.1984,0.51244,0.51989,0.037902,-0.21372,0.9315,0.44661,-0.16039,0.62514,-0.48133,-0.092194,-0.42987,-0.47281,0.099806,0.77067,0.72755,-0.20251,0.66927,-1.0527,-0.25321,0.48398,-0.32795,-0.2357,0.1674,-1.265,-1.0214,0.13501,-0.39568,0.077754,-0.23822,0.11249,0.039251,0.064913,-1.1633,-0.86665,-0.60705,0.34208,1.3657,0.43048,1.0574,0.063246,-0.32508,0.51486,0.1499,-0.80472,-0.39532,0.74956,-0.43225,-0.44785,-0.53346,0.1305,-0.56233,-0.21393,-0.072081,0.29699,-0.79654,0.55474,0.64261,-0.68415,0.55457,0.036969,-0.21093,0.37449,-0.49534,-0.10566,-0.22903,0.41696,-0.080424,-0.55775,0.36493,-0.33088,0.16911,0.50397,0.042816,-0.35575,-0.49069,0.15291,-0.031584,0.39695,0.50881,-0.052984,1.3584,0.088875,0.39893,0.081692,-0.46331,0.66142,-0.50442,-0.20162,-0.11906,-0.43552,-0.17321,0.0022707,0.054705,0.38453,0.85213,0.1264,-0.60261,-0.16264,0.79566,-0.34392,0.33242,0.073371,-0.57084,-0.18991,0.070145,0.83358,0.40142,0.5124,-0.19938,0.25637,0.318,-0.12806,-0.22876,-0.69077,-0.26217,0.080136,-0.20817,1.1118,-0.35623,-0.033479,0.32952,-0.43376,0.077145,0.29988,-0.015556,-0.32248,0.34755,-0.5089
فائق,ar,super-smart,N,w1,t1,0.56279,0.39848,-0.1682,-0.36962,0.26441,0.89797,0.52714,-0.60218,0.094624,0.13993,-0.87784,-0.037743,-0.1915,-1.0008,-0.17246,-0.034514,-0.15654,-0.2546,0.18368,1.0176,-5.216e-4,-0.19202,0.4499,0.67379,-0.070208,0.16019,0.16678,0.0011897,0.34754,0.23468,0.30158,0.062472,0.080727,0.17788,0.30595,0.91821,0.27287,-0.42555,-0.036882,0.029355,0.9888,0.75088,-0.27994,-0.41933,-0.30166,-0.26147,1.2063,0.19319,-0.20012,0.15591,0.14407,-0.058618,0.51683,0.42399,-0.0055945,-0.50976,-1.1409,-0.14114,-0.31239,-0.058468,0.30394,-0.25853,0.098929,1.0425,0.32349,-0.32641,-0.1335,-0.14934,0.11461,-0.19621,0.023572,-0.41498,-0.30366,0.29431,0.30833,0.035314,-0.25272,0.70379,-0.21354,-0.062741,-0.16432,-0.19956,0.52072,-0.29848,0.53936,-0.090728,-0.13804,-0.68329,-0.032346,-0.033044,0.28125,0.17495,-0.69188,-0.42398,0.37668,-0.25649,-0.69947,0.67324,-0.80601,-0.46904,0.372,0.07188,0.13589,0.34035,-0.23807,-1.6986,-0.20441,-0.64203,0.6417,0.41624,0.27896,-0.28511,-0.63538,-0.052475,0.11266,-1.1526,0.16276,0.066812,0.62159,-0.079749,-0.26834,-0.32522,0.23795,0.76603,-0.27455,0.29317,-1.1941,-0.12164,0.33604,0.031872,0.17914,0.38822,0.076105,0.04677,-0.18574,0.075915,-0.13515,-0.46479,-0.3485,-0.41436,-0.045128,-0.68834,0.62562,0.54174,-0.59755,0.22752,-0.27265,-0.41193,0.53817,-0.4708,-0.62681,-0.1665,0.52916,-0.34282,0.38159,0.46249,-0.2119,-0.41398,-1.7921,0.44909,-0.55566,-0.18992,0.48749,-0.049555,-0.40388,-0.91724000000000006,1.2209,0.096177,0.53362,-0.54881,0.32419,-0.56086,0.47947,-0.13479,0.18229,0.31611,0.20268,0.37085,-0.20829,0.27366,0.18252,0.8763,0.33851,-0.14715,-0.074976,0.10104,0.37732,0.20698,-1.0314,0.23066,-0.38674,-0.52635,-0.126,-0.4888,-0.70299,0.2957,-0.3548,-0.0087957,-0.60451,-0.083435
فائقة,ar,super-smart,N,w1,t1,0.89844,0.36353,0.62704,-0.33831,0.36767,0.83382,0.31358,-0.29645,0.23387,-0.42899,0.076847,0.16116,-0.49072,-0.52039,-0.22815,-0.15174,-0.38896,0.16075,-0.41925,1.1255,0.23216,0.045745,1.0259,0.61816,-0.093079,0.14751,-0.80051,0.38442,-0.12257,0.42636,0.0093446,-0.35338,-0.41869,0.021445,-0.22829,0.96298,0.92963,-0.84843,-0.37886,-0.19821,0.46382,0.90857,-0.16334,-0.68057,-0.55053,0.069701,-0.25715,0.65212,-0.059906,-0.23823,0.11486,-0.087392,0.51332,0.1852,-0.031499,-0.03645,-0.85479,0.080631,-0.31081,0.13343,-0.033376,-0.14673,-0.13179,1.126,0.19498,0.43257,-0.63405,0.48699,-0.2115,-0.60615,-0.24964,0.24445,0.38267,-0.30943,-0.42762,-0.30933,-0.087528,0.37285,-0.6138,0.31443,-0.19532,-0.46845,0.55246,-0.30237000000000003,0.99651,-0.0042481,0.44587,-0.85397,0.028161,-0.8531,-0.11892,-0.53022,-0.78057,-0.27429,0.31844,-0.25623,-0.41811,0.24627,-0.55775,-0.28527,0.013947,-0.19339,0.64735,0.56228,-0.072468,-0.61825,-0.20841,-0.91689,0.29797,0.084928,0.65598,0.32945,-0.19421,-0.30916,-0.84634,-0.64927,-0.12297,0.58135,-0.24548,-0.31094,-0.11342000000000001,-0.28518,0.0047978,0.21345,-0.39842,0.615,-0.83399,-0.93623,0.078347,-0.039779,-0.32489,0.29425,-0.12278,-0.035874,-0.18993,-0.52785,-0.40878,-0.49855,-0.24065,-0.20186,0.17565,-0.27003,0.25786,0.14697,0.26156,0.12234,-0.1868,0.038976,0.9597,-0.62707,-0.42018,0.53449,0.17737,-0.17616,0.26514,0.91193,0.3677,-0.11207,-0.77459,0.40764,-0.45119,-0.72953,0.25495,0.26562,0.13432,-0.66519,0.78055,0.27517,1.2748,-0.45642,0.48902,-0.13891,0.24603,0.11001,0.032984,-0.21362,-0.43935,-0.38713,-0.23713,0.66905,-0.58511,0.44308,0.31149,0.15297,-0.65589,-0.034492,-0.11739,0.40267,-0.91066,0.73073,-0.16852,-0.12473,-0.32065,-0.50807,-0.39507,-0.062641,-0.4773,-0.40761,0.32842,-0.43412
فتاة,ar,girl,N,w1,t1,-0.040519,0.75273,0.2374,-0.12055,0.093539,0.44802,-0.45798,0.13984,-0.78909,-0.084531,0.37938,-0.18404,-0.0067475,0.4671,0.1426,0.17134,-0.012622,-0.60095,-0.0077478,0.62072,-0.68959,0.28102,0.68315,0.66092,0.59335,-0.56071,-0.69879,-0.20494,-0.092293,0.5459,-0.22231,-0.14905,-0.53327,0.19559000000000001,-0.32518,-0.24612,1.3496,0.21233,-0.2473,-0.43651,0.34087,-0.02909,0.7804,0.24421,-0.18392,-0.36039,-0.20041,-0.68287,0.46875,-0.29441,0.044026,0.2837,-0.030344,-0.029445,-0.079852,0.34657,0.023795,0.45929,0.0072553,0.21645,-0.58385,0.41873,-0.47269,-0.056412,0.36957,0.071098,-1.3373,0.91211,0.14982,-0.98292,-0.6809,-1.2543,-0.051849,0.064713,-0.62433,-0.093171,0.88191,0.52689,0.64826,0.59298,-0.15016,-0.36207,0.53604,-0.34724,0.84034,0.60317,0.75093,-0.10436,-0.76137,-0.53076,-0.12802,0.9723,0.29439,0.013502,0.093569,0.12315,-0.0086755,0.51597,-0.098808000000000007,0.59567,0.46796,0.40974,-0.76039,0.55916,-0.35085,-0.30377,-0.16681000000000001,0.68013,-0.19546,0.54437,1.069,-0.13848,-0.44174,0.41512,0.18914,-0.51155,0.25614,0.048541,0.086167,-0.57654,0.10184,-0.38406,-0.052394,0.012488,-0.5144,0.097941,-0.077534,0.38891,0.13091,-0.11237,-0.083574,0.30202,-0.6372,0.27627,-1.0052,0.29375,0.26072,-0.42917,0.2892,-0.58896,-0.018662,-0.87548,0.41785,-0.61255,0.27483,0.24862,-0.31875,0.53053,0.46185,0.16243,0.46579,0.37434,0.49134,-0.38154,0.14433000000000001,0.058336,-0.62544,-0.20011,-1.111,0.022968,-0.35238,-0.18587,-0.098605,-0.16093,0.39249,0.048431,0.4247,0.64752,0.027804,-0.0032159,0.16689,0.36889,-0.11008,0.97613,-0.46761,-0.43224,0.095398,0.58507,0.24501,0.52696,-0.25744,-0.24922,-0.038356,0.22676,-0.48234,-0.56609,0.037789,0.30433,0.54399,0.76588,-0.55482,-0.25074,0.21665,-0.18662,0.34431,-0.39117,-0.13025,-0.041492,0.10466,-0.48463
فنان,ar,artistic,N,w1,t1,0.78137,0.09554,-0.06832,0.29492,0.84544,-0.12232,0.93265,-1.0599,0.92982,0.54748,-0.88488,0.29675,-0.22762,-1.0031,-0.78064,-0.11572,-0.09203,0.60069,0.3961,-0.61282,-0.38675,0.59176,0.64294,0.29312,-0.14475,-0.37252,-0.65766,0.14769,1.7517e-4,1.0749,0.8913,-0.34305,0.13638,-0.41474,0.08504,-0.47785,-0.17463,0.57238,0.019533,0.24419,0.45359,-0.42168,-0.086743,-0.23839,-0.36998,0.23363,0.0053985,0.0068706,1.1873,-0.039294,0.21678,0.055287,-0.53759,0.2802,-0.75099,-0.54802,-0.19565,-0.084893,-0.27955,-0.34715,-0.61244,0.55406,-0.18607,0.52885,0.07909,-0.48916,-0.49814,0.36195,-0.34703,0.23717,-0.10172,-0.25974,-0.033554,0.037783,0.078703,-0.30223,0.15457,0.62279,-0.28879,-0.049845,0.66586,-0.16289,0.54988,0.082158,-0.43337,-0.17931,-0.37313,0.11907,-0.066851,-0.6615,0.38941,0.11493,0.024417,-0.5864,0.55425,-0.15615,0.35541,-0.41091,-0.4107,-0.38636,1.1465,0.035983,0.59616,1.0094,-0.61091,-0.4976,-0.5454,0.31941,0.50508,-0.40016,1.2118,-0.6077,-0.6449,1.735,0.35026,-1.5194,-0.10682,0.094771,0.18933,-5.8969e-4,0.46867,-0.92854,0.069229,0.95827,-0.7538,0.28967,-1.2648,-0.29041,0.67326,-0.32276,0.23753,-0.31198,-0.24293,-0.65679,-0.70305,0.080334,0.62357,-0.15899,-0.29706,0.21109,-0.36535,-0.56395,0.34114,0.21697,-0.34928,0.53323,0.25283,-0.41826,-0.33421,-0.57552,0.012558,0.88219,-0.064395,-0.23878,0.41014,-1.3662,-0.18854,-0.77574,-0.24462,-0.2165,-0.38954,0.19195,0.83831,-0.54695,-0.039583,-0.12193,0.10798,0.77813,0.076927,0.16219,0.31197,-0.89005,0.20185,0.38535,0.030188,-0.35195,-0.43224,0.63973,0.10805,0.38549,-0.042422,-0.0035007,0.29248,0.35933,-0.59035,-0.42769,0.24848,0.082146,-0.24282,-0.041813,0.55059,0.20449,0.73534,-0.59384,-0.63293,-0.29286,0.057797,-0.60805,0.10532,-0.57788
فنانة,ar,artistic,N,w1,t1,0.61062,0.026802,0.15091,0.12204,0.26323,0.54065,0.2785,-0.34856,0.00437,0.18754,-1.0677,-0.17463,0.070002,-0.080515,-0.70986,-0.60348,0.46729,0.098931,0.064437,-0.48953,-0.040128,0.31182,1.2178,0.50598,0.038306,0.062815,-0.13571,0.027024,0.208,0.63428,0.36615,-0.19975,-0.28222,-0.39163,-0.34508,0.31259,0.038765,0.082248,-0.27409,-0.05408,0.34527,-0.086181,0.13617,-0.45936,-0.80747,0.35561,0.25936,-0.047429,0.41437,0.12639,0.6987,0.34101,-0.75868,-0.1564,-0.49641,0.14256,-0.053437,0.17974,-0.71824,0.58664,-1.3509,0.25426,0.23219,0.46958,0.24257,-0.75976,-0.66553,0.73296,-0.65451,-0.23893,-0.58591,-1.0915,-0.033696,0.53191,-0.21603,0.070418,-0.075655,0.90731,-0.28441,0.39899,-0.1633,0.0087345,0.92716,-0.3464,0.25462,-0.3782,0.80052,-0.26707,-0.40404,-1.1901,0.031962,0.4417,0.3079,0.01614,0.64626,-0.36143,-0.21961,0.070993,-0.58022,0.37437,0.65252,-0.35772,0.68355,0.96443,-1.0848,-0.84604,-0.06002,0.042982,0.2892,0.32193,0.74482,-0.55387,-0.51573,1.3403,0.73446,-1.2615,-0.68822,0.077164,0.23186,-0.61557,-0.5115,-0.92856,-0.25735,-0.18006,-1.1098,0.21251,-0.79614,0.13451,0.65302,-0.2201,0.20249,-0.42765,-0.55793,-0.17893,-0.93347,-0.18408,0.66668,0.16166,0.14041,-0.063718,-0.43979,-0.67092,-0.41455,-0.37666,-0.043968,0.62884,-0.69924,-0.13638,-0.26129,-0.45897,0.26447,0.50791,-0.089531,-0.53767,-0.038376,-0.88922,0.002547,-0.27102,-0.58535,-0.35706,-0.51972,0.0421,0.68807,0.50933,-0.47109,0.61886,0.15212,0.48252,0.63576,-6.6895e-4,0.36211,-0.35293,-0.098031,0.9985,-1.0501,-0.55172,-0.21217,0.50131,0.016494,0.83017,0.77328,-0.31084,0.077492,0.032837,-0.38177,-0.42684,-0.091742,-0.25661,0.058098,0.48598,-0.047275,0.11645,0.61369,0.053392,-0.16047,0.023143,-0.55264,-0.52245,0.31496,0.17641
قريبات,ar,relatives,F,w1,t1,0.63432,1.1938,0.21771,0.82866,0.088094,0.046472,0.41974,-0.38829,-0.02386,-0.39764,-0.29816,0.48541,-0.58339,-0.16862,0.58056,-0.40137,-0.67907,-0.35259,-0.25494,0.10003,0.23904,0.011435,0.74109,0.43991,0.53457,-0.55567,-0.59897,0.13926,-0.41467,-0.69724,-0.032188,0.003292,0.1654,0.55536,0.27886,-0.047083,0.3296,0.29284,0.33843,0.019682,-0.2137,0.31516,-0.052724,-0.076035,-0.085367,-0.16713,0.069542,-0.66634,-0.13233,0.26648,-0.030011,-0.10542,0.10392,-0.18154,0.28586,0.046461,-0.12048,0.44621,-0.67769,-0.56246,-0.5652,0.053076,0.049037,-0.10192,0.74837,-0.25262,-0.22118,-0.18722,0.022135,-0.48743,-0.42911,-0.34092,0.58226,-0.068955,-0.47287,0.23317,0.51685,-0.4976,0.68619,-0.032153,0.27916,-0.21244,0.20235,-0.15612,0.22586,0.33749,-0.4357,-0.17318,-0.10516,-1.3481,0.18742,-0.21308,0.69032,0.3396,0.60271,-0.041658,-0.17718,0.15258,-0.26062,-0.50195,-0.40503,-0.49867,-0.39449,-0.031372,-0.39781,-0.19696,-0.50686,0.59842,0.11974,0.54143,0.88222,0.27781,-0.24467,0.056001,0.13007,-0.84619,-0.0046464,-0.028018,-0.81356,-0.26223,0.37428,-0.14576,0.014235,-0.046503,-0.40746,-0.068164,0.19857,0.30678,-0.10495,0.65104,0.21798,-0.2531,0.23542,0.14594,-0.20396,-0.32607,-0.25389,0.075172,0.057964,-0.36439,-0.29085,0.15938,-0.15468,-0.028001,0.44824,0.074423,-0.21566,-0.049647,0.24949,0.41734,0.87773,-0.52393,0.88757,-0.81589,-0.19706,0.015224,-0.76785,0.47419,-0.30451,-0.096288,0.11325,0.32295,-0.074257,-0.15533,-0.19764,0.027532,0.36283,0.45309,0.14808,-0.22685,0.028422,-0.364,0.23459,-0.27561,-0.04867,-0.065137,0.73065,0.27977,0.45941,0.28225,-0.17236,-0.37174,-0.23272,0.21985,-0.15255,-0.22863,0.059543,0.065965,0.21921,0.64987,0.16096,-0.27317,0.13271,-0.36927,0.64004,0.19257,0.23811,0.086607,0.090316,0.3829
