translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
familie,ro,family,F,w1,t1,0.044665,-0.3872,-0.4556,0.87411,-0.25979,0.18693,-0.26689,-0.086646,-0.7979,-0.037946,0.416,-0.027534,-0.48905,0.71369,-0.24442,-0.47769,-0.39713,0.35985,0.046991,0.33458,0.064909,-0.27681,-0.055965,-0.45428,0.2242,0.047839,1.1703,-0.49657,0.4503,-0.27203,0.2297,-1.0062,-0.45537,0.58434,-0.24653,0.6317,-0.36969,-0.24918,-0.051124,-0.15185,-0.12855,0.28392,0.14119,0.27809,-0.013818,-0.40041,-0.27834,-0.34947,-0.55164,-0.46163,0.81601,0.21051,-0.66524,-0.53206,0.66474,0.2266,0.22569,-0.5658,0.11959,0.27584,0.47148,-0.038584,0.068062,-0.87088,1.0449,-0.10171,-0.6634,0.43091,-0.44488,-0.12656,-0.19198,0.59518,-0.47684,0.57264,-0.40701,-0.13721,0.41727,0.16081,0.2529,0.47534,-0.58996,-0.38502,0.71132,-0.17395,-0.43423,0.019237,0.85995,-0.80892,1.0893,-0.50947,0.64984,0.12519,-0.93048,-1.4652,0.33347,-0.81172,-0.37058,-0.15689,0.23986,-0.049036,-0.62038,-0.44311,0.015372,-0.31857,0.10113,-1.0302,-0.26161,-1.2492,-0.95996,-0.34189,0.20003,-0.13935,0.20982,-0.071226,0.84664,-0.25672,-0.18065,0.11746,-1.4994,-0.1718,0.36606,0.11358,1.0895,0.30988,-0.25748,0.30219,0.47446,-0.59285,-0.16331,-0.092039,-0.39656,-0.27946,-0.86367,0.015191,0.25842,-0.43344,-0.32266,0.020788,0.28975,0.068932,0.12657,0.13237,0.913,-0.11671,-0.069751,-0.29253,1.2979,-0.41512,0.20972,0.41081,-0.017702,-0.75149,-0.097804,0.12725,-0.0064138,-0.3453,-0.027429,0.050128,0.36414,0.11967,-0.52537,0.32597,0.1023,-0.1586,0.23681,-0.5257,0.14581,0.10096,-0.26444,0.60444,0.15679,0.22136,-0.09479,-0.33882,-0.35782,0.31562,-0.43852,-0.11494,0.89883,0.095519,-0.0040633,-0.86489,0.095922,0.059577,0.59587,0.48252,-0.20352,-1.1267,0.46676,-0.022295,-0.93763,-0.30496,-0.75062,0.26668,-0.25026,-0.24652,-0.0070815,-0.86914,0.13275,-0.11765
fată,ro,girl,N,w1,t1,-0.34642,-0.33029,0.41819,0.60716,-0.18612,0.020524,-0.74937,0.27079,-0.38247,0.15356,-0.54861,-0.096292,-0.40166,0.064977,-0.22338,-0.68128,0.26702,-0.072617,-0.39661,-0.93731,-0.10079,-0.61814,0.4677,-0.32583,-0.041727,-0.3015,0.29054,0.24636,-0.13707,-0.068549,-0.16585,0.15591,-0.46493,-1.0117,-0.57811,0.72429,-0.45637,-0.29543,-0.16287,-0.2851,0.25672,-0.35816,-0.41804,0.14777,0.23469,0.66288,-0.42034,0.21576,-0.49175,0.15232,0.57246,0.066047,-0.46797,-0.61284,0.11496,0.23948,0.18588,-0.24268,0.50672,-0.05111,0.41362,-0.39226,1.3109,-0.71379,0.59804,0.034227,-0.59597,0.52093,-0.80026,0.29761,0.2071,0.37349,-0.3116,-0.96192,0.33437,0.56782,0.24768,0.16486,0.18122,-0.099971,-0.041123,0.29028,-0.47094,-0.41711,0.25695,-0.29094,0.11554,-0.054407,0.091967,-0.75885,-0.73491,-0.0803,0.29563,0.15026,0.25609,0.40667,-0.17503,0.078589,0.11972,-0.50922,0.11319,0.12932,-0.68379,0.3554,-0.31097,-0.59675,0.20202,-0.9219,-0.67158,-1.0313,-0.051692,-0.080823,-0.35954,0.2813,0.38368,-0.54982,-0.66135,0.41582,-0.015954,0.27411,0.41989,0.063124,0.89164,1.0676,-0.27527,0.49304,-0.41008,0.030204,0.48341,0.58107,0.30107,-0.37685,-0.32816,0.19661,0.48125,0.30496,-0.44693,-0.46132,-0.09147,0.22545,0.42777,0.83189,0.11488,0.1863,-0.1004,-0.137,0.20408,-0.57615,-0.4594,0.64031,0.19126,-0.36704,-0.02387,0.065508,0.86238,0.43317,-0.79003,0.22054,0.3034,0.77543,-0.38608,0.14907,0.57316,-0.086525,0.45643,-0.14711,-0.42824,0.86255,0.75829,0.092375,-0.091858,0.22761,0.10413,0.59795,-0.025664,0.092205,-0.56377,0.52898,0.23231,-0.17833,0.29197,-0.084146,-0.03688,-0.76271,0.9922,-0.66275,-0.31764,-1.0569,-0.1167,-0.43211,-0.80578,0.36265,-0.57407,-0.52691,-0.48236,-0.18182,0.16414,0.043816,0.11082,0.23377
fată,ro,daughter,N,w1,t2,-0.34642,-0.33029,0.41819,0.60716,-0.18612,0.020524,-0.74937,0.27079,-0.38247,0.15356,-0.54861,-0.096292,-0.40166,0.064977,-0.22338,-0.68128,0.26702,-0.072617,-0.39661,-0.93731,-0.10079,-0.61814,0.4677,-0.32583,-0.041727,-0.3015,0.29054,0.24636,-0.13707,-0.068549,-0.16585,0.15591,-0.46493,-1.0117,-0.57811,0.72429,-0.45637,-0.29543,-0.16287,-0.2851,0.25672,-0.35816,-0.41804,0.14777,0.23469,0.66288,-0.42034,0.21576,-0.49175,0.15232,0.57246,0.066047,-0.46797,-0.61284,0.11496,0.23948,0.18588,-0.24268,0.50672,-0.05111,0.41362,-0.39226,1.3109,-0.71379,0.59804,0.034227,-0.59597,0.52093,-0.80026,0.29761,0.2071,0.37349,-0.3116,-0.96192,0.33437,0.56782,0.24768,0.16486,0.18122,-0.099971,-0.041123,0.29028,-0.47094,-0.41711,0.25695,-0.29094,0.11554,-0.054407,0.091967,-0.75885,-0.73491,-0.0803,0.29563,0.15026,0.25609,0.40667,-0.17503,0.078589,0.11972,-0.50922,0.11319,0.12932,-0.68379,0.3554,-0.31097,-0.59675,0.20202,-0.9219,-0.67158,-1.0313,-0.051692,-0.080823,-0.35954,0.2813,0.38368,-0.54982,-0.66135,0.41582,-0.015954,0.27411,0.41989,0.063124,0.89164,1.0676,-0.27527,0.49304,-0.41008,0.030204,0.48341,0.58107,0.30107,-0.37685,-0.32816,0.19661,0.48125,0.30496,-0.44693,-0.46132,-0.09147,0.22545,0.42777,0.83189,0.11488,0.1863,-0.1004,-0.137,0.20408,-0.57615,-0.4594,0.64031,0.19126,-0.36704,-0.02387,0.065508,0.86238,0.43317,-0.79003,0.22054,0.3034,0.77543,-0.38608,0.14907,0.57316,-0.086525,0.45643,-0.14711,-0.42824,0.86255,0.75829,0.092375,-0.091858,0.22761,0.10413,0.59795,-0.025664,0.092205,-0.56377,0.52898,0.23231,-0.17833,0.29197,-0.084146,-0.03688,-0.76271,0.9922,-0.66275,-0.31764,-1.0569,-0.1167,-0.43211,-0.80578,0.36265,-0.57407,-0.52691,-0.48236,-0.18182,0.16414,0.043816,0.11082,0.23377
femeie,ro,woman,N,w1,t1,0.17151,-0.57037,0.79311,0.15444,0.04214,-0.51371,-0.32602,0.17599,0.39568,0.22661,-0.19254,0.20881,-0.91168,-0.68057,0.45775,-0.63457,-0.31294,-0.22869,0.27748,-0.98968,-0.76529,-0.54188,0.30017,0.50566,-0.072888,0.14375,0.81432,0.55269,-0.19645,-0.34229,-0.50706,-0.084635,-0.087691,-0.73228,-0.40752,-0.030041000000000002,-0.23792,-0.033517,0.15235,0.14955,0.21748,-0.48339,0.43953,0.34071,0.10855,0.36839,-0.33538,-0.35921,-0.28311,-0.033492,0.29096,0.28791,-0.5849,-0.6577,0.38892,0.13543,0.20845,-0.55054,0.2259,-0.7346,-0.27589,0.0019117,0.50068,-0.17355,0.82584,0.10847,-0.74554,-0.22866,-0.67898,0.41143,-0.64287,-0.026863,0.076078,-0.66497,0.71694,0.44787,-0.13795,0.16621,0.24764,0.22404,-0.21232,0.17796,-0.13833,-0.11097,0.073604,-0.38232,0.35838,0.23093,0.29307,-0.098179,-0.41476,-0.49676,-0.17892,-0.19044,0.63189,8.2169e-4,-0.28288,-0.26518,0.40016,0.19898,0.061103,-0.11615,-0.48488,-0.49781,-0.65518,-0.55393,-0.025234,-0.031231,-0.69764,-1.0841,-0.33937,-0.30315,0.6154,0.33495,-0.1156,-0.25035,-0.5994,0.57647,-0.47479,-0.043654,0.29818,0.55364,0.090577,0.15614,0.051412,0.6983,-0.26955,-0.15852,0.072254,0.47762,0.47683,-0.16457,-0.45918,0.1012,0.50554,0.32961,0.16543,-0.020676,-0.048965,0.086783,0.38632,0.78101,0.90242,-0.41827,-0.28705,-0.26012,-0.25506,-0.53242,-0.021797,0.64967,-0.59674,-0.044118,-0.012983,0.27167,0.12671,0.79374,0.0051223,0.54114,-0.18177,-0.065176,0.021128,-0.014879,1.1119,0.5959,-0.35484,0.51471,-0.87187,0.78586,0.12286,-0.12475,0.16693,-0.11299,0.68634,-0.27428,-0.3224,0.6064,-0.17161,0.33544,-0.38167,0.05846,1.0492,-0.55236,0.93986,-0.95605,0.77582,-0.20625,0.015565,-1.3367,-0.53088,0.35309,-0.71876,0.17484,0.03345,0.23446,-0.58028,-0.11036,0.62776,0.12723,-0.74888,0.16707
femelă,ro,female,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fiică,ro,daughter,N,w1,t1,-0.012102,-0.59664,-0.08059,-0.053011,0.38411,-0.36533,-0.66834,0.27483,-0.22108,0.32362,-0.25478,-0.5187,0.146,0.34185,-0.2187,0.038185,-0.75287,0.047733,0.32672,-0.73208,0.14487,-0.32727,0.10657,-0.26585,-0.53736,-0.1533,0.48429,0.33048,-0.14273,0.28153,-0.26361,0.01288,0.69361,-0.82592,-1.0604,0.04121,-0.078378,-0.72275,-0.028806,-0.065398,0.39591,-0.18135,-0.11247,1.1536,-0.0080063,-0.43204,-0.71785,-0.19779,0.18616,0.56525,-0.1481,-0.13959,-0.6581,-0.62267,-0.20868,0.58129,0.21553,-0.30482,0.32234,-0.44749,0.48517,-0.053017,1.046,-0.82716,1.0169,-0.17193,-1.1628,-0.13574,-0.79713,-0.16918,0.74021,0.61364,-0.36717,-1.0347,0.7935,0.54463,-0.85949,0.16035,0.15229,0.16561,-0.72354,0.82413,-0.35306,0.060561,-0.39473,0.2779,0.74593,-0.47175,0.16531,-0.56359,-0.67598,0.12877,0.11902,-0.19072,0.69396,-0.28088,-0.80934,-0.49968,-0.46814,-0.65881,0.43861,-0.22459,0.45588,-0.56182,-0.66228,-0.33985,-0.24868,-0.31335,-0.71679,-0.73639,0.2913,0.14049,0.25499,-0.29306,0.0095964,-0.70767,-1.1561,-0.51736,-0.61995,-0.05904,-0.1884,0.54849,0.50236,1.2379,-0.35848,0.22654,-0.4131,-0.063632,0.12775,0.047804,0.46718,-0.30094,-0.18583,-0.25647,0.41335,-0.067925,0.17398,-0.052305,0.25079,-0.45841,0.29299,0.29402,0.58072,-0.26501,-0.12483,-0.1695,0.30945,-0.44541,-0.073721,0.66793,0.059635,0.10541,-0.089972,0.13488,0.42333,-0.34056,-0.13389,-0.28984,-0.29454,0.45279,0.3132,-0.371,0.11693,-0.43794,0.59718,0.28481,-0.52784,-0.0043616,0.15324,-0.14001,-0.12575,-0.14147,-0.02211,-0.28804,-0.42745,0.1205,-0.36124,0.15941,0.89119,-0.079834,0.61209,-0.98594,0.23552,-0.71404,0.46153,-0.88951,0.47784,-0.88801,-0.30827,-0.46995,-0.15994,0.3152,-0.58869,0.46475,-0.32577,-0.095836,-0.06104,-0.077879,-0.93133,0.20711
fiu,ro,son,N,w1,t1,-0.44629,-0.3837,0.10962,-0.38666,0.0077464,0.18626,-0.4177,-0.44193,-0.77729,0.089618,-0.48048,-0.1203,0.13443,0.59966,-0.22796,-0.55174,-0.17165,0.37806,-0.052002,-0.15868,-0.40708,-0.08211,0.36981,-0.16682,0.48106,0.097967,0.49004,-0.52321,0.75731,0.34187,-0.015595,0.035222,0.17611,-0.22563,-0.18002,0.0066059,0.18828,-0.59932,-0.37237,-0.086801,-0.3057,-0.17778,-0.28713,0.65616,-0.13504,0.50645,-0.34903,-0.21748,0.27705,0.88385,-0.71277,0.1071,-0.06054,-0.040026,-0.53021,0.25918,0.95138,-0.41774,0.22267,-0.010437,0.50232,-0.29976,0.27877999999999997,-1.0334,0.73251,-0.25726,-0.83136,0.74234,-0.042163,-0.64099,0.062098,0.26754,-0.38621,0.1024,0.20524,-0.26222,-0.63441,0.036691,0.19356,0.34003,-0.42082,-0.037443,-0.56991,0.43285,-0.17144,0.092662,0.8665,-0.57472,-0.21343,0.043781,-0.42467,0.13717,0.11663,-0.46942,0.57551,-0.53123,-0.57039,0.17334,-0.25852,0.32619,0.42298,-0.10282,-0.11731,0.06721,-0.28453,-0.819,-0.30916,-0.20627,-0.43464,-0.34064,-0.1474,0.22372,0.49632,0.050429,0.001952,-0.42862,-0.84382,-0.2697,-0.87935,-0.4063,-0.39008,0.1628,0.85235,0.77753,-0.11365,0.13672,-0.7995,-0.17074,-0.52454,-0.47601,0.71338,-0.0034756,-0.52381,-0.11329,1.2841,-0.46216,-0.30799,0.24947,-0.31926,-0.19386,0.26212,0.52761,0.69118,-0.17446,-0.12237,-0.020535,-0.6366,0.55566,0.75099,0.26094,-0.71278,-0.057826,0.32825,0.061283,1.0298,-0.56442,-0.15583,0.06498,-0.091287,0.42371,0.31,0.1829,0.5053,-0.61652,0.45234,0.2225,-0.30309,0.69126,0.65451,0.20681,0.12166,0.42741,-0.27496,-0.95891,0.031814,0.65139,0.062165,-0.061324,0.057592,0.013037,0.77328,-0.41335,0.01366,-0.25587,0.19239,0.19955,0.55351,-0.67891,-0.31914,-0.6742,-0.88672,0.094222,-0.50923,0.088468,-0.078276,-1.0792,0.10907,-0.016497,-0.56973,0.15308
foarte,ro,super-smart,N,w1,t1,-0.031886,-0.29641,0.027942,0.5455,-0.23406,-0.27461,0.02257,0.16656,-0.34242,0.07475,0.24385,-0.063541,-0.211,0.31621,0.3885,0.045658,-0.017571,0.34641,0.46203,-0.1175,0.048653,-0.33972,-0.01714,-0.036772,0.47728,0.3327,0.82033,-0.050724,-0.44539,0.48653,0.29094,0.14681,-0.39821,-0.41157,0.052079,0.42353,-0.37007,0.17452,-0.67114,-0.26169,-0.33577,-0.45317,0.23525,0.13825,-0.34762,-0.27506,0.28921,-0.17763,-0.58805,0.59917,0.16845,0.43308,-0.72861,-0.30437,0.069425,-0.2122,-0.4668,-0.23313999999999999,0.094667,-0.86137,0.23526,0.030443,0.043807,0.079716,0.2307,0.18041,-0.25987,0.42921,0.33864,-0.055166,-0.29767,0.28835,-0.40048,-0.52128,0.0039643,-0.097385,0.37016,-0.34757,-0.029077,-0.10158,0.38369,0.094021,0.1705,-0.080839,0.19222,-0.21457,-0.061033,-0.20232,-0.0058978,-0.2134,-0.1997,0.019408,0.42427,-0.1003,-0.29204,-0.32066,0.053486,-0.17452,-0.35535,-0.0067161,-0.23209,-0.40679,-0.14956,0.081153,0.24158,-0.33501,-0.32221,-0.65851,-0.29047,-0.96617,-0.32907,0.45824,0.4572,-0.25486,0.27191,-0.2012,-0.47439,0.36651,-0.55125,-0.50542,-0.36256,0.28419,0.18852,0.52604,0.41149,0.071828,-0.60723,0.0136,-0.71283,0.15769,-0.0118,-0.1359,-0.10496,0.40964,0.3005,0.3689,0.030067,0.1347,-0.25035,-0.0026428,-0.055493,0.22451,-0.41981,0.11332,0.0078955,-0.10111,-0.19668,-0.38486,-0.054693,0.12327,-0.2881,-0.078157,-0.036405,0.13662,0.36206,-0.16982,0.31254,-0.1837,0.32751,0.59316,0.66256,-0.12042,0.12566,-0.34559,0.19416,-0.13591,0.33934,0.28796,0.32512,-0.22192,-0.52782,-0.141,0.53603,0.68579,-0.55544,0.63177,-0.95347,-0.03521,0.0014822,0.5377,0.34096,-0.45518,0.48419,-0.29582,-0.43455,0.17883,-0.33023,-0.13781,-0.39115,-0.0073399,0.18677,0.50037,-0.092496,-0.51842,0.61121,-0.81062,0.14188,-0.086652,-0.0044186,-0.47701
frate,ro,brother,N,w1,t1,-0.18307,-0.13241,0.54942,0.346,-0.34878,-0.081218,-0.1853,0.038429,-0.68,0.038892,-0.17614,-0.19862,-0.26493,0.31692,-0.12696,-0.69797,-0.12397,0.63241,-0.24922,0.17693,-0.51274,-0.018442,0.21785,0.093604,-0.025766,-0.077708,1.1075,-0.34139,0.76377,0.024491,-0.16655,-0.04842,0.55388,-0.9217,-0.5401,0.097356,-0.48279,-0.24604,-0.37069,0.025991,-0.37365,-0.60273,0.15636,0.3384,-0.28445,1.1817,-0.19994,-0.44028,0.3724,0.32609,0.42486,0.29627,-0.58165,-0.053785,-0.029599,0.41635,0.43294,-0.62554,-0.51664,-0.044578,0.67722,0.16157,0.48425,-0.99156,0.31151,0.49378,-0.72003,0.20974,-0.080332,0.038014,0.84227,0.50032,-0.54945,-0.42919,-0.32067,0.4367,-0.48075,0.51569,-0.0076878,-0.17605,0.27466,-0.10525,-0.7764,-0.071255,-0.09939,-0.068797,0.24785,-0.57088,-0.051162,0.42405,-0.53363,0.087491,0.46696,-0.69078,0.82792,-0.75334,-0.053951,-0.43781,-0.2704,-0.0676,0.37822,0.087896,-0.12417,-0.035582,-0.23566,-0.41878,-0.20844,0.15272,-0.4956,-1.1817,0.016704,0.06342,0.16828,-0.57667,0.428,-0.47311,-0.54861,-1.025,-0.67662,0.20804,-0.34947,0.27392,0.27475,1.1437,-0.045311,-0.081804,-0.49615,-0.21006,-0.57557,-0.87698,0.397,0.10239,-0.69032,0.060367,1.1626,-0.44849,-0.22182,0.51766,-0.67984,0.32483,-0.32195,0.0074674,0.51233,-0.16918,-0.11825,0.10231,-0.18617,-0.80556,0.43636,0.0068934,-0.65665,-0.61837,0.35176,0.7522,0.43852,-0.61133,-0.40421,-0.46478,0.72679,0.2047,-0.52322,0.19742,0.78518,-0.82917,1.158,0.24171,0.15879,0.4249,0.36358,0.89744,-0.521,0.47117,-0.24621,-0.80479,0.22951,0.5144,-0.021512,-0.029943,-0.36458,-0.21646,0.40474,-0.97285,0.4569,0.20276,0.38637,0.18189,-0.22583,-0.086011,0.56288,0.17761,-0.040962,-0.24267,0.085547,-0.46594,-0.030415,-0.57418,0.54657,-0.57821,-0.35833,0.47557
geniu,ro,genius,N,w1,t1,0.006733,0.38917,-0.074677,0.22153,0.33175,-0.42519,0.25794,-0.80401,0.40173,0.10284,-1.0614,0.36958,-1.0704,-0.11767,-0.075986,-0.38743,0.0080415,0.9477,-0.21006,-0.58087,0.03219,-0.51375,0.13304,-0.18011,0.83779,0.19412,0.35375,-0.65379,-0.2407,0.019754,0.18553,-0.35665,0.81431,-0.39238,0.088647,-0.51536,-0.27416,0.52126,-0.21707,0.39734,0.017107,-0.29978,0.044972,0.34027,0.21018,-0.25618,-0.44262,0.12594,0.0058604,0.92467,0.19076,-0.04727,-0.31427,0.84567,0.55858,0.0862,0.55015,-0.35127,-0.31289,-0.17013,0.15085,-0.32209,-0.6614,-0.64656,0.40319,0.42348,-0.2525,1.271,-0.45174,-0.066018,-0.21641,-0.69626999999999994,0.37389,0.022143,-0.041896,-0.002328,-0.54314,0.37696,-0.020502,0.0083367,-0.029769,-0.34504,0.38037,0.81945,0.30506,-0.42464,0.79449,0.38806,-0.95998000000000006,0.22337,1.0227,-0.49655,0.63829,-0.79643,-0.21345,0.072732,-0.18884,-0.032088,0.39854,0.039726,-0.64668,0.50592,-0.54898,0.11549,-0.24171,0.1166,-0.69326,-0.6455,-0.31557,-0.78855,-0.2986,0.5573,-0.30585,-0.1351,0.38666,0.45324,0.094816,-0.75793,-0.9224,0.44017,-0.0018697,0.3388,0.94274,0.54232,-0.39418,0.27263,-0.13018,0.2857,0.6614,0.37665,0.68675,-0.49756,-0.41368,0.38686,0.25212,-0.34176,-0.5373,-0.50701,0.40828,-0.17234,0.11785,0.43252,-0.042216,-0.67572,-0.48665,0.19705,-0.77518,0.56342,-0.24098,0.44078,-0.21937,-1.086,0.071679,0.69626,0.29075,-0.40214,-0.078656,0.24761,0.81638,0.044712,0.91036,-0.26318,1.1997,0.085251,-0.13849,0.59275,-0.15773,0.69706,0.57255,-0.27676,0.23853,0.81826,-0.15173,-0.11214,-0.92184,0.028221,-0.14285,-0.59508,-0.17281,-0.092147,0.96765,-0.10716,0.30878,0.13776,0.4122,-0.054973,-0.38461,-0.51495,0.14846,0.7877,0.64485,0.35689,-0.19611,-0.019306,-0.046863,-0.84416,0.20191,-0.065173,-0.8479,-0.17647
imaginativ,ro,super-imaginative,N,w2,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
imaginativă,ro,super-imaginative,N,w2,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
lui,ro,his,N,w2,t2,-0.1282,-0.00562,0.41129,-0.028543,-0.20829,-0.14667,-0.049791,-0.27485,-0.26402,-0.072765,-0.014984,-0.11601,-3.2748e-4,0.36237,-0.2326,-0.27644,0.26345,0.42498,0.064929,-0.079547,-0.29587,0.17357,0.38433,-0.24705,-0.013124,0.24473,0.31929,-0.19539,-0.14222,0.1872,-0.10608,0.2468,0.087586,0.014993,-0.1626,0.27046,0.53765,0.13847,-0.054499,0.099044,0.13454,-0.58907,0.33473,0.5419,-0.040769,0.23015,-0.70383,-0.35415,0.27674,0.54023,-0.2601,-0.22358,-0.49216,-0.042613,0.2032,-0.085509,0.53301,-0.16799,-0.1351,0.29166,0.060784,-0.23743,0.20793,-0.37467,-0.49538,-0.19725,-0.14269,-0.022048,-0.18708,0.27661,0.15332,-0.018594,-0.04027,-0.49428,0.20844,0.069589,-0.15943,-0.25509,-0.049459,-0.053851,-0.02624,0.14654,0.10935,-0.27183,0.083734,-0.40351,0.342,0.59612,0.0056031,-0.071402,-0.5011,-0.15204,-0.34221,-0.33425,0.29288,-0.29795,-0.16802,0.13928,0.077356,0.051099,0.17721,-0.059455,-0.46357,-0.30513,0.077223,7.0216e-4,0.045761,-0.15489,-0.1422,-0.64451,-0.09033,0.41415,-0.10367,-0.44123,0.28645,-0.15499,-0.29971,0.11623,-0.25181,-0.047434,-0.36082,-0.33153,0.40059,-0.022908,0.16031,0.25206,-0.11891,-0.1015,-0.20371,-0.13259,0.26224,-0.21502,-0.2897,-0.3989,0.26166,0.16542,-0.34904,-0.30978,-0.22341,0.29326,-0.5899,0.38222,0.2336,0.013119,0.049106,-0.10956,0.22342,-0.15826,-0.0052753,0.39724,-0.080665,0.01637,0.0021449,-0.17307,0.082109,-0.21202,0.1037,-0.094689,0.24381,-0.12896,0.20005,0.32139,0.30142,-0.059086,0.27186,-0.036459,0.20866,0.23997,0.063025,0.2362,-0.043825,-0.20164,-0.30092,-0.29358,-0.0038405,0.30425,-0.24502,0.014783,0.31656,-0.18305,0.38386,-0.50135,0.36876,0.16132,0.17597,0.10049,-0.22708,0.19196,-0.1939,-0.42109,0.2854,0.050425,-0.11084,-0.10494,0.42696,-0.50978,-0.029681,0.32547,-0.14916,-0.27672
