translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ledelse,da,management,F,w1,t1,-0.69165,-0.28399,0.067065,-0.078825,0.43371,0.09975,0.80904,0.32348,0.0017301,0.3063,0.48176,-0.19349,-0.11152,-0.4595,0.027283,-0.66684,0.4262,0.22619,-0.014057,-0.025044,0.048764,0.88566,0.94722,0.14706,-0.78396,-0.21439,-0.58026,-0.21607,0.6732,0.10827,-0.018208,0.27716,-0.80014,0.27249,0.030461,-0.55497,-0.71055,0.87788,0.23819,0.26461,-0.065852,-0.16348,0.49637,0.032418,0.40805,0.22083,0.89452,-0.43821,0.1041,0.18957,0.82711,-0.099696,0.2234,0.41509,1.0621,-0.1183,0.3428,0.25786,0.54451,-0.41952,-0.76437,0.69106,-0.4708,0.66543,-1.4077,-0.64437,0.19742,-0.025739,-0.092356,-0.92457,0.27902,-0.35485,-0.15154,0.041986,-0.0075216,0.26767,-0.35483,1.3201,-0.11481,0.20308,-0.11392,-0.31219,-0.42776,-0.33589,0.5112,0.28431,-0.40969,0.076847,-0.20176,0.32904,-0.65278,1.0675,0.71937,0.63688,0.081005,0.72257,0.6993,-0.34209,-0.18842,0.47475,-0.011021,-0.0015194,0.2309,0.83766,0.50079,0.5755,-0.54844,1.1516,-0.34664,0.33708,-0.25304,0.63073,0.43482,-0.93306,-0.17424,0.022749,0.07203,-0.52369,-0.43696,0.40417,-0.17737,-0.19365,0.19348,-0.49951,0.25456,0.4963,0.12536,-0.11997,0.22453,0.65987,-1.3668,-0.18372,-0.48309,0.38351,-0.074375,1.01,-0.0073589,0.031096,-0.42773,-0.13145,-0.87416,-0.58652,0.095876,-0.14982,0.76898,-0.1949,-0.19917,-0.51353,-0.77289,0.10793,0.0027239,0.51074,0.13851,-0.065814,0.3343,0.087388,-0.77314,-0.27645,-0.1653,-0.39864,-0.13432,-0.2051,-0.29686,-0.4152,-0.035451,0.003649,-0.23414,0.37889,-0.25425,-0.10701,-0.10245,0.47785,-0.61321,0.49076,0.017507000000000002,-0.49172,0.1046,-0.21778,0.084796,0.19551,0.61343,-0.23405,-0.15601,0.23149,-0.61273,0.50989,0.30172,-0.74173,-0.43723,-0.060967,0.42956,0.79468,0.34951,0.11159,0.14846,-1.3918,0.50867,0.024851,-0.41525,0.038242
ledelse,da,management,M,w1,t1,-0.69165,-0.28399,0.067065,-0.078825,0.43371,0.09975,0.80904,0.32348,0.0017301,0.3063,0.48176,-0.19349,-0.11152,-0.4595,0.027283,-0.66684,0.4262,0.22619,-0.014057,-0.025044,0.048764,0.88566,0.94722,0.14706,-0.78396,-0.21439,-0.58026,-0.21607,0.6732,0.10827,-0.018208,0.27716,-0.80014,0.27249,0.030461,-0.55497,-0.71055,0.87788,0.23819,0.26461,-0.065852,-0.16348,0.49637,0.032418,0.40805,0.22083,0.89452,-0.43821,0.1041,0.18957,0.82711,-0.099696,0.2234,0.41509,1.0621,-0.1183,0.3428,0.25786,0.54451,-0.41952,-0.76437,0.69106,-0.4708,0.66543,-1.4077,-0.64437,0.19742,-0.025739,-0.092356,-0.92457,0.27902,-0.35485,-0.15154,0.041986,-0.0075216,0.26767,-0.35483,1.3201,-0.11481,0.20308,-0.11392,-0.31219,-0.42776,-0.33589,0.5112,0.28431,-0.40969,0.076847,-0.20176,0.32904,-0.65278,1.0675,0.71937,0.63688,0.081005,0.72257,0.6993,-0.34209,-0.18842,0.47475,-0.011021,-0.0015194,0.2309,0.83766,0.50079,0.5755,-0.54844,1.1516,-0.34664,0.33708,-0.25304,0.63073,0.43482,-0.93306,-0.17424,0.022749,0.07203,-0.52369,-0.43696,0.40417,-0.17737,-0.19365,0.19348,-0.49951,0.25456,0.4963,0.12536,-0.11997,0.22453,0.65987,-1.3668,-0.18372,-0.48309,0.38351,-0.074375,1.01,-0.0073589,0.031096,-0.42773,-0.13145,-0.87416,-0.58652,0.095876,-0.14982,0.76898,-0.1949,-0.19917,-0.51353,-0.77289,0.10793,0.0027239,0.51074,0.13851,-0.065814,0.3343,0.087388,-0.77314,-0.27645,-0.1653,-0.39864,-0.13432,-0.2051,-0.29686,-0.4152,-0.035451,0.003649,-0.23414,0.37889,-0.25425,-0.10701,-0.10245,0.47785,-0.61321,0.49076,0.017507000000000002,-0.49172,0.1046,-0.21778,0.084796,0.19551,0.61343,-0.23405,-0.15601,0.23149,-0.61273,0.50989,0.30172,-0.74173,-0.43723,-0.060967,0.42956,0.79468,0.34951,0.11159,0.14846,-1.3918,0.50867,0.024851,-0.41525,0.038242
løn,da,salary,N,w1,t1,-0.44736,-1.0862,0.50171,-0.085,0.050251,-1.1932,-0.36834,0.73866,-0.76454,-0.42427,-0.44976,0.69863,0.35215,0.21171,-0.15968,-0.35476,0.88646,-0.71385,0.25722,-1.3699,-0.91865,0.45174,-0.31386,-1.3104,0.091484,0.035792,0.17099,0.26718,0.90956,0.013719,-0.75831,0.22618,0.13506,-1.1459,-0.81281,-1.2393,-0.29363,0.014084,0.41474,1.3791,-0.95274,-0.18919,-0.83296,0.65086,-0.093463,-0.89672,0.30181,-0.57853,-0.075298,-0.75116,0.13654,-0.45714,-0.37493,-0.59887,0.044754,0.48219,0.46774,0.58545,0.90076,0.40439,-1.1209,1.1187,-0.58669,-0.1268,0.24768,-0.57483,0.88787,-1.4714,-0.015814,-0.19584,0.76524,0.59235,-1.0562,-0.47002,0.50051,0.82837,-0.055134,-0.66567,0.10993,0.6757,-0.055735,0.78747,0.010284,-0.15984,0.20523,-0.82168,-0.17147,-0.14293,-0.70155,1.1121,-0.36605,1.1365,0.77984,0.27622,-0.5506,1.0044,-0.16228,-0.8622,0.065783,1.1783,-0.20045,-0.79684,-1.0016,0.72787,0.16419,0.54834,0.91334,2.6338,-0.21077,0.96341,-0.76072,1.1012,0.030926,-0.54854,-0.68908,-0.7748,0.11401,-0.10898,0.17082,1.0293,1.4702,0.74685,-0.083127,0.73681,-0.43848,-0.56515,0.43251,0.6368,-1.371,0.027266,-1.1554,-0.71293,0.46017,0.63758,0.4806,0.27426,0.31567,-0.80237,0.99567,-0.18589,-0.25791,0.70575,-0.6615,0.17123,-0.40389,0.58123,0.82231,-0.73247,-0.59755,-0.19512,0.49743,0.34138,-0.13819,-0.18762,0.10721,-0.13734,1.1103,0.70879,0.3445,0.42175,-1.1447,0.33751,0.46022,-0.025038,-0.078802,-0.3804,0.5157,-0.31683,-0.52817,0.51493,0.091563,-0.36597,0.6713,1.0183,0.4964,-0.2759,0.66362,0.88416,-0.41524,0.13146,1.3084,-0.47397,0.33164,-0.35528,-0.97022,0.023656,0.036471,0.21462,0.46975,-0.21718,-0.83972,1.1341,0.26731,1.0657,0.066527,-0.43262,-0.23004,-0.63947,-0.77852,-1.5144
mand,da,man,N,w1,t1,-0.37926,-0.29126,0.59328,-0.97265,-0.10853,-0.75009,0.37428,-0.6386,0.056227,0.76387,-0.054301,-0.11321,0.84082,-0.24186,-0.79248,0.0042387,0.10193,0.16475,0.076644,0.065644,-0.20831,-0.056605,0.23221,-0.35297,-0.53666,-0.47555,-0.15959,-0.13576,-0.28332,0.34785,0.97746,-0.77875,-0.19422,-0.0037254,-0.33356,0.34509,-0.050285,-0.45163,-0.56297,-0.36079,0.71668,0.060229,-0.30002,0.3917,-1.2076,-1.091,0.77308,0.27735,0.60474000000000006,0.31622,-0.87476,-0.70789,-0.30411,-0.013735,-0.023053,-0.37221,0.27564,-0.21023,0.10524,-0.61762,-0.15434,-0.81819,0.40724,0.065824,0.0044429,-0.15792,0.83421,-0.43154,0.092108,-0.069406,0.53062,-0.1119,0.26892,0.41816,-0.48305,-0.67068,-0.052159,0.50212,0.017316,-0.10291,0.50926,-0.016774,-0.72521,-0.20626,0.39433,-0.29295,0.020235,0.10055,-0.41462,-0.14251,-0.036969,0.43458,0.034536,0.18273,-0.0027329,0.69794,0.62108,0.60421,-0.66331,0.22691,-0.03526,0.12308,0.27603,-0.2218,-0.66115,-0.58223,0.11035,0.72019,-0.080865,-0.20279,-0.2634,0.79167,0.5884,-0.5667,-0.047546,-0.13873,-0.025936,0.064059,0.71359,-0.19007,0.14386,0.08738,0.11661,0.12899,-0.98628,-0.070948,-0.11484,0.17487,-0.18904,0.12516,-0.96682,0.544,-0.16879,0.29451,0.014198,-0.072193,0.49017,-0.13079,0.7708,-0.010672,-0.69817,-0.79413,-0.0084847,-0.21143,-0.18129,0.12499,-0.056488,1.1859,-0.35601,-0.041705,-0.052619,0.58438,0.13717,-0.20271,-0.12704,-0.33674,0.038981,0.30671,0.28288,0.34991,-0.022985,0.41565,-1.0884,-1.4935,-0.92231,0.2676,0.22995,0.43142,-0.71733,0.25834,-0.33628,0.23823,0.24303,0.74126,0.18296,-0.19067,0.22947,0.75012,0.42793,0.09005,1.1291,0.090362,0.13949,0.18801,-0.31627,0.2553,-0.7068,-0.37951,-0.14008,0.36948,0.1473,-0.046117,0.3987,-0.1509,-0.43392,5.4275e-4,0.0093888,-0.36078,-0.076912,0.5096
mandlig,da,male,N,w1,t2,-0.51869,0.08541,0.83934,-0.92423,-0.044213,-0.22843,0.098168,0.40302,-0.10601,0.1972,0.50589,-0.14904,0.19422,-0.13543,-0.69776,-0.12021,-0.059015,-0.22065,0.18966,-0.076149,0.060014,-0.018593,0.41073,-0.2109,0.19779,0.25915,0.1961,0.7644,0.35687,0.43669,0.078279,-0.35797,-0.52869,0.2192,-0.18887,0.27598,-0.097549,-0.075804,-0.42151,0.68919,-0.056785,-0.5958,-0.12538,-0.38811,-0.16037,-0.56159,0.89797,-0.54383,0.261,0.026739,-0.75752,-0.78109,0.073168,-0.12289,-0.19703,0.38064,0.63558,-0.53651,-0.45143,0.068477,-0.10374,-0.27996,-0.086463,-0.12841,-0.51712,0.36129,0.2685,-1.0261,0.68707,-0.063072,1.3502,-0.29136,0.017261,-0.030515,-0.38852,-0.65265,-0.24451,0.84524,-0.29098,0.17041,0.29196,0.36048,-0.15504,-0.12763,0.53204,-0.73665,0.15927,0.48483,-0.35238,-0.06675,-0.3982,0.27176,-0.47481,0.21859,-0.51924,-0.64797,0.65866,-0.38825,-0.3973,1.44,0.59246,0.042469,-0.91803,-0.46995,0.069592,0.12984,-0.078289,0.9715,-0.83296,-0.92309,0.3316,0.46104,-0.16385,-0.51336,-0.39606,-0.12198,-0.23956,0.2616,0.33414,-0.0085799,-0.002952,0.48319,-0.8859,0.72039,-0.32102,0.47702,-1.0756,0.63512,0.14194,-0.76438,-1.1308,0.64512,-0.40343,0.33102,0.50833,-0.51138,0.549,-0.19876,0.57312,0.44852,-0.47923,-0.32507,-0.46221,-0.1698,0.32239,1.0621,-0.089413,1.0434,0.10421,0.26548,-0.72259,0.058517,0.076781,0.2745,-0.95873,0.26689,-0.20617,-0.018535,0.28,0.11133,-0.10414,0.58902,-0.44608,-1.0054,-0.86705,0.35643,0.44291,-0.0026126,-0.21064,0.019799,0.45774,0.17255,0.53629,0.38961,-0.34143,-0.2243,0.25746,0.49174,-0.2577,0.58049,0.77686,-0.96115,0.68069,0.086565,-0.43939,-0.26189,-1.2678,-0.22256,-0.329,0.2925,4.1559e-4,0.54689,-0.38839,0.095767,-0.12348,-0.65605,-0.14015,-0.49285,-0.59838,-0.18909
organisation,da,corporation,N,w1,t2,0.018962,-0.88247,-0.33867,-0.34936,-0.19405,-0.024095,0.38512,0.18174,-0.32323,0.74353,0.20518,-0.60689,0.60217,-0.11226,-0.3328,-0.52415,0.7583,-0.24107,-0.97525,-0.032877,-0.71188,0.95904,0.5538,-0.31693,-4.007e-4,-0.72941,-0.41846,0.038766,0.44062,-0.02284,0.048327,0.86197,-0.84329,0.22412,0.55411,-0.22638,0.014128,-0.18639,0.36333,-0.25229,-0.27083,-0.57368,-0.3103,0.40533,-0.37303,0.37587,0.55757,0.26454,0.86285,-0.23934,-0.22404,-0.16798,-0.16254,0.60151,0.11289,0.19163,0.17443,0.32144,0.009846,0.031934,0.18629,-0.70617,-0.0044043,0.31156,-0.18095,-0.56793,0.24453,-0.19912,0.28127,-0.87092,0.7422,-0.0079764,-0.10559,-0.41056,-0.019547,-0.17611,-0.61628,1.0876,0.6795,0.29687,0.79451,0.56168,-0.68625,0.54009,0.39339,-0.57221,-0.20879,0.29514,-0.093318,0.087721,0.055202,0.68591,-0.33969,0.51684,-0.763,0.38648,1.1293,-1.1225,-0.3234,0.052587,0.1327,-1.1294,0.10588,0.11448,0.33791,-0.12612,0.43821,1.585,0.11217,-0.027966,-0.68164,0.71229,-0.63354,-0.64837,-0.47614,1.1136,-0.25034,-0.39269,-0.492,0.58482,1.1326,0.48077,-0.26297,0.92327,0.15796,0.37838,-0.48985,0.24841,-0.17956,-0.92296,-0.87709,-0.33608,0.14672,-0.22868,-0.14241,0.38831,-0.17031,0.25414,-0.40229,-0.51949,-0.73077,-0.32023,-0.25388,-0.21289,0.82445,0.52548,0.078895,0.045193,-0.48194,-0.0612,-0.0087834,0.23657,-0.31519,0.12743,-0.3402,0.0039512,-0.3575,0.051355,0.17009,0.21944,-0.24551,0.061393,0.47217,0.3063,0.39878,0.34565,-0.034887,0.078543,0.3201,-0.29026,-0.16859,-0.47525,0.072833,0.64002,0.23861,-0.14643,0.030571,0.22255,-0.40931,-0.11332,-0.20641,-0.16177,0.4951,0.23783,-0.85488,0.67948,0.82419,-0.2547,0.49714,-0.33434,-0.888,0.30183,0.26393,0.38871,0.92749,-0.32683,-0.49033,1.1369,-0.3512,-0.12595
overordnet,da,executive,F,w1,t1,-0.14313,-0.58097,0.1244,-0.1341,0.27725,-0.64971,0.16401,0.21393,0.47219,0.3339,-0.21784,-0.83949,-0.34142,0.17391,0.26654,-0.13782,-0.29435,-0.26699,0.15032,-0.1461,-0.24339,0.24926,1.1951,0.023413,0.70344,0.71288,0.32887,-0.33518,0.054671,0.013012,0.81036,-0.25536,-0.32063,-0.011839,-0.09124,-0.39438,-0.13016,-0.41007,0.51971,0.23402,-0.5769,0.52119,-0.23006,-0.04325,0.4705,0.15943,0.88355,-0.62646,-0.14224,0.34163,0.26364,0.026358,-0.5036,0.54376,-0.17971,0.26564,0.48402,0.052453,-0.20693,0.3077,-0.043234,0.65883,0.23453,-0.18627,-0.089588,0.55915,-0.04272,-0.066851,0.4229,0.24153,-0.13693,-0.54024,0.26175,-0.010361,-0.83079,-0.14839,0.065004,-0.30075,0.86019,0.33537,0.26689,0.31994,-0.489,0.29218,0.27465,0.0087745,0.02111,0.65189,0.42368,0.14256,-0.60504,1.0929,-0.63087,0.10142,-0.89074,0.92882,1.4932,-0.50079,-0.84819,0.69673,-0.16855,0.58149,0.23423,0.78233,0.18098,0.80427,-0.21186,1.3602,0.37784,0.86256,0.22175,0.75634,0.21948,0.045839,-0.22487,0.12068,0.12699,-0.44343,0.016407,0.3287,0.53278,0.19695,-0.5971,-0.3468,0.079632,0.1422,-0.45139,0.35462,0.13364,0.52768,-0.60691,-0.075519,-0.37415,-0.32895,-0.41243,0.20517,0.017083,-0.42745,-0.79461,-0.12249,0.047851,-0.59664,-0.63202,-0.23554,0.83205,-0.26829,0.2262,-0.24785,-0.4791,0.16039,-0.1124,-0.28918,-0.23318,0.38468,0.079556,-0.39051,-0.67409,-0.8415,-0.54035,-0.15073,0.32149,0.047579,-0.35706,-0.21196,-0.28561,0.0081879,-0.14036,0.46576,0.25599,-0.59704,0.78011,0.49574,-0.47071,0.91285,0.17506,0.26576,0.21627,0.15885,0.86455,0.52925,0.61605,-1.4317,0.46875,0.30151,-0.058312,-0.042159,0.043674,-0.79012,-0.30947,0.54764,-0.16467,0.59662,0.26091,0.011361,0.31669,-0.17866,-0.089888,0.16084,-0.24791,0.68314
overordnet,da,executive,M,w1,t1,-0.14313,-0.58097,0.1244,-0.1341,0.27725,-0.64971,0.16401,0.21393,0.47219,0.3339,-0.21784,-0.83949,-0.34142,0.17391,0.26654,-0.13782,-0.29435,-0.26699,0.15032,-0.1461,-0.24339,0.24926,1.1951,0.023413,0.70344,0.71288,0.32887,-0.33518,0.054671,0.013012,0.81036,-0.25536,-0.32063,-0.011839,-0.09124,-0.39438,-0.13016,-0.41007,0.51971,0.23402,-0.5769,0.52119,-0.23006,-0.04325,0.4705,0.15943,0.88355,-0.62646,-0.14224,0.34163,0.26364,0.026358,-0.5036,0.54376,-0.17971,0.26564,0.48402,0.052453,-0.20693,0.3077,-0.043234,0.65883,0.23453,-0.18627,-0.089588,0.55915,-0.04272,-0.066851,0.4229,0.24153,-0.13693,-0.54024,0.26175,-0.010361,-0.83079,-0.14839,0.065004,-0.30075,0.86019,0.33537,0.26689,0.31994,-0.489,0.29218,0.27465,0.0087745,0.02111,0.65189,0.42368,0.14256,-0.60504,1.0929,-0.63087,0.10142,-0.89074,0.92882,1.4932,-0.50079,-0.84819,0.69673,-0.16855,0.58149,0.23423,0.78233,0.18098,0.80427,-0.21186,1.3602,0.37784,0.86256,0.22175,0.75634,0.21948,0.045839,-0.22487,0.12068,0.12699,-0.44343,0.016407,0.3287,0.53278,0.19695,-0.5971,-0.3468,0.079632,0.1422,-0.45139,0.35462,0.13364,0.52768,-0.60691,-0.075519,-0.37415,-0.32895,-0.41243,0.20517,0.017083,-0.42745,-0.79461,-0.12249,0.047851,-0.59664,-0.63202,-0.23554,0.83205,-0.26829,0.2262,-0.24785,-0.4791,0.16039,-0.1124,-0.28918,-0.23318,0.38468,0.079556,-0.39051,-0.67409,-0.8415,-0.54035,-0.15073,0.32149,0.047579,-0.35706,-0.21196,-0.28561,0.0081879,-0.14036,0.46576,0.25599,-0.59704,0.78011,0.49574,-0.47071,0.91285,0.17506,0.26576,0.21627,0.15885,0.86455,0.52925,0.61605,-1.4317,0.46875,0.30151,-0.058312,-0.042159,0.043674,-0.79012,-0.30947,0.54764,-0.16467,0.59662,0.26091,0.011361,0.31669,-0.17866,-0.089888,0.16084,-0.24791,0.68314
pige,da,girl,N,w1,t1,-1.0962,0.26743,-0.14319,-1.044,0.24072,-0.37352,0.16123,-0.034156,-0.33121,0.72482,-0.94489,-0.078941,0.095315,0.15776,0.094176,0.33767,0.30276,-0.0064237,-0.61551,-0.14622,-0.12338,0.839,-0.20711,0.53161,0.13582,-0.021096,-0.18083,-0.22372,0.10824,0.22163,0.59579,0.13766,0.49067,0.37171,-0.37193,-0.73703,0.19069,-0.54066,-0.72901,0.65034,0.26183,-0.078626,0.077443,-0.036217,0.17276,-0.16068,0.45328,-0.1548,0.72107,1.2048,0.26894,-0.93105,-0.084934,0.55383,-0.47993,0.065353,0.10036,-0.79729,-0.57521,0.53999,-0.15536,-0.83433,0.19975,-0.30001,0.027078,0.036697,0.66322,-0.45491,0.31997,0.37923,1.2758,0.018237,0.44639,-0.46481,-0.16783,-0.52467,-0.42081,-0.21698,0.23159,-0.5172,0.33175,0.092846,-1.2898,0.38628,0.81716,-0.068615,-0.53314,0.20349,-0.34665,-0.49466,-0.67338,0.30008,-0.43694,0.35135,-0.86546,1.093,0.23701,0.20211,-0.56066,0.7061,0.21515,-1.0179,0.31097,-0.22146,-0.76154,0.27817,-0.54048,0.70395,0.19829,-0.77002,0.73523,0.42921,0.26363,-0.4216,0.08659,-0.089276,0.52423,0.62847,1.4391,0.14306,0.34985,1.262,-0.079274,-0.90534,-0.79523,0.29176,-0.24994,0.41214,0.043255,0.27854,-0.019549,0.46736,-0.67279,-0.28154,0.11344,-1.0944,1.0186,0.43388,0.94661,0.51871,0.51652,-0.62202,-0.44516,-0.59421,0.81121,1.0928,0.17685,0.8123,0.2155,-0.76158,-0.94528,0.39726,-0.97227,-0.60637,0.10812,-0.58511,0.69601,0.16382,-0.067780000000000007,0.46813,-0.39639,-0.0013251,-0.6369,-1.3303,-0.147,0.5057,0.25525,0.041452,-0.32565,-0.40286,-0.31698,-0.4704,0.024545,0.51274,-7.5138e-4,0.85446,0.80681,1.0464,1.124,0.20676,-0.43698,0.69689,0.031249,0.72047,-0.93801,-0.14671,-0.45706,-0.1638,0.28795,-0.26268,0.18565,0.39155,0.148,-0.9428,-0.39655,0.050849,-0.41926,0.10133,0.23266,-0.31953
professionel,da,professional,F,w1,t1,-0.030354,0.24279,-1.2012,-0.52775,-0.24342,0.24722,0.52423,-0.76216,-0.2511,2.9703e-4,-0.19402,-0.57731,0.4672,-0.20486,-0.76162,-0.39047,-0.36877,-0.20636,0.044909,-0.23583,0.4746,0.40364,-0.58549,-0.47836,0.36047,0.4863,-0.19322,-0.82522,0.1201,0.22011,-0.42814,-0.68944,-0.67066,0.34783,-0.61028,0.39495,0.55887,0.78378,0.073433,-0.95284,-0.35318,0.11216,0.23367,0.32674,0.43099,-0.5228,0.1835,0.091885,-0.11716,-0.28923,0.6606,-0.25539,0.056318,0.011109,-1.0446,-0.11786,-0.201,0.0074823,0.14741,0.20041,-0.027587,0.40182,-0.74929,0.028453,0.52394,-0.35287,-0.093967,-0.12681,0.19677,0.21483,0.55541,0.1009,-0.19772,-0.089493,-0.034767,-0.15808,-0.39794,1.0704,0.1319,0.27024,0.79941,-0.62438,0.3987,-0.38514,0.57062,0.1957,-0.089087,0.076033,0.059724,-0.12987,-0.63435,0.17642,0.94484,1.0981,-0.14198,-0.090001,0.08175,-0.46313,-0.91009,1.1002,0.46381,0.17604,0.24983,0.64891,0.096733,0.78137,0.023802,1.3895,-0.47781,-0.12526,-0.78751,0.64329,-0.0082046,-0.34383,-0.17175,0.44296,-0.16855,-0.3798,-0.13215,0.46708,0.34098,-0.6654,-0.067848,0.34329,-0.029814,0.035306,-0.13412,-0.14082,0.3885,-0.2827,-0.89571,-0.13816,-0.74059,0.52483,-0.059336,0.017458,0.846,0.24609,-0.26811,-0.11733,-0.6689,-0.48468,-0.027511,-0.23659,0.90642,1.1353,0.3317,-0.30645,0.42944,0.29991,-0.33819,0.14182,-0.50039,0.11197,0.75281,-1.2124,-0.17502,0.38936,0.77742,-0.47091,0.22124,0.24687,-1.1091,-0.29707,-0.67997,-0.76142,-0.20391,0.46306,-0.48838,-0.0267,-0.26085,-0.014581,0.52323,0.1181,-0.1648,-0.70956,-0.086972,-0.15382,-0.3662,-0.31007,0.39046,-0.33437,1.2767,0.56749,-0.12933,-0.63114,-0.0069782,0.045008,-0.30794,0.095524,-0.048272,0.2384,-0.22386,-0.46767,-9.5595e-4,0.17224,0.41334,-0.14184,0.090116,-0.89943
professionel,da,professional,M,w1,t1,-0.030354,0.24279,-1.2012,-0.52775,-0.24342,0.24722,0.52423,-0.76216,-0.2511,2.9703e-4,-0.19402,-0.57731,0.4672,-0.20486,-0.76162,-0.39047,-0.36877,-0.20636,0.044909,-0.23583,0.4746,0.40364,-0.58549,-0.47836,0.36047,0.4863,-0.19322,-0.82522,0.1201,0.22011,-0.42814,-0.68944,-0.67066,0.34783,-0.61028,0.39495,0.55887,0.78378,0.073433,-0.95284,-0.35318,0.11216,0.23367,0.32674,0.43099,-0.5228,0.1835,0.091885,-0.11716,-0.28923,0.6606,-0.25539,0.056318,0.011109,-1.0446,-0.11786,-0.201,0.0074823,0.14741,0.20041,-0.027587,0.40182,-0.74929,0.028453,0.52394,-0.35287,-0.093967,-0.12681,0.19677,0.21483,0.55541,0.1009,-0.19772,-0.089493,-0.034767,-0.15808,-0.39794,1.0704,0.1319,0.27024,0.79941,-0.62438,0.3987,-0.38514,0.57062,0.1957,-0.089087,0.076033,0.059724,-0.12987,-0.63435,0.17642,0.94484,1.0981,-0.14198,-0.090001,0.08175,-0.46313,-0.91009,1.1002,0.46381,0.17604,0.24983,0.64891,0.096733,0.78137,0.023802,1.3895,-0.47781,-0.12526,-0.78751,0.64329,-0.0082046,-0.34383,-0.17175,0.44296,-0.16855,-0.3798,-0.13215,0.46708,0.34098,-0.6654,-0.067848,0.34329,-0.029814,0.035306,-0.13412,-0.14082,0.3885,-0.2827,-0.89571,-0.13816,-0.74059,0.52483,-0.059336,0.017458,0.846,0.24609,-0.26811,-0.11733,-0.6689,-0.48468,-0.027511,-0.23659,0.90642,1.1353,0.3317,-0.30645,0.42944,0.29991,-0.33819,0.14182,-0.50039,0.11197,0.75281,-1.2124,-0.17502,0.38936,0.77742,-0.47091,0.22124,0.24687,-1.1091,-0.29707,-0.67997,-0.76142,-0.20391,0.46306,-0.48838,-0.0267,-0.26085,-0.014581,0.52323,0.1181,-0.1648,-0.70956,-0.086972,-0.15382,-0.3662,-0.31007,0.39046,-0.33437,1.2767,0.56749,-0.12933,-0.63114,-0.0069782,0.045008,-0.30794,0.095524,-0.048272,0.2384,-0.22386,-0.46767,-9.5595e-4,0.17224,0.41334,-0.14184,0.090116,-0.89943
