translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
inteligente,es,super-smart,N,w2,t1,0.2284,0.028367,0.51597,-0.41796,-0.4997,-0.15451,0.34545,0.073607,0.24095,-0.51214,-0.48083,0.39643,-0.08427,-0.23084,0.73894,0.56774,-0.10528,0.25619,0.51439,-0.37907,-0.57863,0.72672,0.28215,0.65077,-0.27399,0.69011,-0.58891,-0.47785,0.044861,-0.072351,-0.33948,0.41585,-0.15626,-0.01079,-0.4763,0.22413,-0.46773,0.21649,-0.39262,-0.54394,0.077991,0.62237,-0.095587,0.1909,-0.14033,-0.3997,0.06608,0.15518,-0.21286,0.13952,-0.028606,0.32146,0.38118,-0.019144,0.21241,-0.26972,-0.1263,0.16357,0.36285,-0.35184,-0.39199,-0.17663,-0.098532,-0.28247,0.16711,-0.64407,-0.15921,-0.75646,-0.039718,-0.21017,0.13026,0.17482,0.38654,-0.16678,-0.28852,-0.13786,0.48025,-0.51622,0.39627,0.34438,0.54138,-0.35356,0.0028182,0.13347,-0.04226,0.34609,-0.014502,0.41765,0.35831,0.0095776,0.26252,-0.0069412,-0.01206,0.0026846,0.060793,0.28611,0.6858,-0.13927,0.39623,-0.1934,0.091037,-0.30556,-0.81922,-0.13925,-0.26443,-1.0594,-0.78527,0.75302,0.12686,0.41065,0.53807,-0.33114,0.053024,0.6474,-0.8499,-0.38626,0.44824,-0.11116,0.30479,0.04664,-0.2688,0.19304,-0.68248,-0.029091,-0.3704,-0.55374,0.2827,0.45106,-0.24474,-0.0871,-0.11415,0.73074,-0.30036,0.35406,-0.30443,0.080008,-0.2171,0.015898,-0.083061,0.16995,-0.35328,0.34156,-0.29047,-0.066683,0.47464,0.1082,0.68337,-0.24734,0.096341,-0.011583,-0.1012,-0.1037,0.51599,-0.33138,0.0067329,0.15152,0.32571,-0.076673,0.63716,-0.014643,0.20232,-0.56715,-0.061428,-0.017288,0.066303,-0.26434,-0.0015807,0.51508,-0.074231,0.58152,-0.013268,-0.31317,-0.49374,-0.34946,0.25275,-0.25205,0.13818,-0.32738,-0.43453,-0.24087,-0.29326,0.87292,0.4992,0.12965,-0.03267,0.38144,0.55368,-0.21738,-0.63223,0.13541,-0.21185,-0.17803,0.39292,-0.37021,-0.12269,5.0823e-4,-0.32464,0.24972,0.11784,0.26004
matrimonio,es,marriage,N,w1,t1,0.085729,0.22695,-0.28087,0.36079,0.42841,0.37013,0.15333,0.73549,0.073016,-0.31737,-0.32723,0.4802,0.32216,0.22768,0.54351,0.0092982,-0.31404,0.23492,-0.48297,-0.47042,-0.60689,0.23461,-0.33054,-0.78858,0.0064956,0.52068,0.081009,-0.032073,0.018887,-0.33337,0.25335,0.46714,0.14116,0.13619,-0.0057806,0.52223,0.17095,-0.098957,-0.97515,-0.1428,-0.014741,0.49295,-0.12031,0.31826,0.063828,0.078974,0.17807,-0.2901,0.1794,-0.40596,-0.40499,0.32305,2.3435e-4,0.18609,0.34792,-0.24079,-0.066847,-0.7733,0.22079,0.3327,-0.17738,0.034609,-0.11999,-0.49576,-0.11126,0.0095247,-0.2251,-0.17137,0.23859,-0.21704,-0.074833,-0.44308,-0.27243,0.31796,0.024781,0.08435,-0.14052,-0.35279,-0.46857,0.23952,0.23155,0.074289,-0.12206,0.33398,-0.16154,0.59371,0.072635,-0.1022,0.085718,0.44384,-0.17163,-0.21516,-0.15723,0.30642,-0.3159,-0.30592,0.29855,0.068694,-0.08899,0.24826,0.01744,0.24558,-0.28313,0.92236,0.36958,-0.069042,-0.01981,-0.30315,0.64706,0.31761,0.070689,0.26508,-0.071467,0.92876,-0.33696,-0.55276,-0.26099,0.10972,-0.0363,-0.070568,-0.21181,0.4459,-0.27377,0.50819,0.1154,0.071705,0.48224,0.3674,0.29673,0.036021,0.12538,-0.071511,0.70824,-0.24443,-1.2111,0.27000999999999997,-0.33408,0.21304,0.67696,-0.52318,-1.3543,0.93345,-0.26334,-0.19715,0.29612,0.29384,-0.083314,-0.56684,0.25669,-0.27366,-0.35112,-0.073384,0.086803,-0.36903,0.21597,-0.59251,0.39617,-0.53898,-0.38905,-0.43062,0.16423,0.10977,-0.17322,-0.11866,0.18194,0.76893,0.35092,0.062463,0.041968,-0.11349,-0.5615,0.68982,-0.4694,-0.065724,0.49325,0.26292,0.11103,-0.030477,-0.30222,-0.084697,-0.20739,0.44786,0.33427,-0.24032,0.013705,0.27627,0.32774,-0.08071,0.27934,-0.17256,-0.66663,-0.31605,0.066916,0.23282,-0.23882,-0.41687,0.29494,0.12596,0.51031,0.25779
mujer,es,woman,N,w1,t1,0.15758,0.70051,-0.026981,-0.17679,0.073059,0.051,0.33932,0.35217,0.058113,-0.095494,0.19738,0.36478,-0.055894,-0.039801,0.70686,-0.022571,0.027397,0.31914,-0.15613,-0.52706,-0.67153,0.12145,-0.15024,0.097232,0.12488,0.26698,0.48625,-0.1813,-0.26831,-0.22525,0.34522,0.3615,0.34133,-0.06323,-0.63979,0.35165,-0.46225,0.013166,-0.68781,-0.27176,-0.66695,0.25029,-0.28372000000000003,0.084673,-0.43651,-0.064611,0.18129,-0.051444,-0.42619,-0.68978,-0.61058,-0.037796,-0.25222,0.024796,-0.015012,-0.30905,-0.33145,-0.12269,-0.14941,-0.30741,-0.22495,0.013494,-0.30032,-0.12693,-0.31638,0.021652,-0.70702,-0.36151,-0.23087,-0.29348,-0.15668,0.17658,0.056975,0.48501,0.085978,-0.4072,-0.1638,0.061352,0.63284,0.17492,0.19986,0.16849,0.70723,-0.015516,-0.22729,0.26634,0.010457,0.17237,0.0051232,0.074062,0.36365,-0.41761,-0.55023,-0.17245,0.43145,0.075704,0.41028,0.0049912,-0.0081624,0.30363,-0.23064,-0.44969,-0.20713,-0.25954,0.072331,0.0055844,-0.040951,-0.35981,0.59205,0.30915,-0.1167,0.46886,-0.0060348,0.71181,-0.38302,0.030767,0.20119,0.065751,-0.7916,0.06933,0.30912,0.2718,-0.43243,0.088299,-0.43212,-0.12745,-0.15848,-0.11571,-0.028012,0.23474,0.14821,0.11346,0.3593,0.26521,-0.57141,0.35127,-0.40502,0.048521,0.16879,-0.23203,-0.69549,0.11274,0.137,-0.33528,0.2791,-0.062157,0.229,-0.17965,0.039689,-0.48658,-0.21152,-0.23717,-0.066542,-0.12415,0.44981,-0.3327,0.13628,0.086098,0.054601,-0.49086,0.32322,0.068137,-0.24654,-0.1147,0.65724,0.069717,-0.17237,0.74179,0.036831,0.21858,0.32025,0.2138,-0.067079,0.36587,0.44846,0.40777,0.6272,0.064878,-0.046684,-0.29209,-0.033938,0.68447,0.55795,0.20599,-0.76783,-0.036796,-0.054113,-0.42538,-0.20025,-0.069696,-0.49169,-0.17096,0.18711,-0.02418,-0.13989,-0.31964,0.1521,0.68086,0.23815,-0.01254
mujer,es,female,N,w1,t1,0.15758,0.70051,-0.026981,-0.17679,0.073059,0.051,0.33932,0.35217,0.058113,-0.095494,0.19738,0.36478,-0.055894,-0.039801,0.70686,-0.022571,0.027397,0.31914,-0.15613,-0.52706,-0.67153,0.12145,-0.15024,0.097232,0.12488,0.26698,0.48625,-0.1813,-0.26831,-0.22525,0.34522,0.3615,0.34133,-0.06323,-0.63979,0.35165,-0.46225,0.013166,-0.68781,-0.27176,-0.66695,0.25029,-0.28372000000000003,0.084673,-0.43651,-0.064611,0.18129,-0.051444,-0.42619,-0.68978,-0.61058,-0.037796,-0.25222,0.024796,-0.015012,-0.30905,-0.33145,-0.12269,-0.14941,-0.30741,-0.22495,0.013494,-0.30032,-0.12693,-0.31638,0.021652,-0.70702,-0.36151,-0.23087,-0.29348,-0.15668,0.17658,0.056975,0.48501,0.085978,-0.4072,-0.1638,0.061352,0.63284,0.17492,0.19986,0.16849,0.70723,-0.015516,-0.22729,0.26634,0.010457,0.17237,0.0051232,0.074062,0.36365,-0.41761,-0.55023,-0.17245,0.43145,0.075704,0.41028,0.0049912,-0.0081624,0.30363,-0.23064,-0.44969,-0.20713,-0.25954,0.072331,0.0055844,-0.040951,-0.35981,0.59205,0.30915,-0.1167,0.46886,-0.0060348,0.71181,-0.38302,0.030767,0.20119,0.065751,-0.7916,0.06933,0.30912,0.2718,-0.43243,0.088299,-0.43212,-0.12745,-0.15848,-0.11571,-0.028012,0.23474,0.14821,0.11346,0.3593,0.26521,-0.57141,0.35127,-0.40502,0.048521,0.16879,-0.23203,-0.69549,0.11274,0.137,-0.33528,0.2791,-0.062157,0.229,-0.17965,0.039689,-0.48658,-0.21152,-0.23717,-0.066542,-0.12415,0.44981,-0.3327,0.13628,0.086098,0.054601,-0.49086,0.32322,0.068137,-0.24654,-0.1147,0.65724,0.069717,-0.17237,0.74179,0.036831,0.21858,0.32025,0.2138,-0.067079,0.36587,0.44846,0.40777,0.6272,0.064878,-0.046684,-0.29209,-0.033938,0.68447,0.55795,0.20599,-0.76783,-0.036796,-0.054113,-0.42538,-0.20025,-0.069696,-0.49169,-0.17096,0.18711,-0.02418,-0.13989,-0.31964,0.1521,0.68086,0.23815,-0.01254
negocios,es,business,N,w1,t1,-0.2126,0.010967,-0.052274,-0.053286,-0.21989,-0.38847,-0.16741,-0.10394,-0.01381,-0.088578,-0.71759,0.069898,0.1471,-0.57627,1.0259,0.25982,-0.024406,0.35479,0.32725,-0.48112,-0.19604,0.88546,-0.5515,-0.067029,-0.40954,0.14168,-0.47733,-0.0076996,0.076071,0.068967,0.028088,0.52056,-0.061623,-0.48575,-0.32472,0.21634,-0.001181,0.54203,-0.25047,-1.109,-0.033942,0.29954,0.48785,-0.20433,-0.57466,-0.17687,0.44741,-0.08188,-0.0044962,-0.078127,0.33609,0.50801,-0.34535,0.33564,-0.12676,-0.49799,0.1184,-0.28492,0.33375,0.17732,-0.47705,-0.12914,-0.070956,0.14259,-0.6469,-0.010256,-0.20418,-0.087254,0.21136,0.087771,-0.38139,0.074034,-0.046846,0.28876,-0.091842,-0.1441,-0.10557,0.038793,-0.18764,0.2896,0.32205,-0.23126,-0.11767,0.071579,-0.92007,0.5191,-0.36852,0.43097,0.20797,-0.20114,0.82612,-0.41837,0.070003,0.77152,-0.25338,-0.14235,0.12867,-0.19942,0.2492,-0.42508,-0.19123,0.23729,-0.15109,0.27926,0.21204,-0.95264,-0.20466,0.42379,0.41084,-0.21385,0.63447,-0.035967,1.0286,0.48468,-0.59036,0.60179,0.013507,0.055812,0.62412,0.30196,-0.11198,0.10143,-0.20139,-0.038374,-0.66753,0.14693,-0.15593,-0.42024,-0.45102,0.43165,0.35767,-0.53601,-0.0092896,-0.068099,-0.30777,0.07647,-0.59879,0.29066,0.25393,0.14746,-0.86255,0.48531,-0.076705,0.23614,0.83311,-0.19526,0.31351,0.029464,-0.2005,0.29767,0.10197,0.35956,-0.43497,-0.17922,1.3019e-4,0.1028,0.051555,-0.082956,0.064105,-0.017021,-0.18572,-0.45176,0.50396,-0.14216,-0.098122,0.19082,-0.010486,0.5473,0.31209,-0.16301,0.1054,0.3431,-0.057541,0.53845,-0.15548,0.15144,0.074239,0.22629,-0.50524,-0.15955,0.077856,0.078283,0.11741,-0.16903,0.1067,0.38173,0.10766,-0.12554,0.65431,-0.26691,-0.61361,-0.4382,0.13172,-0.01241,-0.14665,-0.28749,0.19979,-0.077133,0.27256,0.079313
niña,es,girl,N,w1,t1,0.059399,0.21889,-0.30476,0.053607,-0.045807,0.32664,0.52655,0.1931,-0.57732000000000006,0.016222,0.022176,0.10334,-0.41742,0.014318000000000001,-0.012395,-0.59277,-0.084352,0.64338,-0.17582,-0.84667,-0.32247,-0.20115,-0.089914,-0.060333,0.33681,0.19786,0.44833,0.11696,-0.15026,0.25853,0.39186,0.76225,-0.19067,0.36391,-0.089472,-0.14923,-0.15491,-0.23947,-0.11322,-0.37517,-0.045672,0.39344,-0.32088,0.2669,-0.43598,-0.17892,0.46347,-0.33624,-0.29595,-0.086071,-0.76177,-0.068519,0.38989,0.18427,0.045525,-0.12664,-0.10753,0.29436,0.2098,-0.21524,0.13945,0.21691,-0.43073,-0.2303,-0.65172,-0.2481,-0.89427,-0.37142,-0.19304,-0.86459,0.23179,0.29091,-0.069752,0.10259,-0.29476,-0.019194,-0.065438,0.045072,0.33398,0.41221,0.083567,-0.026374,0.77076,0.11416,-0.069095,0.43997000000000003,-0.0091464,0.082931,0.18111,0.6505,-0.22268,-0.34009,-0.47864,-0.008476,0.39597,0.15927,0.17249,0.29924,0.35552,0.30812,0.097428,-0.14316,-0.091426,-0.1796,-0.10517,0.20482,-0.18891,0.085858,0.71585,0.42075,0.11746,0.035218,0.21724,0.27953,-0.86142,-0.48871,0.27926,0.24201,-0.25217,-0.23555,-0.057847,0.11848,-0.1781,0.23455,0.35867,0.30565,-0.072787,-0.033966,0.39251,0.42092,0.51473,0.49101,0.19215,-0.22782,-0.84191,-0.10813,-0.017518,-0.22015,0.087001,0.29269,-0.62282,0.22076,-0.35029,-0.60454,0.14166,0.33149,0.17389,-0.4822,0.12116,-0.73077,-0.14098,-0.13445,-0.10767,-0.18331,0.82951,-0.31133,0.44349,0.43002,0.55083,-0.58297,0.19376,-0.24275,-0.21396,0.30861,0.19687,0.22033,-0.84627,0.69863,0.14575,0.59201,-0.1137,0.011919,-0.36598,0.24621,0.54341,0.21879,0.64254,-0.28397,0.51826,-0.24484,0.43186,-0.15072,0.77545,-0.30283,-0.42079,0.014028,0.53434,-0.63245,-0.026079,0.43312,-0.10673,-0.5483,0.44219,-0.0493,0.058272,-0.62281,-0.12548,0.38887,-0.405,0.063383
niñas,es,children,F,w1,t2,-0.51656,0.38413,-0.2913,0.40891,0.049021,0.19639,0.72549,0.10146,-0.50434,-0.090352,0.31456,0.31196,-0.41058,0.11133,-0.0012198,0.15101,0.35665,-0.099481,-0.094779,-0.066445,-0.17676,0.017456,0.019495,-0.33591,0.099444,0.038927,0.53091,-0.28071,-0.37152,0.28649,0.40143,0.31974,0.39171,0.21014,-0.3821,0.42833,-0.28087,-0.35184,-0.46353,-0.62656,-0.3028,0.53643,0.22406,0.60492,0.35273,-0.23274,-0.078291,-0.053286,0.22607,0.13493,0.13238,0.22817,-0.5024,0.34738,0.16819,-0.46476,0.32839,0.30132,-0.28837,-0.022197,0.028868,-0.092478,-0.61562,-0.74469,-0.13673,-0.13958,-0.019519,-0.27156,-0.022099,-0.23827,-0.47829,0.03676,-0.44054,0.23438,-0.60741,0.22694,-0.065787,-0.51552,0.013241,0.19745,-0.071292,-0.27383,0.23998,-0.4362,-0.21467,0.32292,-0.30936,-0.45441,-0.019838,0.15909,-0.35957,-0.75462,-0.32503,0.17248,0.57866,0.55227,0.21976,0.3865,0.24498,0.60238,-0.1053,-0.11523,0.16367,-0.21869,-0.1315,-0.19825,0.68433,0.041689,-0.035396,-0.10311,0.44147,0.45342,-0.071087,-0.25774,-0.98234,0.33441,0.6927,0.24492,-0.38009,0.27187,-0.18646,-0.43842,-0.32701,0.36992,0.17656,0.10744,-0.15255,-0.076555,0.28584,0.81982,0.22104,0.3682,0.40054,-0.78019,-0.39988,0.19011,-0.54511,-0.29514,0.33284,0.47181,-0.9105,1.1519,-0.20028,0.14707,-0.16846,-0.20871,0.51338,-0.84489,0.26355,-0.67541,-0.07388,-0.0054974,-0.027495,-0.44273,1.0356,-0.14881,0.44284,0.34858,-0.07921,-0.56099,0.051424,-0.0077217,-0.13701,0.51085,-0.075416,0.15109,-0.58863,0.98634,0.12689,-0.050767,0.2084,0.32362,0.021615,0.31007,0.53074,0.32159,0.27636,-0.060605,0.071358,-0.052716,0.079804,0.045477,1.0631,0.69368,-0.51976,0.22349,0.10608,-0.44339,0.1533,0.12179,-0.49104,-0.14264,-0.26026,0.15329,0.30933,-0.75473,-0.32554,0.11842,-0.28691,0.37973
niño,es,boy,N,w1,t1,0.16117,0.047457,-0.2829,0.037845,0.71375,0.084432,0.56477,0.15385,-0.42249,-0.11788,0.24389,0.17188,-0.44974,-0.15743,0.048503,-0.33472,-0.11608,0.080528,-0.29845,-0.38819,-0.34497,-0.014156,-0.22201,-0.14427,0.48594,0.39397,0.22558,0.32415,-0.10483,-0.15708,0.42254,0.21653,0.28672,0.21239,-0.26459,-0.32442,-0.1557,-0.028193,-0.26889,-0.59412,0.1001,0.099846,0.072782,0.2827,-0.19232,0.004656,0.027189,0.0022511,-0.36774,-0.22403,-0.40383,-0.038438,0.17902,-0.25376,0.14471,-0.26588,-0.057699,0.42668,0.086507,-0.095848,0.043916,-0.36933,-0.33726,-0.2646,-0.76629,-0.61492,-0.71795,-0.16413,0.15616,-0.73963,0.28783,0.19912,0.20376,-0.3683,0.0088946,0.25106,-0.06139,-0.032223,0.23072,0.18092,0.31277,-0.23573,0.45195,0.0038307,0.074624,0.52305,-0.10886,0.11139,0.086145,0.57589,-0.24137,-0.48266,-0.025216,0.18494,0.2636,0.09595,-0.2313,0.25133,0.44805,0.17332,-0.24429,-0.10865,-0.14644,0.023852,-0.12223,-0.33326,-0.17729,0.3518,0.57281,0.18999,-0.15772,-0.36666,0.21327,-0.25819,-0.54686,-0.54296,0.48321,0.29879,-0.12966,-0.10993,-0.41972,-0.43406,-0.49912,0.51861,0.10344,0.58932,-0.041782,-0.27918,0.010366,0.3942,0.40832,0.45052,0.25895,-0.52359,-0.37855,-0.18994,-0.065221,-0.14325,-0.17757,0.33016,-0.60619,0.52549,0.15562,0.15923,0.13185,0.25955,-0.066431,-0.28747,-0.13432,-0.44034,-0.19329,-0.045065,0.14423,-0.31763,0.17332,-0.012716,0.43945,0.073644,1.0988,-0.79648,0.66444,-0.27283,0.0074159,0.68279,0.011119,-0.15385,-0.9452,0.34508,0.24558,0.15547,-0.38596,0.13403,-0.26217,0.41562,1.0722,0.089102,0.22161,-0.26233,0.39192,-0.087381,0.17348,-0.46687,0.82383,-0.12474,-0.068791,0.60526,0.30867,-0.43765,-0.016532,0.43111,0.0601,-0.52824,0.40181,0.071156,-0.11484,-0.84483,-0.13689,0.011125,-0.31772,0.16368
niños,es,children,M,w1,t2,-0.31596,0.00754,-0.39562,0.40393,0.087613,0.047449,0.66937,0.066687,-0.23542,-0.23742,0.027342,0.4595,-0.27872,-0.050133,-0.23276,0.041615,0.35641,0.087019,-0.027594,0.041377,-0.059759,0.37081,-0.32605,-0.37554,0.16202,-0.23178,0.33253,0.26254,-0.07748,0.11794,0.57355,-0.19322,0.23713,-0.082484,0.036468,0.20008,-0.25625,0.0016465,-0.29272,-0.73782,-0.16598,0.50991,0.36018,0.63821,0.26138,-0.35678,0.40997,0.065912,0.35148,0.18707,-0.20218,0.025521,-0.25643,0.034385,0.31553,-0.40615,0.34506,-0.064285,-0.17899,-0.21412,-0.11692,0.059188,-0.26718,-0.46455,-0.23592,-0.12647,-0.31101,-0.52142,0.077301,-0.18927,0.087452,0.14174,-0.06943,0.075874,-0.51353,0.058435,-0.1281,-0.38841,0.21967,0.14841,0.15307,-0.22631,0.053731,-0.3124,-0.25235,0.11789,-0.67473,-0.059888,-0.21262,0.31708,-0.28155,-0.56467,-0.23065,-0.16787,0.45314,0.37939,0.09047,0.26762,0.21074,0.29095,-0.093442,-0.084671,-0.084203,-0.31335,-0.051727,-0.22329,0.56723,0.40255,-0.17821,-0.11442,0.15185,0.22013,0.017766,-0.56557,-0.7764,-0.14813,0.42032,0.67531,-0.21439,0.2764,-0.35274,-0.20261,-0.5197,0.4756,-0.18397,0.10404,-0.081447,-0.068169,0.34349,0.76856,0.3783,0.091015,0.38381,-0.80397,-0.35658,-0.047714,-0.5747,-0.12682,-0.056473,0.55739,-0.40032,0.81078,-0.10781,0.056794,0.092431,-0.14649,0.20784,-0.52046,0.28948,-0.50945,0.059796,-0.42494,-0.027356,-0.35934,0.57596,0.23005,0.37634,-0.23539,0.46657,-0.58364,-0.087135,0.058169,-0.027186,0.78836,-0.12874,-0.076909,-1.0749,0.71916,0.28791,0.33463,-0.11913,0.19431,0.45971,0.089488,0.40879,0.048671,0.42904,-0.044651,0.11486,-0.41063,-0.085012,-0.18511,1.0193,0.66565,-0.5991,0.58846,0.3794,-0.74561,0.030672,0.056527,-0.007087,-0.35326,0.026889,0.23222,0.25916,-0.63006,-0.085895,0.038821,-0.13135,0.099907
oficina,es,office,N,w1,t1,0.20738,0.020817,-0.21553,-0.60402,-0.68056,-0.43188,-0.49177,0.11756,0.20043,-0.19432,-0.37818,-0.18029,-0.04914,-0.53225,0.36554,-0.20766,-0.72724,0.25996,-0.094136,-0.46188,-0.31082,0.61282,0.04251,0.128,-0.116,0.79439,-0.045785,-0.60837,0.34311,0.38663,0.59664,0.42147,-0.29105,-0.18329,-0.24256,0.22702,-0.42501,0.68963,-0.42398,-0.60447,-0.072181,0.50692,0.51108,0.77641,0.42344,-0.62153,0.62431,0.20435,0.083975,0.43236,0.039704,0.70525,-0.050882,0.010609,-0.32716,0.31877,0.2219,0.16294,-0.1952,-0.057903,-0.79573,0.14866,-0.32454,0.23812,-0.15252,-0.18214,-0.49199,-0.088671,-0.0091398,0.25514,-0.17302,0.17154,-0.21569,-0.18914,-0.33791,-0.15537,-0.031174,-0.038869,0.018036,0.61709,-0.26517,-0.015555,0.35407,0.20704,-0.030856,-0.13433,-0.052166,0.014888,0.20334,-0.13928,-0.080242,-0.18942,0.62153,0.40943,-0.39133,0.011083,-0.031301,0.37016,-0.23622,0.45466,-0.78286,-0.017678,-0.12313,-0.43261,-0.43893,-0.83022,-0.28763,0.1436,0.63408,0.035366,-0.53829,0.32584,0.72871,0.46619,-0.41566,0.76672,0.33364,0.12372,0.28537,-0.089245,-0.0154,0.11969,-0.54357,-0.57463,-0.28122,0.14259,-0.17838,-0.40023,0.27114,0.026315,0.35722,-0.49714,0.47122000000000003,0.049902,-0.15429,-0.022886,-0.72949,0.1461,0.122,-0.13468,0.045242,0.61439,0.08948,-0.40207,-0.27209,0.51716,0.36255,-0.66031,-0.14739,-0.11585,0.14365,-0.33238,-0.11562,-0.43625,0.20693,-0.65054,0.536,0.046349,0.20884,0.22413,0.49863,-0.25792,0.017174,-0.43026,-0.23174,-0.32415,-0.4561,0.47642,0.37356,-0.071593,-0.037573,0.56225,-0.16502,0.41543,0.39914,0.64391,0.80773,0.57009,-0.14707,-0.13647,-0.097031,0.12551,0.47516,-0.46044,-0.1546,0.42734,-0.27223,0.36707,0.55306,0.086734,-0.20403,-0.43051,0.18803,0.31236,0.52853000000000006,0.27953,-0.04423,0.61455,-0.062199,0.55038
padres,es,parents,M,w1,t1,-0.23937,0.29014,-0.072227,0.20512,0.12923,0.43455,0.49956,0.17767,-0.076732,-0.15264,-0.48811,0.18884,-0.052792,0.025187,-0.14626,0.28197,0.17999,0.26842,-0.24566,-0.66811,-0.51073,0.074244,-0.67883,-0.25296,-0.079918,0.24235,0.17906,-0.32674,0.16474,4.342e-4,0.2271,0.17095,0.55548,0.29462,-0.22512,0.073296,0.37127,-0.21977,-0.72028,-0.43623,-0.13035,0.47199,-0.087078,-0.15448,0.37259,-0.12046,0.2858,-0.050301,-0.12119,0.19651,-0.37713,0.12645,-0.0087016,0.22733,0.25581,0.018812,0.34787,-0.3516,-0.061136,0.25662,-0.29077,0.11093,-0.32356,-0.27889,-0.21723,-0.30438,-0.37852,-0.62073,0.13982,0.081312,0.024248,-0.13348,0.17385,-0.10476,-0.13605,0.31633,-0.12434,0.13103,-0.34686,0.15384,-0.18129,-0.37965,-0.25294,-0.40158,0.21038,0.91644,0.18603,-0.16651,0.22702,-0.26709,0.13571,-0.14648,-0.54704,0.069194,-0.33058,0.10931,0.33245,0.18201,-0.011387,0.072325,0.37567,0.014527,-0.073628,0.10217,-0.087137,-0.37282,0.1537,0.1798,0.41787,0.67631,0.30242,0.23007,0.22255,-0.081034,-0.37755,-0.19993,0.074795,0.14236,0.23587,-0.29915,0.044719,-0.034326,-0.26829,0.13355,0.021419,0.064796,-0.048381,0.32964,0.37676,0.059959,0.020692,0.048798,-0.060445,-0.49039,-0.81327,-0.44162,-0.0043919,0.32229,-0.17639,0.20525,-0.84009,1.2145,-0.3869,0.22245,0.30166,0.1546,-0.15016,-0.35712,0.20525,0.11731,0.25586,-0.36594,0.081072,-0.56614,0.73948,0.22657,0.1189,-0.051445,0.38322,-0.78259,-0.34694,-0.04956,0.12687,0.54990000000000006,-0.086723,0.66723,-0.4456,0.43502999999999997,0.21432,-0.085589,-0.58856,0.66792,-0.31218,0.15413,0.41748,-0.021535,-0.0612,0.32081,0.17816,-0.24904,-0.03756,-0.13271,0.69305,-0.13143,-0.71054,0.81825,0.37379,-0.65476,0.08013,-0.16686,-0.04597,-0.64145,-0.051652000000000003,0.24393,-0.089274,-0.46923,-0.065873,-0.32785,0.06538,0.093921
