translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
hijo,es,son,N,w1,t1,0.31969,-0.11674,-0.36633,-0.057166,0.19933,-0.10513,-0.11298,0.30473,-0.013543,-0.20722,0.40266,-0.011374,0.11616,0.047442,0.38169,-0.088187,0.083064,0.061212,-0.38823,-0.19841,-0.0071425,0.37037,-0.058424,0.020718,0.16981,0.1847,-0.3423,0.2961,-0.35279,0.23171,-0.54332,0.3124,-0.5157,0.46409,-0.082174,0.47292,0.17393,-0.3731,0.047289,-0.36178,-0.45911,-0.036581,-0.36068,0.08075,-0.41495,-0.47804,0.022906,-0.038309,0.34651,0.30785,-0.78867,-0.51307,-0.023321,0.37527,-0.043348,-0.47754,0.014341,-0.089498,-0.0017941,-0.09283,0.16487,0.33588,0.43188,-0.3763,0.075944,0.17237,-0.33766,-0.29032,-0.13968,-0.087809,0.47221,-0.22726,-0.16399,-0.60266,0.16713,-0.0082352,0.043201,-0.5241,-0.044437,-0.31027,0.029161,-0.27265,0.10377,-0.044125,0.12795,-0.025759,0.11274,0.68208,-0.17815,-0.44771,0.61124,-0.23421,-0.2877,-0.036943,-0.4298,-0.47248,-0.62754,0.31584,-0.50857,0.16423,-0.46244,0.49959,0.027803,0.029148,0.4912,-0.074745,-0.19412,0.39364,0.02865,-0.58566,-0.12977,-0.14685,0.14791,0.44239,0.14184,0.21907,-0.35132,-0.15049,-0.32924,-0.75535,-0.017474,0.28435,-0.32587,0.14253,-0.25418,0.67245,-0.038198,0.53818,0.15681,-0.38716,0.41268,0.39941,0.2158,0.75304,0.17381,-0.038888,-0.15757,-0.52548,-0.84884,-0.4174,-0.75797,0.97256,-0.11388,-0.56664,0.14735,-0.42186,-0.30889,-0.26868,0.46974,-0.23273,0.21371,-0.089064,0.054656,0.37341,-0.59551,-0.19045,0.10128,0.015279,-0.36687,-0.068303,0.86384,-0.13374,0.3004,0.36343,0.026936,0.79025,-0.04529,-0.25447,-0.11679,0.25031,0.19959,-0.15261,-0.16294,-0.35745,0.072353,0.56273,-0.17623,0.069298,0.096693,0.17992,-0.14915,-0.017049,0.26523,0.25882,0.11245,-0.56806,-0.14696,-0.17289,0.24471,0.06144,0.23422,-0.46057,0.40065,-0.077039,-0.53033,-0.090675,0.072438,0.63519,-0.4907,0.096849
hijos,es,children,M,w1,t1,0.60762,-0.45358,-0.38618,0.04916,0.019063,0.19827,-0.21407,0.11874,-0.23137,-0.2243,0.2564,-0.20401,0.22852,-0.26259,0.094935,0.27511,-0.23465,0.2367,-0.18075,0.026585,0.36758,0.16181,-0.52872,0.087533,-0.028892,-0.072927,-0.091927,0.51194,-0.85697,0.048021,-0.2695,0.44828,-0.7968,0.89391,-0.21122,0.26676,0.25035,-0.51873,-0.055802,-0.37498,-0.32089,0.21925,-0.42217,0.37672,-0.20544,-0.14186000000000001,0.0011535,-0.089387,0.42321,0.80187,-0.35777,-0.36459,-0.054511,0.3148,0.19126,0.11486,0.32201,-0.097564,-0.17836,-0.063303,0.31567,0.81599,0.55449,-0.34012,0.45637,0.12751,-0.46422,-0.1265,-0.19952,0.25544,0.30037,-0.33049,0.016336,-0.74459,0.20268,0.11552,0.62548,-0.43598,0.38543,-0.38678,-0.075065,0.0091357,0.20078,0.055263,0.23911,0.31329,0.44285,0.7471,-0.48676,-0.034108,1.0654,-0.64766,-0.055241,0.18122,-0.20414,-0.56009,-0.28401,0.25638,-0.0019079,0.16693,-0.38087,0.28812,-0.026234,0.3769,0.31314,-0.10435,-0.19203,0.026418,0.24173,-0.13059,-0.2796,-0.067943,0.10519,-0.02354,0.39524,0.40525,0.19111,-0.32567,0.027779,-0.16361,-0.33989,-0.18495,0.047738,0.29119,-0.18492,1.008,-0.54777,0.40955,-0.07403,0.36454,0.31216,0.023088,0.42571,0.08469,0.15999,-0.15519,-0.21345,-0.99426,-0.74942,-0.096043,-0.39319,0.70355,0.020366,-0.54486,0.027748,-0.3269,-0.40169,-0.35389,0.056872,-0.073718,-0.0064488,-0.48493000000000003,0.054055,-0.0017371,-0.57661,0.048227,0.1744,0.18862,-0.8892,-0.28686,0.36654,0.12361,-0.13178,0.38013,0.23298,0.52485,-0.18199,-0.68595,-0.36905,0.011723,-0.18932,0.02282,-0.41905,-0.15842,-0.31297,0.56265,-0.19373,0.26985,0.3547,-0.11962,-0.85328,-0.090949,0.34649,0.1594,0.097455,-0.40909,-0.38295,-0.31476,-0.23431,-0.20406,0.57716,-0.62926,0.6448,-0.46217,-0.32275,0.0992,0.32104,0.5682,-0.11954,0.20308
hombre,es,male,N,w1,t1,0.50942,-0.057605,5.7275e-4,-0.078923,0.21959,-0.0080912,-0.44254,-0.36883,-0.73407,0.0098963,-0.15431,0.19223,-0.023802,-0.59698,0.30751,0.020826,-0.14216,-0.0083321,-0.013913,0.0015453,-0.39249,0.1653,0.78491,-0.10591,-0.33057,-0.13769,-0.058819,-0.034903000000000003,0.077247,0.33765,-0.27311,0.014562,-0.30581,0.22511,-0.021556,0.14957,-0.072542,-0.72155,0.44961,0.23998,-0.5395,0.22147,-0.13012,0.65413,-0.013223,-0.23941,-0.38255,-0.30902,0.32316,0.3977,-0.42648,-0.45261,-0.19484,0.047112,0.29386,-0.27015,-0.18365,-0.10885,-0.21038,0.085005,-0.12663,0.086225,0.0788,0.25959,0.1309,-0.16069,-0.022745,-0.24777,-0.24933,-0.18776,0.34407,0.10216,0.37754,-0.40152,0.11641,-0.29722,0.11397,-0.55237,0.62659,0.029036,0.18685,0.20062,0.066781,-0.49606,0.30359,0.20439,0.096331,0.067013,-0.37993,-0.18887,0.4366,-0.26052,0.16497,0.23256,-0.39118000000000003,-0.51777,-0.35605,0.10389,-0.087109,-0.11647,0.17501,0.83045,-0.4571,0.26248,-0.28115,0.55381,-0.1828,-0.22008,-0.3011,-0.53511,-0.37564,0.35156,0.17161,-0.1601,-0.068025,-0.10721,-0.51856,-0.076896,-0.04704,0.14544,0.36681,0.44528,-0.0061721,0.23654,0.046999,0.097449,-0.3352,-0.0085592,-0.3582,-0.18097,0.16085,0.068497,0.36752,0.2769,0.42403,0.065194,-0.26441,-0.65416,-0.70108,0.13278,0.081367,0.47723,-0.018435,-0.52866,0.54837,-0.2785,-0.65255,-0.0014329,-0.30466,-0.28331,-0.34088,0.31821,-0.19568,0.27435,0.12948,0.13368,-0.19761,-0.036072,-0.064319,-0.10184,-0.14913,-0.58201,-0.28918,0.15438,0.18054,0.071198,0.042891,-0.14253,-0.23972,0.32853,0.15591,-0.19162,0.068629,-0.28666,-0.10413,0.03627,0.013129,-0.0058924,-0.34069,0.18163,-0.94447,0.058287,0.55784,0.024725,0.15627,-0.0015292,-0.18456,0.094437,0.22676,0.96615,0.36391,-0.31835,0.70666,-0.43497,-0.29309,0.093353,-0.35311,0.28692,-0.79851,0.2066
hombre,es,man,N,w1,t1,0.50942,-0.057605,5.7275e-4,-0.078923,0.21959,-0.0080912,-0.44254,-0.36883,-0.73407,0.0098963,-0.15431,0.19223,-0.023802,-0.59698,0.30751,0.020826,-0.14216,-0.0083321,-0.013913,0.0015453,-0.39249,0.1653,0.78491,-0.10591,-0.33057,-0.13769,-0.058819,-0.034903000000000003,0.077247,0.33765,-0.27311,0.014562,-0.30581,0.22511,-0.021556,0.14957,-0.072542,-0.72155,0.44961,0.23998,-0.5395,0.22147,-0.13012,0.65413,-0.013223,-0.23941,-0.38255,-0.30902,0.32316,0.3977,-0.42648,-0.45261,-0.19484,0.047112,0.29386,-0.27015,-0.18365,-0.10885,-0.21038,0.085005,-0.12663,0.086225,0.0788,0.25959,0.1309,-0.16069,-0.022745,-0.24777,-0.24933,-0.18776,0.34407,0.10216,0.37754,-0.40152,0.11641,-0.29722,0.11397,-0.55237,0.62659,0.029036,0.18685,0.20062,0.066781,-0.49606,0.30359,0.20439,0.096331,0.067013,-0.37993,-0.18887,0.4366,-0.26052,0.16497,0.23256,-0.39118000000000003,-0.51777,-0.35605,0.10389,-0.087109,-0.11647,0.17501,0.83045,-0.4571,0.26248,-0.28115,0.55381,-0.1828,-0.22008,-0.3011,-0.53511,-0.37564,0.35156,0.17161,-0.1601,-0.068025,-0.10721,-0.51856,-0.076896,-0.04704,0.14544,0.36681,0.44528,-0.0061721,0.23654,0.046999,0.097449,-0.3352,-0.0085592,-0.3582,-0.18097,0.16085,0.068497,0.36752,0.2769,0.42403,0.065194,-0.26441,-0.65416,-0.70108,0.13278,0.081367,0.47723,-0.018435,-0.52866,0.54837,-0.2785,-0.65255,-0.0014329,-0.30466,-0.28331,-0.34088,0.31821,-0.19568,0.27435,0.12948,0.13368,-0.19761,-0.036072,-0.064319,-0.10184,-0.14913,-0.58201,-0.28918,0.15438,0.18054,0.071198,0.042891,-0.14253,-0.23972,0.32853,0.15591,-0.19162,0.068629,-0.28666,-0.10413,0.03627,0.013129,-0.0058924,-0.34069,0.18163,-0.94447,0.058287,0.55784,0.024725,0.15627,-0.0015292,-0.18456,0.094437,0.22676,0.96615,0.36391,-0.31835,0.70666,-0.43497,-0.29309,0.093353,-0.35311,0.28692,-0.79851,0.2066
imaginativa,es,super-imaginative,N,w2,t1,0.4952,-0.15114,-0.27368,-0.043375,0.5275,-0.15883,-0.049813,-0.25465,-0.14498,0.10896,0.05406,0.22883,0.50303,0.037351,0.34534,0.40019,-0.013402,0.15866,0.49066,0.084203,0.3573,-0.50234,0.17329,-0.19573,0.24604,-0.22601,0.062942,-0.28284,0.13362,-0.26007,0.38325,-0.12745,-0.10015,0.38508,0.31841,0.37163,-0.22321,-0.35376,0.031518,0.17845,2.1154e-4,0.62072,-0.18137,0.60786,-0.15662,-0.14066,-0.080942,-0.03183,0.58119,-0.11948,-0.20495,-0.30879,0.31576,-0.74385,0.21634,-0.21755,0.37476,-0.28672,0.37699,-0.33066,-0.37014,-0.027304,-0.3451,0.12446,0.15215,-0.34351,-0.21863,0.033005,-0.3258,-0.26576,-0.10229,0.073177,0.25833,0.045297,0.018187,-0.024518,0.4157,-0.47788,0.40012,0.060946,0.34813,0.21296,0.3677,0.067578,0.15988,-0.086591,0.67831,0.2008,-0.35924,0.25218,0.28331,-0.1992,0.45444,0.11884,0.0061714,-0.75879,-0.42447,-0.27574,0.092303,0.23271,0.1566,0.30847,0.4298,0.14342,-0.3955,0.51295,-0.38269,0.076719,-0.48564,-0.18656,-0.16585,-0.23849,-0.41349,0.24351,0.19416,0.22819,-0.20222,-0.25857,-0.1714,-0.63165,0.15952,0.34356,-0.3782,-0.22964,-0.36318,-0.13472,-0.42827,0.26819,-0.24702,-0.25442,0.2584,-0.0092197,0.43367,0.38941,0.042778,0.69583,-0.20522,-0.16424,-0.26956,-0.0078184,0.2882,0.45817,-0.13002,0.12724,0.22507,-0.70707,0.13553,0.36212,0.077091,-0.24814,-0.15819,0.37343,0.13975,-0.24277,-0.053827,0.57651,-0.42895,0.11023,-0.41571,0.2275,0.0032548,0.041088,0.24786,-0.5254,0.65618,0.54963,0.52583,-0.47577,-0.12346,0.16493,0.14287,0.083259,0.22761,-0.12563,-0.40908,-0.31533,0.15841,-0.34644,0.22058,0.14576,-0.20414,0.0055449,0.574,-0.32056,-0.13606,-0.1832,-0.22476,-0.27799,0.28895,0.65739,0.39597,0.053041,0.51667,-0.4174,-0.0378,-0.42417,-0.29111,0.046395,-0.63281,0.17407
imaginativo,es,super-imaginative,N,w2,t1,0.5077,-0.11417,-0.17227,-0.1351,0.20881,-0.056251,-0.048639,-0.28898,-0.40062,0.10086,0.33387,-0.037973,0.47667,-0.16429,0.44524,0.40816,0.0075251,-0.097492,0.6827,0.064131,0.3382,-0.40105,0.21688,-0.062863,0.16417,-0.28578,-0.073711,-0.24934,0.080458,-0.099052,0.36286,-0.060916,0.094698,0.3858,0.10549,0.1334,-0.34391,-0.34784,-0.20831,0.15809,-0.20396,0.40021,-0.14959,0.77409,-0.22225,0.070324,-0.31852,-0.069992,0.39017,-0.13828,-0.093918,-0.10019,0.23253,-0.50453,0.28933,-0.48888,0.30613,-0.039296,0.25046,-0.060128,-0.16895,-0.17706,-0.32601,0.083941,0.2506,-0.28548,-0.061,0.085521,-0.041503,-0.32554,-0.19512,-0.0030304,0.3268,-0.1119,0.1645,-0.22041,-0.027651,-0.4834,0.39549,0.099019,0.361,-0.10137,0.53373,0.018046,0.20113,0.17936,0.52318,0.16059,-0.44151,0.36283,0.088374,-0.14282,0.17492,0.17914,0.25101,-0.89191,-0.63905,-0.16525,0.021554,0.014278,-0.032005,0.4258,0.21269,0.25583,-0.019283,0.75423,-0.20385,0.16166,-0.80256,-0.51175,-0.28185,-0.14381,-0.33605,0.051806,0.18346,0.086307,-0.57611,-0.090055,-0.26063,-0.63335,0.38671,0.23865,-0.3369,0.082799,-0.40877,-0.042533,-0.36838,0.083104,-0.31786,-0.18256,-0.069884,-0.1109,0.43428,0.30519,0.29762,0.96322,-0.24802,-0.32478,-0.38791,-0.13871,0.24152,0.54443,-0.28686,-0.27362,0.10468,-0.47915,-0.16592,0.16529,0.25536,-0.47108,-0.29458,0.14294,0.031864,-0.011361,-0.20847,0.45725,-0.34549,-0.059344,-0.22629,0.48574,-0.19612,0.028956,0.060124,-0.43305,0.5419,0.4873,0.38883,-0.44747,0.20285,0.135,0.006931,0.10264,0.082589,-0.27573,-0.49222,-0.15969,-0.21721,-0.31584,0.061779,0.10631,-0.14538,0.060765,0.32572,0.18549,0.053313,-0.4885,-0.23182,-0.3747,0.21319,0.56872,0.47633,-0.15435,0.50065,-0.49006,0.046243,-0.19706,-0.31204,0.10496,-0.61013,0.37544
inteligente,es,super-smart,N,w2,t1,1.0545,0.079193,-0.31827,0.091804,-0.46538,-0.0057262,-0.075267,-0.14608,-0.18547,-0.13047,-0.12148,0.036222,0.29396,-0.21674,-0.60126,0.010704,-0.19311,0.21265,0.86746,-0.073021,0.18398,-0.20187,0.34085,-0.0054904,-0.27353,-0.26969,-0.63223,-0.25258,0.24167,0.17401,0.063015,0.053493,0.1122,0.72168,-0.04455,-0.20756,-0.4134,-0.50226,0.23323,0.005915,-0.57077,0.32789,-0.12703,0.83042,0.43951,-0.49218,-0.14793,0.16663,0.43157,0.085889,0.049349,-0.15131,-0.3418,-0.16397,0.071856,-0.18269,-0.28373,-0.43832,-0.0066625,-0.49248,0.068296,-0.049909,-0.36172,0.72843,0.27681,-0.19419,-0.17786,0.14905,0.066107,0.16095,-0.48542,0.61007,0.074227,-0.58763,0.5417,-0.35732,0.95115,-0.74744,0.25522,0.11992,0.95121,0.16273,0.18448,0.096637,0.89218,0.47559,0.14916,0.26754,-0.21473,-0.032271,0.40595,-0.55702,0.5738,0.24435,-0.055857,-0.30105,-0.10798,-0.17727,-0.38326,-0.029307,-0.16955,0.38339,-0.22408,-0.019167,-0.39922,0.47564,-0.78945,0.32182,-0.58031,-0.065763,-0.30138,0.11604,-0.074471,0.37643,0.29151,0.018554,0.2214,0.21539,0.0030685,-0.24838,0.44007,0.28552,0.0026635,-0.18796,0.038564,0.3171,-0.80003,-0.11551,-0.63462,-0.4157,0.1074,-0.095472,0.50519,-0.045404,0.47767,0.075394,0.13058,-0.44054,-0.3412,-0.24799,-0.019065,0.78479,0.096703,-0.43862,0.3035,-0.55698,-0.43819,-0.18039,0.27639,-0.92945,-0.15545,0.3173,-0.068189,-0.26196,0.3286,-0.46862,-0.40562,0.21887,-0.076937,0.30855,0.084533,-0.18638,0.33556,-0.2586,0.29005,0.31765,-0.0029167,-0.12985,0.24,0.081602,0.59055,0.40024,-0.22987,-0.2871,-0.51576,-0.047082,0.61206,0.15449,-0.11649,0.33187,-0.3195,0.2067,0.7261,0.022673,0.50484,-0.048057,-0.40016,-0.096371,1.0831,0.43054,0.45498,0.039028,0.88985,-0.37305,-0.78996,-0.52405,-0.1646,0.16448,-0.096696,-0.26036
matrimonio,es,marriage,N,w1,t1,0.25166,0.087505,-0.54401,-0.14065,0.31507,-0.21783,0.059194,0.47425,-0.12253,0.061875,0.35662,0.28553,0.15425,-0.55103,0.42029,0.20104,-0.042247,0.14348,-0.11823,0.23102,0.15738,0.88267,-0.21729,0.17335,0.22875,-0.19479,-0.081802,0.64447,-0.63066,-0.0044151,-0.62665,0.44938,-0.41917,0.23873,0.11013,0.60904,-0.17217,-0.4839,-0.086571,-0.23283,-1.0592,0.41846,-0.49431,0.050012,-0.15884,-0.40783,-0.054891,-0.19223,0.21144,0.38464,-0.61408,-0.10361,0.041369,0.22803,0.36383,-0.3097,0.32064,0.26774,-0.050299,-0.19043,-0.44778,0.46837,0.45511,-0.041537,-0.28254,-0.13376,-0.50796,-0.11082,-0.049863,0.33011,0.11637,-0.092722,0.070129,-0.61751,0.075769,0.063418,0.082338,-0.040674,0.28294,-0.32436,0.20628,0.0039346,0.3576,0.067236,-0.037523,-0.16577,0.70299,0.87809,-0.6012,0.013414,1.2154,-0.47463,-0.26495,-0.11808,0.096686,-0.6087,-0.52584,0.57441,0.24161,0.21342,-0.9123,0.42253,-0.56248,0.41425,0.38688,-0.084018,-0.27081,-0.30756,-0.28691,-0.17121,-0.38899,0.074895,0.60086,-0.23893,0.72425,0.17966,-0.10213,0.20284,0.15418,-0.44661,-0.2469,0.19818,-0.11713,0.66486,-0.12366,0.78132,-0.1452,0.11015,-0.18613,0.0024978,0.179,0.34449,0.39473,0.36703,0.32922,-0.037497,0.10411,-1.0431,-0.93202,-0.16517,-0.36411,0.26446,-0.27854,-0.60312,0.1329,-0.29558,0.11348,-0.16117,0.24538,-0.0080495,0.35669,-0.17154,0.10578,0.13046,-0.54588,0.035291,0.19699,-0.20265,-0.48296,-0.31009,0.5225,0.4003,-0.15137,0.35889,0.2683,0.37236,0.16046,0.019037,0.028752,0.1285,-0.40765,-0.19069,-0.67798,-0.29078,-0.047988,0.32436,-0.2321,-0.27793,0.091738,0.25174,-0.57771,-0.28254,0.53784,0.21585,0.45909,-0.21229,-0.2729,0.035269,0.47768,0.1191,0.17495,-0.70123,0.24061,-0.18625,-0.13292,-0.1784,0.065481,0.72458,-0.37819,8.4763e-4
mujer,es,female,N,w1,t1,0.054265,0.10931,-0.12836,0.25871,0.45916,-0.24987,0.25579,-0.42176,-0.12477,-0.039283,-0.48402,0.074089,0.43806,-0.55027,0.14871,-0.13712,-0.026318,-0.22385,0.06633,-0.4489,-0.095445,-0.25142,0.088443,-0.023413,-0.5112,0.22206,-0.10033,-0.042125,-0.31018,-0.28189,-0.12655,0.096301,-0.29534,0.64248,0.22451,0.33744,0.18241,-0.43412,0.57749,0.65047,-0.1136,0.24965,-0.3074,0.44574,-0.26678,-0.58604,0.14044,0.058324,0.49779,0.42291,-0.57771,-0.03541,0.12332,-0.070611,0.29895,-0.15615,0.039608,-0.042483,-0.23626,-0.063107,-0.24101,-0.10492,0.64916,0.048371,-0.11105,-0.48247,-0.13715,-0.22987,-0.011496,-0.19699,0.36776,0.015457,0.46678,-0.65683,-0.030071,-0.27187,0.38182,-0.32506,0.33169,0.31146,0.1993,0.24055,0.20275,0.059236,0.61727,0.23147,0.35155,0.31538,-0.41448,0.16388,1.0623,-0.082876,0.24415,-0.020123,-0.0089161,-0.50332,-0.1452,0.20133,0.10471,0.084318,-0.072593,0.70374,-0.82297,-0.0034887,-0.033828,0.25248,-0.39787,-0.58581,-0.046554,-0.34018,-0.20447,0.22954,-0.017342,0.1151,0.19982,0.189,-0.29726,0.40797,0.23725,0.044242,0.044975,0.27452,0.081419,-0.038512,-0.21024,-0.43817,-0.59513,-0.17249,-0.41879,-0.13551,0.1633,0.25857,0.18238,0.29412,-0.14918,-0.040314,-0.20587,-0.79512,-0.6403,0.28846,-0.6946,-0.035275,0.2881,-0.51155,0.62318,0.054509,-0.42354,-0.040052,0.0082962,-0.12689,-0.025371,-0.17,-0.3538,-0.018556,-0.29941,-0.036996,0.10583,-0.31413,0.1374,-0.21211,-0.005138,-0.64517,-0.19917,0.50889,0.032871,0.31166,0.4406,-0.4145,-0.26874,0.01602,0.109,-0.021206,-0.11645,-0.43005,0.18244,-0.027464,0.31265,0.30189,0.030051,0.14037,-0.80427,-0.1504,0.16734,-0.34469,0.20668,0.20987,-0.53823,-0.031985,-0.0031135,0.19785,0.41491,-0.26832,-0.098381,-0.34874,-0.52379,-0.010447,-0.10498,0.52244,-0.64978,-0.2609
mujer,es,woman,N,w1,t1,0.054265,0.10931,-0.12836,0.25871,0.45916,-0.24987,0.25579,-0.42176,-0.12477,-0.039283,-0.48402,0.074089,0.43806,-0.55027,0.14871,-0.13712,-0.026318,-0.22385,0.06633,-0.4489,-0.095445,-0.25142,0.088443,-0.023413,-0.5112,0.22206,-0.10033,-0.042125,-0.31018,-0.28189,-0.12655,0.096301,-0.29534,0.64248,0.22451,0.33744,0.18241,-0.43412,0.57749,0.65047,-0.1136,0.24965,-0.3074,0.44574,-0.26678,-0.58604,0.14044,0.058324,0.49779,0.42291,-0.57771,-0.03541,0.12332,-0.070611,0.29895,-0.15615,0.039608,-0.042483,-0.23626,-0.063107,-0.24101,-0.10492,0.64916,0.048371,-0.11105,-0.48247,-0.13715,-0.22987,-0.011496,-0.19699,0.36776,0.015457,0.46678,-0.65683,-0.030071,-0.27187,0.38182,-0.32506,0.33169,0.31146,0.1993,0.24055,0.20275,0.059236,0.61727,0.23147,0.35155,0.31538,-0.41448,0.16388,1.0623,-0.082876,0.24415,-0.020123,-0.0089161,-0.50332,-0.1452,0.20133,0.10471,0.084318,-0.072593,0.70374,-0.82297,-0.0034887,-0.033828,0.25248,-0.39787,-0.58581,-0.046554,-0.34018,-0.20447,0.22954,-0.017342,0.1151,0.19982,0.189,-0.29726,0.40797,0.23725,0.044242,0.044975,0.27452,0.081419,-0.038512,-0.21024,-0.43817,-0.59513,-0.17249,-0.41879,-0.13551,0.1633,0.25857,0.18238,0.29412,-0.14918,-0.040314,-0.20587,-0.79512,-0.6403,0.28846,-0.6946,-0.035275,0.2881,-0.51155,0.62318,0.054509,-0.42354,-0.040052,0.0082962,-0.12689,-0.025371,-0.17,-0.3538,-0.018556,-0.29941,-0.036996,0.10583,-0.31413,0.1374,-0.21211,-0.005138,-0.64517,-0.19917,0.50889,0.032871,0.31166,0.4406,-0.4145,-0.26874,0.01602,0.109,-0.021206,-0.11645,-0.43005,0.18244,-0.027464,0.31265,0.30189,0.030051,0.14037,-0.80427,-0.1504,0.16734,-0.34469,0.20668,0.20987,-0.53823,-0.031985,-0.0031135,0.19785,0.41491,-0.26832,-0.098381,-0.34874,-0.52379,-0.010447,-0.10498,0.52244,-0.64978,-0.2609
negocios,es,business,N,w1,t1,0.29618,0.12452,0.04564,0.086691,-0.11477,0.39486,0.15203,-0.39334,-0.42808,0.57267,-0.24866,0.095954,-0.54154,-0.28768,-0.45738,-0.047599,-0.47366,-0.088823,-0.11551,0.51583,-0.010269,0.027263,0.23494,-0.05072,0.16915,-0.52165,0.10387,0.26632,-1.0303,-0.046287,0.31981,0.10726,-0.045039,0.39871,0.27413,0.17343,-0.24221,-0.37063,-0.69826,-0.23386,-0.54523,0.056777,0.22233,-0.29302,0.41528,-0.42805,0.13434,-0.53987,0.2821,-0.17834,-0.25221,-0.25345,0.11745,0.010943,-0.0048293,-0.25129,-0.50167,-0.64157,-0.73463,-0.47267,0.014285,-0.21582,-0.072467,0.38148,0.30968,-0.055002,-0.16364,-0.0072118,-0.28654,0.27396,-0.21479,0.011373,0.014276,-0.21349,0.4142,-0.17812,0.37454,-0.28827,-0.23294,0.26248,0.1793,0.54438,-0.030698,-0.14266,0.31523,0.13261,0.072734,0.25295,-0.8493,-0.25622,0.66134,-0.28238,0.18334,0.37171,0.016742,-0.56796,-0.33582,-0.17584,-0.12836,-0.017671,0.094709,0.033481,0.079166,0.27631,-0.40906,-0.043919,-0.093229,0.2516,-0.31624,0.13366,0.12554,0.15276,0.28414,-0.21367,0.41358,-0.27523,0.093691,0.23364,0.054254,0.20088,-0.31482,0.17354,-0.067524,0.31527,-0.37516,1.0795,-0.69855,-0.10869,-0.20188999999999999,0.091957,0.12163,-0.27976,0.13291,-0.28028,-0.10123,0.011194,0.21553,-0.71138,-0.39524,-0.24319,0.45434,0.42392,0.11688,-0.91187,0.34343,-0.74562,-0.37252999999999997,-0.37968,0.28928,-0.41001,-0.37922,0.41305,-0.65555,-0.10473,-0.027593,-0.082647,-0.47838,0.31729,-0.37504,-0.17052,0.69117,-0.40613,0.34795,-0.0096869,0.87376,0.70062,-0.029501,-0.53986,0.30286,-0.42041,0.1566,0.05907,0.1125,0.15224,0.20354,-0.11248,0.13822,0.1311,0.50348,0.16997,-0.89798,0.32081,0.033579,-0.05364,0.061311,-0.35666,-0.16046,-0.29125,-0.18651,0.37441,0.25851,-0.98675,0.41051,-0.28713,-0.51219,-0.0016428,-0.10179,0.16372,0.065071,0.19039
