translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
inteligente,es,super-smart,N,w2,t1,-0.027691,-0.054014,0.43653,0.25397,0.088384,0.1177,0.52228,-0.22596,-0.18953,-1.2653,-0.11129,0.50501,-0.06292,0.29188,-0.27677,0.47361,-0.40499,0.25764,-0.60288,-0.0964,-0.64746,0.095147,0.31934,0.56638,-0.74405,0.59777,-0.16557,-0.20689,0.31913,-0.3401,-0.54702,-0.079353,0.57095,0.43446,-0.055657,0.28194,-0.70592,-0.52738,-0.68362,-0.17764,0.18358,0.3143,0.3475,0.28097,-0.062705,-0.24661,-0.16329,0.16585,-0.59836,0.049264,0.25267,0.0082521,-0.072357,0.042855,0.133,0.11896,-0.047883,0.49305,0.86327,-0.48174,-0.2049,0.19851,-0.45373,0.22909,-0.21213,-0.27892,-0.508,-0.42145,-0.55224,-0.6262,-0.26084,0.39504,0.28631,-0.39056,-0.72615,0.15761,0.43683,0.13221,0.5123,0.35663,-0.18286,0.12971,0.051059,-0.16625,-0.32616,-0.18907,0.3034,0.048966,0.28578,-0.45488,-0.55778,-0.36267,0.3352,0.16436,-0.24588,0.030212,0.34556,-0.5148,-0.19406,-0.12577,-0.34159,-0.078454,-0.36368,0.54232,-0.057203,-0.29961,0.1131,0.94949,-0.026474,0.37131,0.44526,-0.11269,-0.001206,-0.14967,-0.43095,0.35886,0.025348,0.13634,-0.33976,0.11527,0.1331,0.05062,-0.53211,0.053174,-0.35425,0.18547,0.012051,0.74759,-0.35321,0.6399,-0.23254,0.40477,0.087121,0.19401,-0.1593,-0.11622,-0.43733,0.7725,0.53747,0.44753,-0.43607,0.29296,-0.1129,0.16405,0.3961,0.48615,-0.46605,0.12011,0.17414,-0.62725,-0.051081,-0.81869,-0.12144,0.20695,-0.57026,0.54798,0.10381,-0.079948,-0.067152,-0.0031836,0.28298,-0.0068413,0.42188,-0.12151,0.207,-0.3274,0.52453,0.26905,-0.0063256,-0.44334,0.40455,-0.050902,0.066428,-0.16146,0.066153,0.17903,-0.1397,-0.81714,-0.51458,-0.52148,-0.47632,0.0011811,0.48628,0.66483,-0.23249,-0.17392,0.32045,0.51652,-0.15481,0.46625,-0.5819,-0.14513,0.1579,0.15215,-0.056611,-0.1045,0.3297,0.17096,0.53934,0.28939
matrimonio,es,marriage,N,w1,t1,0.61178,0.63811,0.054131,0.23476,-0.18764,0.7064,0.060125,0.099185,0.23622,-0.31242,-0.068675,-0.061793,0.06615,0.15357,-0.11015,0.17053,0.14516,-0.16687,-0.43672,0.19105,-0.30538,0.18959,-0.68172,-0.14872,-0.13367,0.65279,-0.40067,0.065127,0.21718,-0.26975,0.19425,0.13637,0.47202,0.3518,-0.27327,-0.083779,-0.17507,-0.067896,-0.26544,0.031672,0.79919,-0.23732,0.078345,0.025276,-0.0039646,-0.38773,-0.21564,-0.41721,-0.43669,-0.15554,0.11662,-0.19776,0.44921,-0.025044,-0.58604,-0.20963,-0.16535,0.29209,0.48943,0.52051,0.63221,0.26473,-0.21621,-0.41031,-0.033372,0.38759,-0.30889,-0.013254,-0.20314,0.42584,-0.21944,0.053996,-0.46328,0.76755,-0.21642,0.25421,-0.68797,-0.23707,-0.034632,0.02892,-0.61079,0.87413,-0.21918,0.066272,0.29056,0.46278,-0.11881,0.05074,0.55341,0.30967,-0.025276,-0.44788,-0.415,0.27316,-0.538,0.049175,0.092211,-0.090707,-0.42389,-0.28099,-0.035924,-0.34185,-0.27567,0.61849,0.2103,-0.11013,-0.58639,-0.033672,0.33365,0.040245,0.44748,0.038694,-0.037462,0.78965,-0.32828,0.0076858,0.31056,0.099298,0.16428,0.64929,-0.13651,-0.15857,-0.26154,0.2577,-0.88663,-0.56201,-0.3009,-0.056579,-0.29604,0.44382,-0.30125,-0.017665,-0.25705,-0.015251,-0.35597,0.04321,0.30125,0.39615,0.24174,-0.063061,-0.4633,0.28749,-0.17249,-0.29923,0.42245,0.77345,0.16475,0.26497,-0.070863,-0.6156,-0.41469,-0.45948,-0.34671,0.029602,-0.18916,0.21356,-0.0081468,-0.43489,0.29098,-0.26661,0.14514,-0.35688,-0.37415,0.56744000000000006,-0.14828,0.2375,0.044512,-0.037508,0.33637,0.4637,-0.41677,0.23207,-0.1807,0.1934,0.88338,0.25929,-0.24286,0.21945,-0.32761,-0.63486,-0.84077,0.055269,0.22339,0.044643,0.25303,0.29942,-0.09186,-0.61463,0.47895,-0.098892,-1.2171,-0.6618,0.89277,-0.039342,0.091363,0.062153,0.30458,0.19506,-0.090615,0.1402
mujer,es,woman,N,w1,t1,0.32613,-0.013664,-0.051428,0.094946,-0.2543,0.86736,-0.1128,-0.36616,-0.0029098,-0.066436,-0.57392,0.0341,-0.072559,-0.41197,0.086038,-0.0046928,-0.17192,0.024888,-0.34769,-0.053604,-0.68783,0.034542,0.48181,-0.015956,-0.32177,0.44167,-0.36561,0.12265,-0.15753,-0.65246,-0.26314,0.068031,0.30199,0.12121,0.091954,0.48224,-0.63604,-0.033317,-0.54171,0.0093112,-0.046652,-0.0086895,0.1339,-0.11427,-0.13892,-0.3428,-0.069591,-0.31163,-0.40627,-0.2196,0.32199,0.32346,-0.12415,0.21418,-0.12028,-0.12097,-0.26352,0.1252,-0.10445,-0.17003,0.17068,0.42008,0.25425,-0.25877,-0.094574,-0.44796,0.16705,-0.045702,-0.26604,0.013596,-0.1302,-0.049634,-0.48153,0.37538,-1.0037,0.29893,-0.32076,-0.040971,-0.0010946,0.27952,-0.70493,0.92943,0.63828,0.12574,-0.12843,0.25664,0.045056,0.01278,0.32665,-0.48901,-0.052523,-0.61458,-0.0038256,0.26445,-0.36955,8.8541e-4,0.081268,-0.46098,0.11682,-0.65997,0.15233,-0.24287,-0.27359,0.14889,-0.09536,-0.37801,-0.14201,0.23297,0.17463,-0.29689,-0.24107,0.22455,0.42328,0.44906,-0.50799,0.0032598,-0.051179,0.62418,-0.33126,-0.021588,0.47372,-0.089023,0.0756,0.031845,-0.32002,-0.21612,-0.071912,-0.18696,0.13281,0.4134,-0.35228,0.33398,-0.15804,0.31797,-0.42958,0.18097,-0.51716,-0.11243,0.10703,-0.53986,0.17408,0.37196,-0.060443,-0.47602,0.51768,0.35047,-0.24536,-0.012922,0.067685,-0.76661,-0.37234,-0.4402,-0.422,0.49034,-0.50559,-0.25371,-0.31041,-0.33174,0.12458,-0.10285,0.28385,-0.17908,0.049937,0.21774,-0.099063,0.0018056,0.071568,0.058223,-0.24377,0.62372,-0.12694,0.30932,0.032782,-0.1275,0.35731,0.089823,0.082357,-0.39942,0.42093,-0.31873,-0.15204,0.12851,0.25478,0.3447,0.056582,0.031468,0.27869,-0.080214,-0.18059,0.3969,-0.90629,-0.27765,0.76104,-0.035644,-0.012234,0.21439,-0.34121,0.57866,0.35175,-0.20878
mujer,es,female,N,w1,t1,0.32613,-0.013664,-0.051428,0.094946,-0.2543,0.86736,-0.1128,-0.36616,-0.0029098,-0.066436,-0.57392,0.0341,-0.072559,-0.41197,0.086038,-0.0046928,-0.17192,0.024888,-0.34769,-0.053604,-0.68783,0.034542,0.48181,-0.015956,-0.32177,0.44167,-0.36561,0.12265,-0.15753,-0.65246,-0.26314,0.068031,0.30199,0.12121,0.091954,0.48224,-0.63604,-0.033317,-0.54171,0.0093112,-0.046652,-0.0086895,0.1339,-0.11427,-0.13892,-0.3428,-0.069591,-0.31163,-0.40627,-0.2196,0.32199,0.32346,-0.12415,0.21418,-0.12028,-0.12097,-0.26352,0.1252,-0.10445,-0.17003,0.17068,0.42008,0.25425,-0.25877,-0.094574,-0.44796,0.16705,-0.045702,-0.26604,0.013596,-0.1302,-0.049634,-0.48153,0.37538,-1.0037,0.29893,-0.32076,-0.040971,-0.0010946,0.27952,-0.70493,0.92943,0.63828,0.12574,-0.12843,0.25664,0.045056,0.01278,0.32665,-0.48901,-0.052523,-0.61458,-0.0038256,0.26445,-0.36955,8.8541e-4,0.081268,-0.46098,0.11682,-0.65997,0.15233,-0.24287,-0.27359,0.14889,-0.09536,-0.37801,-0.14201,0.23297,0.17463,-0.29689,-0.24107,0.22455,0.42328,0.44906,-0.50799,0.0032598,-0.051179,0.62418,-0.33126,-0.021588,0.47372,-0.089023,0.0756,0.031845,-0.32002,-0.21612,-0.071912,-0.18696,0.13281,0.4134,-0.35228,0.33398,-0.15804,0.31797,-0.42958,0.18097,-0.51716,-0.11243,0.10703,-0.53986,0.17408,0.37196,-0.060443,-0.47602,0.51768,0.35047,-0.24536,-0.012922,0.067685,-0.76661,-0.37234,-0.4402,-0.422,0.49034,-0.50559,-0.25371,-0.31041,-0.33174,0.12458,-0.10285,0.28385,-0.17908,0.049937,0.21774,-0.099063,0.0018056,0.071568,0.058223,-0.24377,0.62372,-0.12694,0.30932,0.032782,-0.1275,0.35731,0.089823,0.082357,-0.39942,0.42093,-0.31873,-0.15204,0.12851,0.25478,0.3447,0.056582,0.031468,0.27869,-0.080214,-0.18059,0.3969,-0.90629,-0.27765,0.76104,-0.035644,-0.012234,0.21439,-0.34121,0.57866,0.35175,-0.20878
negocios,es,business,N,w1,t1,0.13638,0.21282,-0.012451,-0.021386,-0.27544,0.5688,0.019975,-0.51133,0.03656,-0.098142,-0.30451,0.2835,-0.32777,0.23097,-0.36411,-0.2595,-0.089796,0.029199,-0.47841,-0.098197,0.11373,0.19258,-0.19066,0.50775,-0.52207,0.80492,0.086357,0.2712,-0.14835,0.30045,0.0012358,0.27537,0.712,-0.045919,0.36069,-0.085986,-0.53168,-0.13203,-0.8284,-0.31428,0.2998,0.40159,0.18783,-0.16506,0.30086,0.10296,0.2572,-0.40505,-0.20083,0.52196,0.68253,0.7458,-0.16566,0.22853,-0.57017,0.17534,0.30638,0.25382,0.29786,-0.5839,-0.29132,-0.2094,-0.37037,-0.033984,0.011582,0.19824,0.021527,-0.32257,-0.49167,-0.0038555,0.24839,0.28057,-0.25082,-0.065434,-0.61597,0.31982,0.54329,0.57419,0.0066745,0.1761,0.11254,0.12903,-0.018952,0.028689,-0.11922,-0.2483,-0.10105,0.073408,0.41006,-0.26802,0.27439,-0.3965,0.11278,-0.13215,-0.37965,-0.055919,0.57465,-0.6364,-0.52045,-0.5211,-0.45933,-0.35036,-0.023502,0.12304,-0.41569,-0.13182,0.23055,0.62152,0.41071,-0.30534,0.54717,0.10932,0.092405,-0.37934,-0.40874,0.16331,0.49097,-0.1913,0.34129,0.26341,-0.47187,0.079335,-0.51851,-0.071886,-0.86215,0.13559,0.28567,-0.066259,-0.40529,0.51423,-0.092901,-0.31889,0.3398,-0.16461,-0.70722,0.15375,-0.1166,0.54659,-0.22606,0.28979,0.29343,0.16226,-0.13787,-0.21572,0.33718,-0.0054959,-0.51065,-0.1894,0.2079,0.11288,0.65218,-2.8056e-4,-0.99204,0.2416,0.052996,0.5681,-0.16254,0.064004,-0.21075,-0.33912,-0.15603,-0.34871,0.41017,0.092889,0.0046302,0.22467,-0.21076,-0.0027886,0.30104,-0.29899,-0.23526,-0.025651,-0.15709,0.19206,0.35868,-0.045257,-0.088586,0.023899,0.12025,-0.62285,-1.039,-0.24803,0.22545,0.24731,-0.060192,0.50288,0.49885,0.43868,0.6591,-0.35402,-0.68379,-0.71485,0.58462,0.35618,0.04348,-0.21573,0.35162,0.38413,0.074471,0.5205
niña,es,girl,N,w1,t1,0.43252,0.43772,0.3856,-0.0039048,0.29545,0.63376,0.46085,0.20446,-0.067122,0.040406,-0.51003,0.59342,0.14702,-0.065891,0.047671,0.42151,-0.084899,-0.34983,-0.79038,-0.10356,-0.72545,0.12633,0.67504,0.023674,-0.061829,0.58312,-0.25043,-0.047198,-0.071822,-0.256,-0.019497,0.089201,-0.25422,0.23209,0.22565,0.37425,-0.16993,-0.046411,-0.63984,-0.22912,-0.066682,0.42605,0.36123,0.15248,-0.19191,-0.26367,0.13573,0.0097176,-0.34427,0.062155,0.11414,0.36569,-0.32566,0.32418,-0.1492,0.061695,-0.29545,0.068732,-0.1974,0.36174,-0.13563,0.80862,0.33558,-0.31994,-0.1547,0.075444,0.37172,-0.54713,-0.11384,0.43988,-0.38227,-0.41871,-0.3482,0.50251,-0.81434,0.63284,-0.23006,-0.080358,0.046905,0.67324,-0.45563,0.52642,-0.019076,0.31204,-0.45259,0.302,0.11689,-0.040407,0.34137,-0.14377,-0.20692,0.31142,0.079263,0.26881,-0.36469,-0.25891,0.27415,-0.0157,0.085214,-0.27825,0.43171,-0.27218,-0.59229,0.1384,0.11122,0.0041354,-0.73591,0.21945,-0.12561,0.21198,0.41247,0.30723,0.20882,0.38576,-0.27194,-0.50657,-0.24221,0.32665,-0.50335,-0.043544,0.6026,-0.067323,-0.54248,-0.17353,-0.34197,-0.19055,0.61507,-0.21983,0.31863,0.50627,0.0076759,0.58604,0.049222,0.18589,-0.3332,-0.11559,0.055722,0.065517,0.25472,-0.52426,-0.26479,0.19463,0.03024,-0.39778,0.61975,0.55081,0.090737,-0.065093,-0.13771,-0.55859,-0.17629,-0.29773,0.5199,0.15915,-0.19543,-0.16606,0.2904,0.28913,0.33025,-0.15388,0.50735,-0.0069888,-0.19883,0.14506,-0.015314,-0.013531,-0.3348,0.2002,-0.083774,0.17334,-0.095789,0.16117,0.041619,0.62118,0.28436,0.244,-0.5189,-0.40336,0.3472,-0.51577,0.26742,-0.1107,0.61596,0.31777,-0.044627,0.017561,0.41757,-0.1646,-0.72069,0.45607,-0.23976,-0.72055,0.69776,-0.066081,0.0058772,0.024236,-0.54435,0.21011,0.15273,-0.38715
niñas,es,children,F,w1,t2,0.48743,0.98966,0.15692,0.21509,0.34134,0.34792,0.26398,-0.28292,-0.26526,-0.12421,0.20071,0.3113,-0.43113,-0.048782,0.26408,0.4238,0.034948,-0.24413,-0.6321,0.20618,-0.62645,0.11417,0.65398,-0.17683,-0.68806,0.55928,-0.1902,0.0051101,-0.38322,0.63833,0.28674,0.25149,-0.17273,0.20209,0.2607,-0.17654,-0.45269,0.56619,-0.50332,-0.45083,0.46007,-0.011977,0.34665,0.41188,0.14179,-0.79383,-0.23168,-0.63034,0.11966,0.48361,-0.027732,0.49931,-0.21689,0.61847,-0.55485,-0.14099,0.31186,-0.085866,-0.37917,0.14648,-0.16496,0.5366,0.20672,0.064137,-0.1514,-0.11378,0.24777,-0.53634,-0.28251,0.40098,-0.1761,-0.046161,-0.29586,0.60789,-1.0289,-0.013052,-0.089433,-0.85086,-0.074072,0.465,-0.59579,1.1405,-0.10741,0.29034,-0.82073,0.27822,-0.47872,-0.037094,-0.16874,-0.33628,-0.21821,-0.41452,-0.228,0.1846,-0.19153,-0.41984,-0.13171,-0.57517,-0.1016,-0.13219,0.61899,-0.16922,-0.089782,-0.16928,-0.014019,-0.20324,-0.85449,-0.20047,-0.65895,0.19141,0.40663,0.46972,-0.088631,-0.0694,-5.1963e-5,-0.073389,-0.12598,0.33682,0.020708,-0.32253,0.5009,-0.11233,-0.2658,-0.1056,-0.50227,0.2538,0.25992,0.11808,-0.49508,0.85723,0.25709,-0.18679,0.46847,0.52436,0.12599,0.1302,0.070226,-0.021684,0.071148,0.40126,-0.051935,0.3725,-0.38755,-0.15986,-0.42118,0.14735,0.32909,-0.61549,0.10237,-0.36914,0.21896,-0.60431,-0.18347,0.6087,-0.2485,0.1042,0.055813,0.15117,0.29944,-0.24122,0.34483,0.10648,-0.12781,0.85052,-0.27116,-0.41979,-0.28011,0.36171,-0.61249,0.30788,0.09003,0.21027,0.39005,0.13013,0.51297,0.17542,-0.15134,-0.14765,0.12954,-0.54087,0.13186,0.29127,0.51162,0.10071,-0.10575,0.080577,0.39245,-0.56172,-0.28042,0.43817,-0.93351,-0.21665,0.19426,0.018577,-0.32244,-0.042677,-0.22896,0.55033,0.12154,0.34599
niño,es,boy,N,w1,t1,0.28451,0.231,0.49227,0.46862,0.45482,0.26213,0.6411,0.1741,-0.2596,-0.22877,-0.19879,0.83985,0.072071,0.042604,-0.073687,0.16864,-0.22935,-0.36994,-0.58106,-0.16201,-0.43665,-0.014266,0.7268,-0.04347,0.12987,0.46328,-0.05894,0.052369,-0.14208,0.06542,-0.41035,-0.020593,0.02185,0.34382,0.15527,0.20448,-0.2209,0.025614,-0.37468,-0.066973,0.42978,-0.17789,0.25205,-0.033998,0.19759,-0.21478,0.034871,-0.099065,-0.23951,-0.085595,0.09769,0.4722,-0.13893,0.36287,-0.1752,-0.28737,0.24942,0.056194,-0.13444,0.35881,-0.29912,0.5775,0.21378,0.042869,-0.19719,0.13381,0.4365,-0.69787,-0.23577,0.76196,-0.3392,-0.22964,-0.25813,0.22008,-0.40445,0.53592,0.071828,-0.12712,0.28711,0.26871,-0.56645,0.10292,-0.080204,0.38305,-0.56638,0.19432,0.0061291,-0.22538,0.19368,-0.32623,-0.39666,0.26073,0.11906,0.022699,0.050643,0.52242,-0.014485,-0.13199,-0.013412,-0.24559,-0.04374,-0.4004,-0.56507,-0.14134,0.28688,-0.0073419,-0.8023,0.28722,-0.08054,0.055157,0.19952,0.22483,0.21947,-0.069705,0.22089,-0.48558,-0.086485,0.14108,-0.31618,-0.080709,0.43746,-0.17979,-0.56432,0.20718,-0.3756,0.33727,0.43688,-0.4156,-0.045074,0.070012,0.21779,0.41777,-0.0078503,0.19917,-0.80591,0.057178,0.15788,0.027917,0.47857,-0.21239,-0.076823,-0.60362,-0.53684,-0.080857,0.0059405,0.73888,0.11383,-0.17336,-0.52748,-0.54294,-0.041192,-0.61282,0.0052135,0.13629,-0.05306,-0.30205,0.28705,0.25961,0.52513,-0.26144,0.58871,-0.078907,0.17609,0.41494,0.33492,0.14493,-0.46028,0.14951,0.14679,0.040703,-0.014222,0.25541,0.47386,0.199,0.63793,0.33031,-0.35331,-0.62439,0.2917,-0.36562,-0.035633,-0.12918,0.85001,0.24554,-0.06597,0.21888,0.27374,-0.28201,-0.64336,0.32247,-0.049405,-0.61178,0.39996,0.44024,0.15613,-0.0054442,-0.47436,0.44936,-0.14141,-0.20598
niños,es,children,M,w1,t2,0.56666,0.49649,-0.089153,0.67398,0.21994,0.29981,0.48165,-0.28264,-0.22991,-0.2437,-0.2205,0.33017,-0.094553,-0.17531,0.19173,0.67942,-0.26176,-0.13475,-0.68557,0.23583,-0.36622,0.067858,0.76832,-0.054936,-0.2592,-0.0021076,-0.17531,0.19997,-0.048051,0.72675,0.41065,0.088136,-0.34585,0.33044,0.24142,-0.44555,-0.45449,0.54253,-0.45286,-0.27498,0.64765,0.11492,0.29653,0.52129,-0.025917,-0.71794,0.22911,-0.4365,0.22204,0.50382,0.20225,0.4749,-0.050109,0.74859,-0.47579,-0.22211,0.38093,-0.12847,0.03913,0.097594,-0.45203,0.68723,-0.12067,0.11962,-0.09622,-0.15744,0.48612,-0.36316,-0.25984,0.39671,-0.42813,-0.0039855,-0.28848,0.30611,-0.83355,0.09905,-0.08991,-0.47571,0.24331,0.33372,-0.50279,0.5562,-0.26314,0.37488,-0.71299,0.26368,-0.39048,-0.089923,0.18134,-0.39075,-0.27007,-0.16852,0.22113,-0.34061,-0.15959,-0.30523,0.099314,-0.44314,-0.30098,-0.25816,0.28686,0.01183,0.1719,-0.030008,0.22523,-0.21225,-0.28317,0.33772,-0.35313,-0.009065,0.036619,0.25702,-0.16709,-0.1095,0.22645,-0.057973,-0.222,0.34487,-0.10783,-0.078108,0.059649,0.2835,-0.36199,-0.02539,-0.27581,0.3797,0.24372,0.064909,0.21129,0.6337,0.344,0.12085,0.75193,0.3845,-0.11883,-0.15418,-0.0017922,-0.075001,0.10883,0.32494,0.1881,0.15053,-0.25847,0.15484,-0.19485,0.35718,0.20312,-0.21127,0.0076166,-0.20262,0.43549,-0.87969,-0.14366,0.50799,-0.13402,0.058995,-0.16947,0.17866,0.46494,-0.14724,0.43411,0.03459,0.10742,0.69428,-0.20255,-0.27834,-0.71466,0.22716,-0.55926,0.2525,0.264,-0.13509,0.30626,0.17256,0.58325,0.183,-0.27912,-0.49773,0.083503,-0.3718,0.03905,-0.060352,0.62043,0.30775,-0.21917,0.035228,0.17926,-0.41178,-0.37511,0.22388,-0.58059,-0.18287,0.30343,0.24932000000000001,0.2437,-0.11802,-0.3207,0.30548,-0.13181,0.22416
oficina,es,office,N,w1,t1,0.51905,0.28193,0.11855,-0.3293,-0.89552,0.61171,-0.16597,0.32218,-0.09735,-0.44021,-0.59171,0.24209,-0.72527,-0.13916,-0.066465,0.28465,-0.84897,0.23689,0.065743,-0.17738,-0.40463,-0.57298,-0.16389,0.27803,-0.77906,0.62487,-0.2221,-0.33663,-0.043827,-0.050114,-0.20731,0.52895,0.047875,-0.36748,0.30811,0.64005,-0.1323,0.46026,-0.79828,-0.16042,-0.37701,0.19338,0.8402,-0.058698,0.25687,-0.4213,0.064734,-0.59642,-0.51743,0.18209,0.61512,0.040418,-0.59233,0.41618,0.41547,0.5704,0.28188,0.25107,0.66588,-0.16137,0.1847,-0.048649,-0.34853,-0.14506,0.22973,-0.032922,0.38737,-0.2636,-0.19154,0.28083,0.066289,-0.34411,0.59771,-0.13821,-0.2274,0.29132,0.18608,-0.093224,-0.18556,0.46033,-0.093074,-0.080677,-0.14374,0.5371,-0.25128,-0.14102,-0.075447,0.432,0.27007,-0.17557,0.26181,-0.3208,0.40438,-0.26313,-0.21171,0.39984,0.31676,0.32049,-0.071484,-0.25294,-0.56227,-0.36307,-0.48905,0.41847,-0.0046892,-0.20391,-0.30969,0.383,0.21926,0.22805,0.031107,-0.038152,-0.23221,0.11646,0.084998,-0.075835,0.32407,-0.05388,0.88411,-0.12749,-0.031401,-0.0012558,0.030187,-0.49518,-0.3785,-0.10768,-0.023043,0.64709,-0.83476,0.77705,-0.25011,0.011393,-0.03387,0.5807,-0.29697,-0.61926,0.016727,0.25961,-0.34957,-0.36688,0.35157,-0.46333,0.25094,-0.47107,0.27,0.082478,-0.050434,-0.090062,0.031142,-0.22202,0.32237,-0.38002,-0.66371,0.22639,0.17745,-0.28282,-0.23836,0.26761,0.18251,-0.4558,0.36966,-0.2072,0.61526,0.19723,-0.27106,0.05522,0.28789,0.21174,-0.40467,-0.090871,0.24611,0.028749,-0.10453,0.16224,0.12045,0.0052294,0.12669,0.53753,0.78216,-0.24051,-0.2101,-0.046053,0.72367,0.67337,-0.45254,0.059109,0.11261,0.32928,-0.14671,0.23327,-0.27239,-0.66722,0.85095,0.23715,0.11912,-0.066327,0.51529,0.51938,0.2216,0.56868
padres,es,parents,M,w1,t1,0.33466,0.62086,0.16514,0.22334,0.38034,0.52867,0.30133,-0.004776,-0.051141,-0.47379,0.17185,0.62033,0.21863,0.56919,-0.26653,0.13521,-0.19002,-0.26905,-0.85954,-0.23232,-0.71325,0.46816,0.33558,0.25443,0.065863,0.34091,-0.22929,0.36093,0.61856,0.70835,0.13538,-0.38224,0.7867,0.22251,0.26239,-0.65064,0.038525,0.13053,-0.47735,-0.079585,0.71022,-0.093368,0.048953000000000003,0.33952,0.1279,-0.040686,-0.11613,-0.25325,-0.12585,0.26673,0.12358,0.24941,0.1589,0.92866,-0.19938,-0.078661,0.36286,-0.027457,0.66252,-0.060585,0.020982,0.78446,-0.24044,-0.010452,-0.10305,0.16868,-0.051558,-0.31715,-0.32709,0.4061,-0.61178,0.11581,-0.52486,0.39064,-0.80695,0.31415,-0.25605,-0.28589,-0.21674,0.14525,-0.54399,0.67515,-0.038075,-0.30801,-0.40591,0.15397,-0.23187,0.2083,0.063326,0.0061588,-0.16969,-0.24267,-0.48706,-0.20989,-0.3751,-0.5713,0.51329,-0.14973,-0.14798,-0.31111,-0.088486,-0.12737,0.038762,0.45047,0.33048,-0.20315,-0.2301,0.15371,0.13083,0.43511,0.13236,-0.23896,0.027945,0.14066,-0.067711,-0.084966,0.51153,0.28058,0.14146,0.026493,0.2637,0.091634,-0.51428,0.29745,-0.67818,-0.11643,0.10474,0.40268,-0.16569,0.81934,0.01817,0.0010304,0.27656,0.48506,-0.21999,-0.29645,0.13439,0.3519,0.019837,-0.10519,-0.12335,0.18244,-0.35255,-0.25484,0.1956,0.66002,0.099046,0.25768,0.52403,-0.25293,-0.1568,-0.82585,-0.10369,0.028059,-0.044766,0.032817,0.016765,0.34426,-0.07202,-0.35845,0.040736,0.20718,-0.12001,0.5446,-0.33523,0.089888,-0.51508,0.23255,-0.37653,0.56368,0.1639,0.12905,-0.35531,0.38506,1.1078,0.42661,-0.035603,-0.36772,0.21697,-0.23148,-0.62042,-0.14979,0.33633,-0.2111,-0.41209,0.36252,0.30821,-0.4308,0.0082419,-0.1576,-0.66833,-0.73437,0.25359,0.061043,0.33794,-0.072286,0.2059,0.041116,-0.32376,-0.24293
